pc1,pc2,cacheline,op_num1,op_num2,distance
7f34ea66fa2e,7f34ea65a3ec,7ffe447c2780,59721,59943,221
7f34ea66fa2e,7f34ea65a3ed,7ffe447c2780,59721,59945,223
7f34ea65a3ee,7f34ea65a3f0,7ffe447c27c0,59947,59949,1
7f34ea65a3f2,7f34ea65a3f4,7ffe447c27c0,59951,59953,1
7f34ea65afd4,7f34ea65afd9,7ffe447c2840,60042,60043,0
7f34ea65afe1,7f34ea65afe9,7ffe447c28c0,60045,60046,0
7f34ea65a871,7f34ea65a748,7ffe447c2900,58493,60087,1593
7f34ea65a757,7f34ea65a76b,7ffe447fe280,60090,60095,4
7f34ea65a78b,7f34ea65a80f,7ffe447c2840,60103,60134,30
7f34ea65aff1,7f34ea65a8a9,7ffe447c2880,60047,60145,97
7f34ea65a8aa,7f34ea65a8ab,7ffe447c2880,60147,60149,1
7f34ea65a8ad,7f34ea65a8af,7ffe447c28c0,60151,60153,1
7f34ea65a8b1,7f34ea65a8b3,7ffe447c28c0,60155,60157,1
7f34ea6723ca,7f34ea65b1fd,7ffe447c2940,43343,60164,16820
7f34ea6723ca,7f34ea65b219,7ffe447c2940,43343,60173,16829
7f34ea65a5e4,7f34ea65b242,7f34ea67c600,57982,60182,2199
7f34ea6723ca,7f34ea65b253,7ffe447c2940,43343,60185,16841
7f34ea65b266,7f34ea65b267,7ffe447c2980,60189,60191,1
7f34ea651e50,7f34ea65b26a,7ffe447c29c0,48617,60195,11577
7f34ea651e50,7f34ea65b26c,7ffe447c29c0,48617,60197,11579
7f34ea651e50,7f34ea65b26e,7ffe447c29c0,48617,60199,11581
7f34ea651e50,7f34ea65b270,7ffe447c29c0,48617,60201,11583
7f34ea65b1f9,7f34ea6529a1,7ffe447c2a40,60163,60204,40
7f34ea651e50,7f34ea6529a8,7ffe447c29c0,48617,60205,11587
7f34ea651e50,7f34ea6529a9,7ffe447c29c0,48617,60207,11589
7f34ea65251d,7f34ea6529c7,7f34ea67e740,57002,60216,3213
7f34ea6529b3,7f34ea6529d1,7ffe447fe280,60211,60218,6
7f34ea652873,7f34ea652a18,7ffe447c2a00,57053,60232,3178
7f34ea65b135,7f34ea65b135,7f34ea67d9c0,57789,60551,2761
7f34ea65a871,7f34ea65b146,7ffe447c2900,58493,60556,2062
7f34ea651e50,7f34ea65b158,7ffe447c29c0,48617,60561,11943
7f34ea65b178,7f34ea65b178,7f34ea67eac0,57806,60568,2761
7f34ea651e50,7f34ea65b1d5,7ffe447c29c0,48617,60587,11969
7f34ea65b196,7f34ea65b1e7,7ffe447c2900,60574,60594,19
7f34ea65a4d4,7f34ea65a4d4,7f34ea67ea00,59866,60616,749
7f34ea65a4dd,7f34ea65a4dd,7ffe447c28c0,60618,60688,69
7f34ea65c0c4,7f34ea65a58f,7ffe447fe140,56548,60735,4186
7f34ea65a7bf,7f34ea65a7bf,7ffe447fe180,59930,60750,819
7f34ea65a879,7f34ea65a867,7ffe447c2800,58494,60805,2310
7f34ea65b196,7f34ea65a871,7ffe447c2900,60644,60811,166
7f34ea65a879,7f34ea65a879,7ffe447c2800,58494,60812,2317
7f34ea65a33a,7f34ea65a355,7ffe447fe280,60824,60836,11
7f34ea66e691,7f34ea66e691,7f34ea673f40,58771,60877,2105
7f34ea66ecaf,7f34ea66ec44,7ffe447fe300,59210,60881,1670
7f34ea65a34d,7f34ea65a34d,7ffe447c27c0,60834,60938,103
7f34ea65b0eb,7f34ea66e627,7f34ea674280,60360,60974,613
7f34ea65a39d,7f34ea65a39d,7f34ea67ea80,59726,60991,1264
7f34ea65b20e,7f34ea65a480,7ffe447c2a80,60169,60996,826
7f34ea65a34d,7f34ea65a3ee,7ffe447c27c0,60834,61004,169
7f34ea65a34d,7f34ea65a3f2,7ffe447c27c0,60834,61008,173
7f34ea65a4dd,7f34ea65afe1,7ffe447c28c0,60618,61019,400
7f34ea66ec48,7f34ea66ec48,7f34ea674240,60882,61058,175
7f34ea65b0eb,7f34ea66ecaa,7f34ea674280,60360,61078,717
7f34ea66ecf5,7f34ea66ecf5,7ffe447fe340,59226,61095,1868
7f34ea66fa2e,7f34ea66fa2e,7ffe447c2780,60986,61115,128
7f34ea65afd4,7f34ea65afd4,7ffe447c2840,61016,61145,128
7f34ea65aff1,7f34ea65aff1,7ffe447c2880,61021,61150,128
7f34ea65a757,7f34ea65a757,7ffe447fe280,61026,61155,128
7f34ea65afd4,7f34ea65a78b,7ffe447c2840,61016,61168,151
7f34ea65aff1,7f34ea65a8a9,7ffe447c2880,61021,61176,154
7f34ea65aff1,7f34ea65a8aa,7ffe447c2880,61021,61178,156
7f34ea65a4dd,7f34ea65a8ad,7ffe447c28c0,60618,61182,563
7f34ea65a4dd,7f34ea65a8b1,7ffe447c28c0,60618,61186,567
7f34ea65b20e,7f34ea65b20e,7ffe447c2a80,60169,61200,1030
7f34ea65b220,7f34ea65b220,7f34ea67ea40,60175,61206,1030
7f34ea65b233,7f34ea65b233,7f34ea67eb00,60179,61210,1030
7f34ea6723ca,7f34ea65b253,7ffe447c2940,43343,61216,17872
7f34ea65b268,7f34ea65b266,7ffe447c2980,60193,61220,1026
7f34ea65b268,7f34ea65b268,7ffe447c2980,60193,61224,1030
7f34ea65b0eb,7f34ea66e6a0,7f34ea674280,60360,61410,1049
7f34ea66ecaf,7f34ea66e6ac,7ffe447fe300,61079,61413,333
7f34ea651e50,7f34ea65b26e,7ffe447c29c0,48617,61648,13030
7f34ea651e50,7f34ea65b270,7ffe447c29c0,48617,61650,13032
7f34ea65b1f9,7f34ea652a5b,7ffe447c2a40,61612,61653,40
7f34ea651e50,7f34ea652a62,7ffe447c29c0,48617,61654,13036
7f34ea651e50,7f34ea652a64,7ffe447c29c0,48617,61656,13038
7f34ea65a33a,7f34ea652a6f,7ffe447fe1c0,60928,61660,731
7f34ea65251d,7f34ea652a83,7f34ea67e740,57002,61665,4662
7f34ea66b79c,7f34ea652a86,7f34ea67c780,4469,61666,57196
7f34ea652873,7f34ea652ad4,7ffe447c2a00,57053,61681,4627
7f34ea652a55,7f34ea652b11,7f34ea67c800,60243,61692,1448
7f34ea65b196,7f34ea65b196,7ffe447c2900,61931,62005,73
7f34ea65a33a,7f34ea65a33a,7ffe447fe1c0,62177,62293,115
7f34ea66e61a,7f34ea66e61a,7ffe447fe300,62220,62515,294
7f34ea65a34d,7f34ea65a3f4,7ffe447c27c0,60834,62581,1746
7f34ea65aff1,7f34ea65aff1,7ffe447c2880,61021,62592,1570
7f34ea651e50,7f34ea65b26e,7ffe447c29c0,48617,62712,14094
7f34ea651e50,7f34ea65b270,7ffe447c29c0,48617,62714,14096
7f34ea65b1f9,7f34ea652b17,7ffe447c2a40,62676,62717,40
7f34ea651e50,7f34ea652b1e,7ffe447c29c0,48617,62718,14100
7f34ea651e50,7f34ea652b20,7ffe447c29c0,48617,62720,14102
7f34ea65251d,7f34ea652b3f,7f34ea67e740,57002,62729,5726
7f34ea66b79c,7f34ea652b42,7f34ea67c780,4469,62730,58260
7f34ea652b2b,7f34ea652b49,7ffe447fe240,62724,62731,6
7f34ea652873,7f34ea652b90,7ffe447c2a00,57053,62745,5691
7f34ea652a55,7f34ea652bcd,7f34ea67c800,60243,62756,2512
7f34ea65221b,7f34ea6522aa,7f34ea67e780,62912,62932,19
7f34ea652228,7f34ea6522b3,7ffe447fe400,62915,62935,19
7f34ea65b0eb,7f34ea65b0eb,7f34ea674280,61789,62970,1180
7f34ea65b178,7f34ea65b178,7f34ea67eac0,57806,63124,5317
7f34ea66e61a,7f34ea66ec70,7ffe447fe300,62220,63664,1443
7f34ea66e61a,7f34ea66ecaf,7ffe447fe300,62220,63675,1454
7f34ea65b0eb,7f34ea66eec4,7f34ea674280,61789,63801,2011
7f34ea65b0eb,7f34ea66eef0,7f34ea674280,61789,63812,2022
7f34ea66eec8,7f34ea66ef2a,7ffe447fe340,63802,63822,19
7f34ea65a3f4,7f34ea65a3f4,7ffe447c27c0,64282,64318,35
7f34ea65b1f9,7f34ea65b1f9,7ffe447c2a40,61194,64373,3178
7f34ea65a5e4,7f34ea65b242,7f34ea67c600,57982,64392,6409
7f34ea651e50,7f34ea65b26e,7ffe447c29c0,48617,64409,15791
7f34ea651e50,7f34ea65b270,7ffe447c29c0,48617,64411,15793
7f34ea65b1f9,7f34ea652bd3,7ffe447c2a40,61194,64414,3219
7f34ea651e50,7f34ea652bda,7ffe447c29c0,48617,64415,15797
7f34ea651e50,7f34ea652bdb,7ffe447c29c0,48617,64417,15799
7f34ea65251d,7f34ea652bfa,7f34ea67e740,57002,64426,7423
7f34ea6529ca,7f34ea652bfd,7f34ea67c780,60217,64427,4209
7f34ea652be6,7f34ea652c04,7ffe447fe2c0,64421,64428,6
7f34ea652873,7f34ea652c4b,7ffe447c2a00,57053,64442,7388
7f34ea652a55,7f34ea652c88,7f34ea67c800,60243,64453,4209
7f34ea66fa2e,7f34ea65a3ec,7ffe447c2780,60986,65260,4273
7f34ea66eec8,7f34ea66eec8,7ffe447fe340,65067,65296,228
7f34ea66ef2f,7f34ea66ef2f,7f34ea6742c0,63823,65317,1493
7f34ea66eec8,7f34ea66ef75,7ffe447fe340,65067,65403,335
7f34ea65c290,7f34ea65b267,7ffe447c2980,52010,65647,13636
7f34ea65b26e,7f34ea65b270,7ffe447c29c0,65655,65657,1
7f34ea652c95,7f34ea652c96,7ffe447c29c0,65661,65663,1
7f34ea652ca0,7f34ea652cb7,7ffe447fe200,65667,65673,5
7f34ea6529ca,7f34ea66c1ef,7f34ea67c780,60217,65723,5505
7f34ea6523ab,7f34ea66c1ff,7f34ea67e9c0,55961,65726,9764
7f34ea6523ab,7f34ea66c207,7f34ea67e9c0,55961,65727,9765
7f34ea66c231,7f34ea66c231,7ffe447fe040,65770,65884,113
7f34ea66c231,7f34ea66c231,7ffe447fe080,65891,65898,6
7f34ea66c236,7f34ea66c236,7ffe447fe0c0,65901,66000,98
7f34ea66c236,7f34ea66c23d,7ffe447fe0c0,65901,66002,100
7f34ea66c286,7f34ea66c286,7ffe447fe500,66026,66049,22
7f34ea66c286,7f34ea66c289,7ffe447fe500,66026,66050,23
7f34ea66c28d,7f34ea66c290,7f34ea6739c0,66051,66053,1
7f34ea66c286,7f34ea66c2a2,7ffe447fe500,66026,66058,31
7f34ea66c286,7f34ea66c2a7,7ffe447fe500,66026,66061,34
7f34ea66c2b1,7f34ea66c2b2,7ffe447c29c0,66063,66065,1
7f34ea66c2b3,7f34ea66c2b5,7ffe447c29c0,66067,66069,1
7f34ea65a5e4,7f34ea652cd2,7f34ea67c600,57982,66074,8091
7f34ea6522f4,7f34ea652228,7ffe447fe400,62953,66140,3186
7f34ea65a5e4,7f34ea659077,7f34ea67c600,57982,66212,8229
7f34ea65a5e4,7f34ea65907e,7f34ea67c600,57982,66213,8230
7f34ea6723ca,7f34ea65f7c2,7ffe447c2940,43343,66297,22953
7f34ea6529ca,7f34ea65f816,7f34ea67c780,60217,66542,6324
7f34ea6523ab,7f34ea65f826,7f34ea67e9c0,55961,66628,10666
7f34ea6523ab,7f34ea65f82e,7f34ea67e9c0,55961,66629,10667
7f34ea65f861,7f34ea65f861,7ffe447fe040,66644,66674,29
7f34ea65f861,7f34ea65f861,7ffe447fe080,66770,66777,6
7f34ea65f866,7f34ea65f866,7ffe447fe0c0,66780,66880,99
7f34ea65f866,7f34ea65f880,7ffe447fe0c0,66780,66886,105
7f34ea65f866,7f34ea65f887,7ffe447fe0c0,66780,66888,107
7f34ea65f8cb,7f34ea65f8cb,7ffe447fe500,66910,66935,24
7f34ea65f8cb,7f34ea65f8cf,7ffe447fe500,66910,66937,26
7f34ea65f8cb,7f34ea65f8d1,7ffe447fe500,66910,66938,27
7f34ea65b196,7f34ea65fe23,7ffe447c2900,61931,67232,5300
7f34ea65b196,7f34ea65fef9,7ffe447c2900,61931,67367,5435
7f34ea65b196,7f34ea65ff0c,7ffe447c2900,61931,67372,5440
7f34ea671e5d,7f34ea671e5d,7ffe447c2840,67360,67450,89
7f34ea65ff9a,7f34ea65fa2a,7ffe447c2900,67555,67595,39
7f34ea65fa67,7f34ea65fa8f,7ffe447c2880,67610,67619,8
7f34ea65fb1c,7f34ea65fb3a,7ffe447c2880,67753,67760,6
7f34ea65afd4,7f34ea66c4fa,7ffe447c2840,61016,67944,6927
7f34ea65afd4,7f34ea66c4fb,7ffe447c2840,61016,67946,6929
7f34ea65fbb4,7f34ea65fbdc,7ffe447c2900,67869,67949,79
7f34ea65fa36,7f34ea65fbdf,7ffe447c2900,67599,67950,350
7f34ea65fa36,7f34ea65fc2f,7ffe447c2900,67599,67971,371
7f34ea65fc27,7f34ea65fc48,7ffe447c2880,67969,67976,6
7f34ea65fa36,7f34ea65fc60,7ffe447c2900,67599,67981,381
7f34ea65fa36,7f34ea65fc64,7ffe447c2900,67599,67982,382
7f34ea66eec8,7f34ea6723a3,7ffe447fe340,65067,68035,2967
7f34ea6723e9,7f34ea6723ee,7f34ea674780,68237,68238,0
7f34ea65afd4,7f34ea6723f9,7ffe447c2840,61016,68241,7224
7f34ea65b196,7f34ea65fc71,7ffe447c2900,61931,68244,6312
7f34ea65aff1,7f34ea65fca4,7ffe447c2880,61021,68295,7273
7f34ea65aff1,7f34ea65fca9,7ffe447c2880,61021,68296,7274
7f34ea6723dc,7f34ea6723e0,7f34ea675040,68421,68422,0
7f34ea65afd4,7f34ea6723e8,7ffe447c2840,61016,68425,7408
7f34ea6723dc,7f34ea6723dc,7f34ea675040,68534,68568,33
7f34ea6723cb,7f34ea6723d0,7f34ea67c740,68596,68597,0
7f34ea65afd4,7f34ea6723db,7ffe447c2840,61016,68600,7583
7f34ea65fa36,7f34ea65fcbf,7ffe447c2900,67599,68639,1039
7f34ea6723e9,7f34ea6723e9,7f34ea674780,68349,68728,378
7f34ea6723cb,7f34ea6723cb,7f34ea67c740,68628,69537,908
7f34ea65fe6c,7f34ea65fcd7,7ffe447c28c0,67265,69832,2566
7f34ea65a4dd,7f34ea65fcde,7ffe447c28c0,60618,69833,9214
7f34ea65fa36,7f34ea65fce5,7ffe447c2900,67599,69834,2234
7f34ea65a4dd,7f34ea65fd09,7ffe447c28c0,60618,69978,9359
7f34ea65a4dd,7f34ea65fd15,7ffe447c28c0,60618,70054,9435
7f34ea65aff1,7f34ea65fd4a,7ffe447c2880,61021,70070,9048
7f34ea65a4dd,7f34ea65fe6c,7ffe447c28c0,60618,70156,9537
7f34ea65fd46,7f34ea65fd46,7f34ea67ec00,70069,70158,88
7f34ea65a4dd,7f34ea65fd72,7ffe447c28c0,60618,71798,11179
7f34ea65fa36,7f34ea65fd79,7ffe447c2900,67599,71799,4199
7f34ea65fdad,7f34ea65fdb1,7f34ea67ec00,71814,71815,0
7f34ea65fdad,7f34ea65fdad,7f34ea67ec00,71912,71922,9
7f34ea65fa36,7f34ea65fa36,7ffe447c2900,67599,71999,4399
7f34ea65aff1,7f34ea65fa67,7ffe447c2880,61021,72010,10988
7f34ea65aff1,7f34ea65fb1c,7ffe447c2880,61021,72032,11010
7f34ea65ff80,7f34ea65ff80,7f34ea67ec40,72076,72084,7
7f34ea65fa36,7f34ea65ff9a,7ffe447c2900,67599,72137,4537
7f34ea65aff1,7f34ea65fb3a,7ffe447c2880,61021,72184,11162
7f34ea65fa36,7f34ea65fdcc,7ffe447c2900,67599,72196,4596
7f34ea65fa36,7f34ea65fdcf,7ffe447c2900,67599,72197,4597
7f34ea65ff80,7f34ea65fde0,7f34ea67ec00,71985,72202,216
7f34ea65fdf5,7f34ea65fdf5,7f34ea67ec00,72335,72407,71
7f34ea65fa36,7f34ea65fdf9,7ffe447c2900,67599,72408,4808
7f34ea6723ca,7f34ea65fe07,7ffe447c2940,43343,72412,29068
7f34ea6723ca,7f34ea65fe08,7ffe447c2940,43343,72414,29070
7f34ea6723ca,7f34ea65fe0a,7ffe447c2940,43343,72416,29072
7f34ea6723ca,7f34ea65fe0c,7ffe447c2940,43343,72418,29074
7f34ea6723ca,7f34ea65fe0e,7ffe447c2940,43343,72420,29076
7f34ea65c522,7f34ea65fe10,7ffe447c2980,52354,72422,20067
7f34ea65c522,7f34ea65fe11,7ffe447c2980,52354,72424,20069
7f34ea65c4ec,7f34ea66c4fa,7ffe447c2980,44127,72499,28371
7f34ea65c290,7f34ea66c4fa,7ffe447c2980,52010,72588,20577
7f34ea65c290,7f34ea66c4fb,7ffe447c2980,52010,72590,20579
7f34ea65c522,7f34ea659136,7ffe447c2980,52354,72608,20253
7f34ea6725ce,7f34ea659175,7ffe447c2980,72754,72760,5
7f34ea65b267,7f34ea659179,7ffe447c2980,64401,72761,8359
7f34ea65b267,7f34ea6591ba,7ffe447c2980,64401,72777,8375
7f34ea65c522,7f34ea6725ce,7ffe447c2980,52354,73214,20859
7f34ea65919c,7f34ea65919c,7f34ea673500,72770,73230,459
7f34ea659198,7f34ea659198,7f34ea6734c0,73229,73278,48
7f34ea651d93,7f34ea6591f5,7f34ea67e480,44494,73400,28905
7f34ea652001,7f34ea659279,7f34ea67e240,50763,73441,22677
7f34ea659251,7f34ea659251,7ffe447c2980,73656,73678,21
7f34ea65925a,7f34ea65925a,7ffe447c4b80,73659,73681,21
7f34ea671e62,7f34ea671e67,7ffe447c4bc0,73929,73931,1
7f34ea65b268,7f34ea671ea6,7ffe447c2980,60193,73950,13756
7f34ea671e6c,7f34ea671e62,7ffe447c4bc0,73933,73997,63
7f34ea671e6c,7f34ea671e6c,7ffe447c4bc0,73933,74001,67
7f34ea6593d3,7f34ea659324,7ffe447c2980,74171,74211,39
7f34ea6723b3,7f34ea65933c,7ffe447c2940,74342,74346,3
7f34ea65b267,7f34ea6593d3,7ffe447c2980,64401,74396,9994
7f34ea66c4fb,7f34ea6723b3,7ffe447c2940,43255,74417,31161
7f34ea659365,7f34ea659365,7ffe447c2940,74573,74581,7
7f34ea659365,7f34ea66c4fa,7ffe447c2940,74441,75099,657
7f34ea669640,7f34ea658bb0,7ffe447c28c0,66294,75179,8884
7f34ea669640,7f34ea658bb5,7ffe447c28c0,66294,75180,8885
7f34ea65b1e7,7f34ea66c959,7ffe447c2900,57869,75189,17319
7f34ea659365,7f34ea66c961,7ffe447c2940,74441,75192,750
7f34ea66c954,7f34ea66c981,7f34ea674680,75186,75203,16
7f34ea66c97c,7f34ea66c97c,7f34ea674680,75641,75648,6
7f34ea66c97c,7f34ea66c97c,7f34ea674680,75725,75732,6
7f34ea66c4fb,7f34ea66c998,7ffe447c2940,43255,75749,32493
7f34ea66c981,7f34ea66c981,7f34ea674680,76165,76178,12
7f34ea659365,7f34ea658bcb,7ffe447c2940,74441,76234,1792
7f34ea66c992,7f34ea658bd5,7ffe447c28c0,76228,76237,8
7f34ea659365,7f34ea671c17,7ffe447c2940,74441,76311,1869
7f34ea66c4fb,7f34ea671c43,7ffe447c2940,43255,76348,33092
7f34ea671c4a,7f34ea6589fd,7ffe447c2880,76351,76358,6
7f34ea6589fe,7f34ea6589ff,7ffe447c2880,76360,76362,1
7f34ea658a01,7f34ea658a03,7ffe447c2880,76364,76366,1
7f34ea65aff1,7f34ea671e5d,7ffe447c2880,61021,76469,15447
7f34ea65aff1,7f34ea66c4fb,7ffe447c2880,61021,76547,15525
7f34ea658c00,7f34ea658c00,7f34ea67ef80,76926,77021,94
7f34ea658c48,7f34ea658c40,7f34ea67ed80,77171,77281,109
7f34ea658c48,7f34ea658c48,7f34ea67ef00,77296,77302,5
7f34ea66e5f2,7f34ea658cb0,7ffe447c28c0,76641,77404,762
7f34ea66e5f2,7f34ea658ceb,7ffe447c28c0,76641,77576,934
7f34ea66c568,7f34ea66c500,7f34ea67c600,43202,77732,34529
7f34ea66e18e,7f34ea66e18f,7ffe447c2880,77925,77927,1
7f34ea66cfaa,7f34ea66c549,7f34ea67e0c0,39671,77935,38263
7f34ea65b1e7,7f34ea658cfa,7ffe447c2900,57869,78045,20175
7f34ea66c4fa,7f34ea6723db,7ffe447c28c0,78040,78183,142
7f34ea65b1e7,7f34ea658d20,7ffe447c2900,57869,78186,20316
7f34ea651ead,7f34ea658d25,7f34ea67e040,48738,78187,29448
7f34ea65271e,7f34ea658c27,7f34ea67d9c0,45068,78393,33324
7f34ea658ccf,7f34ea658ccf,7f34ea67c840,77571,78570,998
7f34ea65b1e7,7f34ea658db4,7ffe447c2900,57869,78575,20705
7f34ea66c4fa,7f34ea658db9,7ffe447c28c0,78040,78576,535
7f34ea66c4fa,7f34ea658c87,7ffe447c28c0,78040,78717,676
7f34ea66c4fa,7f34ea66c610,7ffe447c28c0,78040,78821,780
7f34ea66c4fa,7f34ea66c992,7ffe447c28c0,78040,78899,858
7f34ea66e190,7f34ea671c4a,7ffe447c2880,77929,78957,1027
7f34ea66e190,7f34ea6589fe,7ffe447c2880,77929,78966,1036
7f34ea66e190,7f34ea658a01,7ffe447c2880,77929,79242,1312
7f34ea66c4fa,7f34ea658a05,7ffe447c28c0,78040,79246,1205
7f34ea66c4fa,7f34ea66e5f2,7ffe447c28c0,78040,79325,1284
7f34ea658c48,7f34ea658c48,7f34ea67ef00,79485,79491,5
7f34ea650084,7f34ea650084,7f34ea67cfc0,78754,79518,763
7f34ea66c604,7f34ea66c604,7f34ea67e0c0,78818,79521,702
7f34ea66c4fa,7f34ea658bb0,7ffe447c28c0,78040,79528,1487
7f34ea66c954,7f34ea66c954,7f34ea674680,78859,79534,674
7f34ea658c4e,7f34ea658c4e,7f34ea67ef00,79494,79547,52
7f34ea671820,7f34ea671880,7f34ebd13080,79599,79666,66
7f34ea671823,7f34ea671883,7f34ea673500,79600,79667,66
7f34ea66c604,7f34ea66c61c,7f34ea67e0c0,78818,79883,1064
7f34ea66e5f1,7f34ea66e5f1,7ffe447c2880,76639,80490,3850
7f34ea671820,7f34ea671820,7f34ebd13080,80572,80722,149
7f34ea671823,7f34ea671823,7f34ea673500,80573,80723,149
7f34ea6718f2,7f34ea6718f2,7ffe447c28c0,79785,80742,956
7f34ea658c70,7f34ea658c70,7f34ea67ef40,80751,80833,81
7f34ea6718f2,7f34ea66c4fa,7ffe447c28c0,79785,80972,1186
7f34ea66c4fa,7f34ea66c4fb,7ffe447c28c0,78040,80974,2933
7f34ea658d3f,7f34ea658d3f,7f34ea67ef80,78273,81010,2736
7f34ea66c4fa,7f34ea6723e8,7ffe447c28c0,78040,81059,3018
7f34ea658a05,7f34ea658a05,7ffe447c28c0,76368,81293,4924
7f34ea65b1e7,7f34ea658e4f,7ffe447c2900,57869,81309,23439
7f34ea65b1e7,7f34ea658e50,7ffe447c2900,57869,81311,23441
7f34ea65b1e7,7f34ea658e51,7ffe447c2900,57869,81313,23443
7f34ea66c4fb,7f34ea658e53,7ffe447c2940,43255,81315,38059
7f34ea66c4fb,7f34ea658e55,7ffe447c2940,43255,81317,38061
7f34ea66c4fb,7f34ea658e57,7ffe447c2940,43255,81319,38063
7f34ea66c4fb,7f34ea658e59,7ffe447c2940,43255,81321,38065
7f34ea6590b8,7f34ea6593ad,7f34ea67c840,72509,81324,8814
7f34ea658c70,7f34ea6593b4,7f34ea67ef40,80751,81325,573
7f34ea65b267,7f34ea6593c8,7ffe447c2980,64401,81330,16928
7f34ea66c401,7f34ea6593c9,7ffe447c29c0,40808,81332,40523
7f34ea66c401,7f34ea6593cb,7ffe447c29c0,40808,81334,40525
7f34ea66c401,7f34ea6593cd,7ffe447c29c0,40808,81336,40527
7f34ea66c401,7f34ea6593cf,7ffe447c29c0,40808,81338,40529
7f34ea66c401,7f34ea6593d1,7ffe447c29c0,40808,81340,40531
7f34ea66c401,7f34ea6593d2,7ffe447c29c0,40808,81342,40533
7f34ea658c27,7f34ea652e6e,7f34ea67d9c0,77131,81345,4213
7f34ea650084,7f34ea661250,7f34ea67cfc0,78754,81397,2642
7f34ea65271e,7f34ea652e7c,7f34ea67d9c0,45068,81423,36354
7f34ea661232,7f34ea652e9f,7f34ea67d040,81416,81567,150
7f34ea651eff,7f34ea652eb2,7ffe447c2a40,49055,81573,32517
7f34ea651e63,7f34ea6531c9,7f34ea67e180,48621,81697,33075
7f34ea652e98,7f34ea652e98,7f34ea67dd00,81566,81720,153
7f34ea652ebd,7f34ea652ebd,7f34ea67d980,81575,81729,153
7f34ea652ec5,7f34ea652ec5,7f34ea67c780,81578,81732,153
7f34ea652eda,7f34ea652ee8,7f34ea64f000,81741,81744,2
7f34ea652ef6,7f34ea652f04,7f34ea64f000,81747,81749,1
7f34ea652f36,7f34ea652f36,7f34ea64f240,81841,81849,7
7f34ea652eda,7f34ea652ef6,7f34ea64f000,81996,82002,5
7f34ea653192,7f34ea653192,7f34ea64f280,81972,82020,47
7f34ea652eda,7f34ea652eda,7f34ea64f000,82044,82092,47
7f34ea653197,7f34ea653197,7f34ea64f280,82251,82295,43
7f34ea65319c,7f34ea65319c,7f34ea67de00,82252,82296,43
7f34ea653205,7f34ea652f55,7f34ea67e040,81526,82433,906
7f34ea663464,7f34ea66346d,7f34ea67df80,82723,82726,2
7f34ea652001,7f34ea652f90,7f34ea67e240,50763,82732,31968
7f34ea652f9c,7f34ea652fbe,7ffe447c2a00,82735,82852,116
7f34ea663477,7f34ea6611e4,7ffe447c29c0,82728,82895,166
7f34ea652ff4,7f34ea653002,7f34ea67c500,83034,83037,2
7f34ea65b1f9,7f34ea65304d,7ffe447c2a40,61194,83128,21933
7f34ea65e5a1,7f34ea65ef0e,7ffe447c2500,83272,83529,256
7f34ea65e7f1,7f34ea65e816,7ffe447c2500,83661,83668,6
7f34ea65e809,7f34ea65e857,1c70d80,83665,83679,13
7f34ea671c4a,7f34ea6587be,7ffe447c2440,83763,83768,4
7f34ea6587c3,7f34ea6587c5,7ffe447c2480,83773,83775,1
7f34ea6587c7,7f34ea6587c9,7ffe447c2480,83777,83779,1
7f34ea65e942,7f34ea65e949,7ffe447c2500,83914,83915,0
7f34ea66e5f1,7f34ea66c4f9,7ffe447c2880,79323,83991,4667
7f34ea66e2fa,7f34ea66e31e,7f34ea67c5c0,84124,84133,8
7f34ea66e32d,7f34ea66e34e,7ffe447c2340,84137,84147,9
7f34ea66ccae,7f34ea66ccb3,7ffe447c2380,84154,84155,0
7f34ea65e850,7f34ea65e4e8,7ffe447c2540,83678,84260,581
7f34ea65e850,7f34ea65e4eb,7ffe447c2540,83678,84261,582
7f34ea65e5b1,7f34ea65e4f2,7f34ea67e480,83275,84263,987
7f34ea65e850,7f34ea65e4f9,7ffe447c2540,83678,84264,585
7f34ea65e6dc,7f34ea65e4fd,7f34ea67e1c0,83545,84265,719
7f34ea6591d0,7f34ea6594ad,7f34ea67d040,73394,84339,10944
7f34ea65e7d4,7f34ea661ba0,7f34ea67e180,83656,84485,828
7f34ea65e6dc,7f34ea661bb6,7f34ea67e1c0,83545,84528,982
7f34ea661bd1,7f34ea661bd1,7f34ea67e700,84537,84558,20
7f34ea66fa2e,7f34ea66fa2e,7ffe447c1f40,84521,84621,99
7f34ea661bd1,7f34ea661bc8,7f34ea67e700,84537,84680,142
7f34ea661bf6,7f34ea661bf7,7ffe447c1f40,84754,84756,1
7f34ea6594c9,7f34ea6594ed,7f34ea67e480,84426,84763,336
7f34ea6525fb,7f34ea6594c0,7f34ea67e180,47132,84877,37744
7f34ea661bf8,7f34ea66fa2e,7ffe447c1f40,84758,84928,169
7f34ea66fa2e,7f34ea661bf6,7ffe447c1f40,84521,84977,455
7f34ea66fa2e,7f34ea661bf8,7ffe447c1f40,84521,84981,459
7f34ea6594f7,7f34ea6594f7,7f34ea67e240,84766,84989,222
7f34ea6594c9,7f34ea6594c9,7f34ea67dd00,84880,84995,114
7f34ea650f62,7f34ea659503,7f34ea67da40,1000,85211,84210
7f34ea6524ca,7f34ea659507,7ffe447fe3c0,56581,85532,28950
