pc1,pc2,cacheline,op_num1,op_num2,distance
7f71814a7de0,7f71814a7de0,7f717e06dac0,536407,536615,207
7f7181b7d698,7f7180b9f392,7fff1ea3ed80,284088,536878,252789
7f7181b87395,7f7180b9ee1d,7fff1ea3ee00,450920,536906,85985
7f7181b815c7,7f71814a7e05,7fff1ea3ef00,514832,536972,22139
7f71815b0f5d,7f7180c927d7,7f717e06c200,521954,537005,15050
7f71815b0f5d,7f7180c927ee,7f717e06c200,521954,537009,15054
7f71814899d1,7f7181489ca5,7f717e0704c0,535153,537023,1869
7f7181b815c7,7f7181489cb9,7fff1ea3ef00,514832,537028,22195
7f7180c927dc,7f7180c927dc,7f717e06c240,537006,537128,121
7f7181489c2c,7f7180c92c72,7fff1ea3ee40,536364,537140,775
7f7181b815c7,7f7181489cbe,7fff1ea3ef00,514832,537210,22377
7f7180ba1764,7f718148567f,7fff1ea3ef40,372681,537225,164543
7f718148468b,7f718148468b,7f717d913cc0,537233,537291,57
7f7181489c2c,7f7180c92794,7fff1ea3ee40,536364,537332,967
7f7180ba1764,7f7181baff34,7fff1ea3ef40,372681,537417,164735
7f7181b73dd4,7f7181b73dd4,7f7181be3a80,536242,537483,1240
7f7181484622,7f7181484622,7f71816a1c80,536271,537512,1240
7f7181489c2c,7f7181489c2c,7fff1ea3ee40,536364,537605,1240
7f7181b87395,7f7180b9d995,7fff1ea3ee00,450920,538397,87476
7f7181b87395,7f7181557ce1,7fff1ea3ee00,450920,538402,87481
7f7181b87395,7f7181557ce5,7fff1ea3ee00,450920,538405,87484
7f7181489c2c,7f7181557ce7,7fff1ea3ee40,536364,538407,2042
7f7181489c2c,7f7181557ce9,7fff1ea3ee40,536364,538409,2044
7f7181489c2c,7f7181557ceb,7fff1ea3ee40,536364,538411,2046
7f7181489c2c,7f7181557ced,7fff1ea3ee40,536364,538413,2048
7f7181489c2c,7f7180c92b9d,7fff1ea3ee40,536364,538570,2205
7f7181489c2c,7f7180c9271e,7fff1ea3ee40,536364,538675,2310
7f7181b9afac,7f7181bafeef,7fff1ea3ef80,507331,538838,31506
7f7181b778fa,7f7181bafef4,7f717e172ec0,497892,538839,40946
7f7181b9afac,7f7181baff07,7fff1ea3ef80,507331,538843,31511
7f7181b7790c,7f7181baff08,7fff1ea3efc0,497900,538845,40944
7f7181b7790c,7f7181baff0a,7fff1ea3efc0,497900,538847,40946
7f7181b7790c,7f7181baff0c,7fff1ea3efc0,497900,538849,40948
7f7181b7790c,7f7181baff0e,7fff1ea3efc0,497900,538851,40950
7f7181bb56ab,7f7181bb0b50,7fff1ea3efc0,410786,538961,128174
7f7181c0d5f7,7f7181bb0b55,7f717e172ec0,280815,538962,258146
7f7181bb56ab,7f7181bb0b68,7fff1ea3efc0,410786,538966,128179
7f7181b77807,7f7181bb0b69,7fff1ea3f000,497235,538968,41732
7f7181bb0b6a,7f7181bb0b6c,7fff1ea3f000,538970,538972,1
7f7181b99d30,7f7181ba4597,7f717e06e940,363590,539077,175486
7f7181b770b9,7f7181ba459b,7fff1ea3f040,500016,539078,39061
7f7181b77036,7f7181ba45a2,7fff1ea3f040,499987,539080,39092
7f7181b82d33,7f7181ba45a7,7f7181be1840,512321,539081,26759
7f7181b82513,7f7181ba45ae,7f7181be2dc0,411580,539082,127501
7f7181b778fa,7f7181bad190,7f717e172ec0,497892,539173,41280
7f7181b7766c,7f7181b77304,7fff1ea3f080,498270,539523,41252
7f7181b77036,7f7181b77312,7fff1ea3f040,499987,539528,39540
7f71815bac9d,7f7181b77316,7f717e0706c0,485283,539529,54245
7f7181b7790c,7f7181b77322,7fff1ea3efc0,497900,539533,41632
7f7181b7790c,7f7181bad1c3,7fff1ea3efc0,497900,539538,41637
7f718157f166,7f7181bad1f2,7fff1ea3efc0,26648,539582,512933
7f7181b93915,7f7181bad1f7,7f717e172ec0,410132,539583,129450
7f7181bad206,7f7181bad207,7fff1ea3f000,539587,539589,1
7f7181b7766c,7f7181b771e4,7fff1ea3f080,498270,539636,41365
7f71815ba750,7f7181b771ef,7f717e0706c0,379330,539640,160309
7f7181b7790c,7f7181b770ae,7fff1ea3efc0,497900,539976,42075
7f7181b7766c,7f7181b77220,7fff1ea3f080,498270,540065,41794
7f7181b7790c,7f7180ba1764,7fff1ea3efc0,497900,540178,42277
7f7181bad208,7f7181b77241,7fff1ea3f000,539591,540182,590
7f7181bb0b6e,7f7181b7721a,7fff1ea3f000,538974,540223,1248
7f7181b774cb,7f7181b7721b,7fff1ea3f000,495195,540225,45029
7f7181bb5135,7f7181ba3f58,7f717e06e940,369802,540309,170506
7f7181bb4a04,7f7181ba3f5c,7f7181be1840,410744,540310,129565
7f7181b82513,7f7181ba3f63,7f7181be2dc0,411580,540311,128730
7f7181b7b77c,7f7181ba4300,7f717e06e980,285131,540390,255258
7f7181b82513,7f7181ba437b,7f7181be2dc0,411580,540476,128895
7f7181bb3338,7f7181bb3338,7f7181bca2c0,493338,540509,47170
7f7181b82513,7f7181bb33f3,7f7181be2dc0,411580,540514,128933
7f7181b774cb,7f7181bb3371,7fff1ea3f000,495195,540519,45323
7f7181bb3936,7f7181bb3936,7f7181bca380,494112,540543,46430
7f7181bb0b04,7f7181bad021,7f717e06e9c0,500353,540596,40242
7f7181bb0b04,7f7181bad028,7f717e06e9c0,500353,540597,40243
7f7181b778fa,7f7181bad02f,7f717e172ec0,497892,540598,42705
7f7181bb0b04,7f7181bad03f,7f717e06e9c0,500353,540601,40247
7f7181ba4513,7f7181bad054,7f717e06b040,353087,540604,187516
7f7181b7b63a,7f7181b7ada8,7f717e0700c0,279514,540663,261148
7f7181b778fa,7f7181b7adb8,7f717e172ec0,497892,540666,42773
7f7181b79990,7f7181b7addb,7f717e06f1c0,279866,540672,260805
7f7181bb0b04,7f7181b7adef,7f717e06e9c0,500353,540677,40323
7f7181baf908,7f7181b7ae07,7f717e06f0c0,277881,540682,262800
7f7181b87395,7f7181ba3a37,7fff1ea3ee00,450920,540736,89815
7f7181b7e2f7,7f7181b93c94,7fff1ea3ee00,282944,541054,258109
7f7181b98424,7f7181b93cb4,7f717e06ee40,164952,541099,376146
7f7181b93c8e,7f7181b93cbb,7f717e06ef40,541053,541100,46
7f7181b7df4e,7f7181b93ce5,7f717e06ef40,281668,541113,259444
7f7181b7e5d0,7f7181b93cf2,7fff1ea3ee00,282743,541189,258445
7f7181b7e5d0,7f7181b7ae81,7fff1ea3ee00,282743,541198,258454
7f7181b7e5d0,7f7181b7aec9,7fff1ea3ee00,282743,541282,258538
7f7181b7e5d0,7f7181b7af16,7fff1ea3ee00,282743,541302,258558
7f7181b7e5d0,7f7181b7af1f,7fff1ea3ee00,282743,541305,258561
7f7181b7c3f0,7f7181b7ae2e,7f717e06f1c0,260934,541393,280458
7f7181b7ae6b,7f7181b93c8e,7f717e06ef40,541194,541409,214
7f7181b7ae6b,7f7181b7ae6b,7f717e06ef40,541194,541431,236
7f7181b87395,7f7181b7af54,7fff1ea3ee00,450920,541632,90711
7f7181b87395,7f7181b7af62,7fff1ea3ee00,450920,541636,90715
7f7181b87395,7f7181b79f41,7fff1ea3ee00,450920,541700,90779
7f7181b778fa,7f7181b79f67,7f717e172ec0,497892,541708,43815
7f7181562e99,7f7181b79fa0,7fff1ea3ee80,381449,541801,160351
7f7181b79b35,7f7181b79724,7f717e06f180,280213,541848,261634
7f7181b7ae2e,7f7181b79738,7f717e06f1c0,540920,541854,933
7f7181bb0b04,7f7181b79fc4,7f717e06e9c0,500353,541864,41510
7f7181b813fb,7f7181b79fcb,7f717e0780c0,355410,541865,186454
7f7181b79b35,7f7181b79fe7,7f717e06f180,280213,541874,261660
7f7181b7a0c5,7f7181b7a1f0,7fff1ea3dd80,542103,542217,113
7f7181b7a0f2,7f7181b7a127,7fff1ea3dd40,542304,542314,9
7f7181b79990,7f7181b7a15e,7f717e06f1c0,279866,542332,262465
7f7181b79990,7f7181b7a164,7f717e06f1c0,279866,542356,262489
7f7181b778fa,7f7181b774b1,7f717e172ec0,497892,542663,44770
7f7181b79745,7f7181b774c8,7fff1ea3dd00,541858,542670,811
7f7181b7a0e8,7f7181b7a0e8,7fff1ea3dd80,542302,542719,416
7f7181b79f35,7f7181b77364,7fff1ea3ddc0,541696,542810,1113
7f7181b79f35,7f7181b77394,7fff1ea3ddc0,541696,542827,1130
7f7181b7a0f2,7f7181b7a851,7fff1ea3dd40,542721,543064,342
7f7181b7a00b,7f7181b7a85b,7f717e06edc0,541991,543066,1074
7f7181bb5135,7f7181b7a8cf,7f717e06e940,369802,543085,173282
7f7181b99d30,7f7181b7a470,7f717e06e940,363590,544543,180952
7f7181b91cd4,7f7181b7a4c4,7f717e06edc0,192021,544565,352543
7f7181b7a67d,7f7181b7a4fc,7fff1ea3dd40,544748,544841,92
7f7181b7a67d,7f7181b7a509,7fff1ea3dd40,544748,544844,95
7f7181b8ff58,7f7181b7a50e,7f717e06ed80,164963,544845,379881
7f7180ba1f8f,7f7181b7a519,7fff1ea3ee80,384034,544848,160813
7f7181b7733d,7f7181b7733d,7fff1ea3ddc0,545110,545362,251
7f7181b77341,7f7181b77341,7fff1ea3dcc0,545112,545364,251
7f7181454070,7f7181454080,7f71816ab700,16408,545660,529251
7f7181ba3a27,7f7181b776e0,7fff1ea3dd00,544838,546013,1174
7f7181b7a67d,7f7181b7a55c,7fff1ea3dd40,544748,546018,1269
7f7181ba3a27,7f7181b773b6,7fff1ea3dd00,544838,546355,1516
7f7181b7a67d,7f7181b7a2e6,7fff1ea3dd40,544748,546444,1695
7f7181b7a67d,7f7181b7a2ef,7fff1ea3dd40,544748,546446,1697
7f7180ba1f8f,7f7181b7a2f4,7fff1ea3ee80,388093,546447,158353
7f7181b7a67d,7f7181b7a2f8,7fff1ea3dd40,544748,546448,1699
7f7181b8ff58,7f7181b7a303,7f717e06ed80,164963,546451,381487
7f7180c92823,7f7180c92827,7f717e078400,547037,547038,0
7f7180c9282c,7f7180c92832,7f717e078400,547039,547040,0
7f7180b7e92c,7f7181b7a720,7fff1ea3e3c0,101946,547065,445118
7f7181bb5135,7f7181b7a347,7f717e06e940,369802,547101,177298
7f7181b8250c,7f7181b7a34b,7f7181be1840,411579,547102,135522
7f7181b7a49c,7f7181b7a352,7f7181be2dc0,544551,547103,2551
7f7181bacfd3,7f7181b7a358,7f7181be1780,371058,547106,176047
7f7181b7a00b,7f7181b7a37a,7f717e06edc0,541991,547117,5125
7f7181bb0b04,7f7181b7a3f0,7f717e06e9c0,500353,547230,46876
7f7181b97285,7f7181b7a3f7,7f717e077fc0,420281,547274,126992
7f7181b7a2e1,7f7181b7a3ff,7fff1ea3dd80,546443,547277,833
7f7181b82d33,7f7181b7a495,7f7181be1840,512321,547321,34999
7f7181bb4b9f,7f7181b7a49c,7f7181be2dc0,448317,547322,99004
7f7181b7733d,7f7181b77364,7fff1ea3ddc0,545110,547324,2213
7f7181bb5729,7f7181b7a4a2,7f7181be1780,420580,547408,126827
7f7181b7a67d,7f7181b7a67d,7fff1ea3dd40,544748,547416,2667
7f7180c92850,7f7181b77322,7fff1ea3dd00,547046,547454,407
7f7181b77388,7f7181b7733d,7fff1ea3ddc0,547337,547502,164
7f7181b7a2e1,7f7181b7a44d,7fff1ea3dd80,546443,547507,1063
7f7181b7a2e1,7f7181b7a461,7fff1ea3dd80,546443,547512,1068
7f7181ba3a24,7f7181ba3a24,7f717e06e980,544837,547547,2709
7f7180c92850,7f7181ba3a27,7fff1ea3dd00,547046,547548,501
7f7181b8ff58,7f7181b7a50e,7f717e06ed80,164963,547555,382591
7f7180ba1f8f,7f7181b7a519,7fff1ea3ee80,388093,547558,159464
7f7181b7a2e1,7f7181b7a97e,7fff1ea3dd80,546443,547581,1137
7f7181bb0b04,7f7181b7a983,7f717e06e9c0,500353,547582,47228
7f7181bb5135,7f7181b7a98d,7f717e06e940,369802,547585,177782
7f7181b7a2e1,7f7181b7a991,7fff1ea3dd80,546443,547586,1142
7f7181b82d33,7f7181b7a9a1,7f7181be1840,512321,547590,35268
7f7181b7b63a,7f7181b7ada8,7f717e0700c0,279514,547943,268428
7f7181b778fa,7f7181b7f79e,7f717e172ec0,497892,547973,50080
7f7181bbcaea,7f7181b7fae7,7f717e06edc0,491765,548007,56241
7f7180b7e92c,7f7181b7fb00,7fff1ea3e3c0,101946,548097,446150
7f7180b7e92c,7f7181b7fb04,7fff1ea3e3c0,101946,548098,446151
7f7180b7e92c,7f7181b7fb08,7fff1ea3e3c0,101946,548099,446152
7f7181b73b34,7f7181b73b34,7f7181be3940,283709,548130,264420
7f7180b7e92c,7f7181b7fb11,7fff1ea3e3c0,101946,548264,446317
7f7181b93915,7f7181b7fabc,7f717e172ec0,410132,548305,138172
7f7180c92850,7f7181b7fad5,7fff1ea3dd00,547046,548310,1263
7f7180c92850,7f7181b7fad6,7fff1ea3dd00,547046,548312,1265
7f7180c92850,7f7181b7fad7,7fff1ea3dd00,547046,548314,1267
7f7180c92850,7f7181b7fad9,7fff1ea3dd00,547046,548316,1269
7f7180c92850,7f7181b7fadb,7fff1ea3dd00,547046,548318,1271
7f7180c92850,7f7181b7fadd,7fff1ea3dd00,547046,548320,1273
7f7180c92850,7f7181b7fadf,7fff1ea3dd00,547046,548322,1275
7f7181b7a2e1,7f7181b7a9bb,7fff1ea3dd80,546443,548329,1885
7f7180b7e92c,7f7181b7ab4c,7fff1ea3e3c0,101946,548436,446489
7f7181b7a2e1,7f7181b7ab50,7fff1ea3dd80,546443,548520,2076
7f7181bb0b04,7f7181b7a9f0,7f717e06e9c0,500353,548605,48251
7f7181b97285,7f7181b7a9f7,7f717e077fc0,420281,548606,128324
7f7181bb4d20,7f7181b7aa32,7f717e06ea00,448553,549075,100521
7f7180b7e92c,7f7181b7aaf8,7fff1ea3e3c0,101946,549557,447610
7f7181b7a2e1,7f7181b7aafc,7fff1ea3dd80,546443,549558,3114
7f7181b7a2e1,7f7181b7ab25,7fff1ea3dd80,546443,549636,3192
7f7181b7a67d,7f7181b7ab32,7fff1ea3dd40,544748,549639,4890
7f7181b771bd,7f7181b771bd,7f717e088380,548792,549701,908
7f7181b7a67d,7f7181b7aca0,7fff1ea3dd40,544748,549706,4957
7f7181b7a67d,7f7181b7aca5,7fff1ea3dd40,544748,549707,4958
7f7181b7a67d,7f7181b7acad,7fff1ea3dd40,544748,549709,4960
7f7181b7a2e1,7f7181b7acb1,7fff1ea3dd80,546443,549710,3266
7f7181b7de5c,7f7181b79d55,7f717e070100,281414,549771,268356
7f7181bb4b12,7f7181b79d6c,7f717e06ef00,420671,549776,129104
7f7181b7de5c,7f7181b79d79,7f717e070100,281414,549779,268364
7f7181b79990,7f7181b79d86,7f717e06f1c0,279866,549782,269915
7f7181c0d5f7,7f7181c1052b,7f717e172ec0,280815,549831,269015
7f7181b7fab4,7f7181c10534,7fff1ea3dcc0,548304,549833,1528
7f7181b7fab4,7f7181b79d9a,7fff1ea3dcc0,548304,549836,1531
7f7181b99d30,7f7181b79db9,7f717e06e940,363590,549844,186253
7f7181b79990,7f7181b79dd1,7f717e06f1c0,279866,549849,269982
7f7181b79990,7f7181b79dd5,7f717e06f1c0,279866,549850,269983
7f7181484681,7f718148566b,7f71816a1800,549942,549954,11
7f7180c92823,7f7180c92823,7f717e081a80,550174,550332,157
7f7180c9282c,7f7180c9282c,7f717e081ac0,550176,550334,157
7f7181485293,7f718148310e,7f717d913b00,266594,550396,283801
7f7181485293,7f718148311e,7f717d913b00,266594,550400,283805
7f7181482b6b,7f7181484a06,7f717d913b00,265710,550450,284739
7f7181483038,7f718148313b,7f717e069400,266712,550456,283743
7f7181483038,7f7181483140,7f717e069400,266712,550457,283744
7f7181483038,7f7181483145,7f717e069400,266712,550458,283745
7f7181484a09,7f7180c92850,7fff1ea3dc00,550453,550659,205
7f71814831bd,7f71814831ca,7f717e069400,550594,550662,67
7f7180c92850,7f71814831d6,7fff1ea3dc40,550183,550667,483
7f7180c92850,7f71814831d7,7fff1ea3dc40,550183,550669,485
7f7180c92850,7f71814831d8,7fff1ea3dc40,550183,550671,487
7f7180c92850,7f71814831da,7fff1ea3dc40,550183,550673,489
7f7180c92850,7f71814831dc,7fff1ea3dc40,550183,550675,491
7f71814831de,7f71814831e0,7fff1ea3dc80,550677,550679,1
7f7181b79990,7f7181b79de6,7f717e06f1c0,279866,550731,270864
7f7181b79990,7f7181b79dea,7f717e06f1c0,279866,550732,270865
7f7181b79b35,7f7181b79ea8,7f717e06f180,280213,550826,270612
7f7180c92850,7f7181b79ed1,7fff1ea3dd00,547046,550834,3787
7f7180c92850,7f7181b79ed2,7fff1ea3dd00,547046,550836,3789
7f7180c92850,7f7181b79ed3,7fff1ea3dd00,547046,550838,3791
7f7180c92850,7f7181b79ed5,7fff1ea3dd00,547046,550840,3793
7f7180c92850,7f7181b79ed7,7fff1ea3dd00,547046,550842,3795
7f7180c92850,7f7181b79ed9,7fff1ea3dd00,547046,550844,3797
7f7180c92850,7f7181b79edb,7fff1ea3dd00,547046,550846,3799
7f7181b7d6c3,7f7181b7a080,7fff1ea3edc0,284106,550888,266781
7f7181b778fa,7f7181b7a088,7f717e172ec0,497892,550889,52996
7f7181b7a67d,7f7181b7a097,7fff1ea3dd40,544748,550892,6143
7f7181b7d6c3,7f7181b7a0a2,7fff1ea3edc0,284106,550894,266787
7f7181b7d6c3,7f7181b7a0a3,7fff1ea3edc0,284106,550896,266789
7f7181b7d6c3,7f7181b7a0a4,7fff1ea3edc0,284106,550898,266791
7f7181b7d6c3,7f7181b7a0a6,7fff1ea3edc0,284106,550900,266793
7f7181b7d6c3,7f7181b7a0a8,7fff1ea3edc0,284106,550902,266795
7f7181b87395,7f7181b7a0aa,7fff1ea3ee00,450920,550904,99983
7f7181b87395,7f7181b7a0ac,7fff1ea3ee00,450920,550906,99985
7f7181b87395,7f7181b7af75,7fff1ea3ee00,450920,550909,99988
7f7181b87395,7f7181b7af76,7fff1ea3ee00,450920,550911,99990
7f7181b8728b,7f7181b7af7f,7fff1ea3ee40,431690,550915,119224
7f7181b77388,7f7181b79f35,7fff1ea3ddc0,547337,550970,3632
7f7181bb0b04,7f7181b7b459,7f717e06e9c0,500353,550998,50644
7f7181bb4b12,7f7181b7b46d,7f717e06ef00,420671,551001,130329
7f7181b8728b,7f7181b7b085,7fff1ea3ee40,431690,551083,119392
7f7181b9afac,7f7181b7b3bf,7fff1ea3ef80,507331,551123,43791
7f7181b778fa,7f7181b7b3c7,7f717e172ec0,497892,551124,53231
7f7181b9afac,7f7181b7b3e0,7fff1ea3ef80,507331,551129,43797
7f7181b9afac,7f7181b7b3e1,7fff1ea3ef80,507331,551131,43799
7f7181b9afac,7f7181b7b3e2,7fff1ea3ef80,507331,551133,43801
7f7181b7c456,7f7181b7b3e4,7fff1ea3efc0,261425,551135,289709
7f7181b7c456,7f7181b7b3e6,7fff1ea3efc0,261425,551137,289711
7f7181b7c456,7f7181b7b3e8,7fff1ea3efc0,261425,551139,289713
7f7181b7c456,7f7181b7b3ea,7fff1ea3efc0,261425,551141,289715
7f7181bb5135,7f7181bad0b0,7f717e06e940,369802,551171,181368
7f7181b82d33,7f7181bad0b4,7f7181be1840,512321,551230,38908
7f7181bb4a0b,7f7181bad0bb,7f7181be2dc0,410745,551231,140485
7f7181b7a4a2,7f7181bad0c1,7f7181be1780,544554,551234,6679
7f7181ba3a24,7f7181bad0d1,7f717e06e980,544837,551239,6401
7f7181bb0b04,7f7181bad0e8,7f717e06e9c0,500353,551246,50892
7f7181b7c456,7f7181bad0ef,7fff1ea3efc0,261425,551247,289821
7f7181bb0b04,7f7181bad0f7,7f717e06e9c0,500353,551249,50895
7f7181ba4513,7f7181bad0fe,7f717e06b040,353087,551250,198162
7f7181484681,7f7181484681,7f71816a1c80,537533,551366,13832
7f7181484a09,7f7181484a09,7fff1ea3dc00,550453,551420,966
7f7181483145,7f71814831bd,7f717e069400,551425,551435,9
7f7180ba1eea,7f7180ba1113,7f7180cf2d40,383158,551607,168448
7f7181bb8f81,7f7180c92850,7fff1ea3eec0,431233,552038,120804
7f7181bb8f81,7f7180c92bc8,7fff1ea3eec0,431233,552483,121249
7f7181b815c7,7f7180c92850,7fff1ea3ef00,514832,552531,37698
7f7181b7790c,7f7181b813d9,7fff1ea3efc0,497900,552611,54710
7f7181b77388,7f7181b77036,7fff1ea3ddc0,547337,552682,5344
7f7181bb0b04,7f7181bad06b,7f717e06e9c0,500353,552690,52336
7f7181b7790c,7f7181bad072,7fff1ea3efc0,497900,552691,54790
7f7181bb4d20,7f7181bad120,7f717e06ea00,448553,552766,104212
7f7181b77388,7f7181b77036,7fff1ea3ddc0,547337,552823,5485
7f7181b7790c,7f7181bad093,7fff1ea3efc0,497900,552838,54937
7f7181b778fa,7f7181bad098,7f717e172ec0,497892,552839,54946
7f7181ba42d6,7f7181bad0ab,7fff1ea3f000,540533,552843,12309
7f7181baeb0f,7f7181bad0ac,7fff1ea3f000,369431,552845,183413
7f7181baeb0f,7f7181bad0ae,7fff1ea3f000,369431,552847,183415
7f7181bb2f72,7f7181bb2f72,7f7181bca1c0,492726,552927,60200
7f7181b778fa,7f7181bb355b,7f717e172ec0,497892,552936,55043
7f7181ba3a24,7f7181bb356b,7f717e06e980,544837,552939,8101
7f7181bb5135,7f7181bb37d0,7f717e06e940,369802,553350,183547
7f7181bb53ee,7f7181bb37d4,7f7181be1840,491847,553351,61503
7f7181b82513,7f7181bb37db,7f7181be2dc0,411580,553352,141771
7f7181b7a4a2,7f7181bb37e5,7f7181be1780,544554,553355,8800
7f7181bb4b12,7f7181bb37ff,7f717e06ef00,420671,553360,132688
7f7181bb0c7e,7f7181bb3805,7f717e06ee00,507344,553361,46016
7f7181b7790c,7f7181bb35f6,7fff1ea3efc0,497900,553546,55645
7f7181c0d5f7,7f7181bb35fb,7f717e172ec0,280815,553547,272731
7f7181bb3611,7f7181bb3612,7fff1ea3f000,553552,553554,1
7f7181bb3614,7f7181ba42d6,7fff1ea3f000,553556,553637,80
7f7181bb0c7e,7f7181bb3161,7f717e06ee00,507344,553754,46409
7f7181bb4b12,7f7181bb3167,7f717e06ef00,420671,553755,133083
7f7181bb3614,7f7181bb301c,7fff1ea3f000,553556,553842,285
7f7181bb5135,7f7181bb3460,7f717e06e940,369802,553985,184182
7f7181bb53ee,7f7181bb3464,7f7181be1840,491847,553986,62138
7f7181bb4b9f,7f7181bb346b,7f7181be2dc0,448317,553987,105669
7f7181b7a4a2,7f7181bb3471,7f7181be1780,544554,553990,9435
7f7181bb5135,7f7181bb3a80,7f717e06e940,369802,554193,184390
7f7181bb53ee,7f7181bb3a84,7f7181be1840,491847,554194,62346
7f7181bb4b9f,7f7181bb3a8b,7f7181be2dc0,448317,554195,105877
7f7181bb301d,7f7181bb3aaa,7fff1ea3f000,553844,554202,357
7f7181bb301d,7f7181b774cb,7fff1ea3f000,553844,554377,532
7f7181ba45b5,7f7181ba455d,7fff1ea3f040,539596,554383,14786
7f7181b77388,7f7181b77388,7fff1ea3ddc0,547337,554447,7109
7f7181b77388,7f7181b77439,7fff1ea3ddc0,547337,554467,7129
7f7181baeb0f,7f7181b81b10,7fff1ea3f000,369431,554477,185045
7f7181bae2bb,7f7181bae2bc,7fff1ea3f000,554810,554812,1
7f7181b79f35,7f7181b77036,7fff1ea3ddc0,541696,554854,13157
7f7181b7790c,7f7181bad1f2,7fff1ea3efc0,497900,554918,57017
7f7181bad206,7f7181bad208,7fff1ea3f000,554923,554927,3
7f7181ba457b,7f7181ba45b5,7fff1ea3f040,554482,554932,449
7f7180c92850,7f7181b79745,7fff1ea3dd00,547046,555499,8452
7f7181b7a003,7f7181b7a003,7f717e06ee40,541989,555514,13524
7f7181bb992b,7f7181b7a00b,7f717e06edc0,490944,555516,64571
7f7181b7a2e1,7f7181b7a0c5,7fff1ea3dd80,546443,555522,9078
7f7181b7a67d,7f7181b7a0f2,7fff1ea3dd40,544748,555531,10782
7f7181b7a2b2,7f7181b7a127,7fff1ea3dd40,544500,555541,11040
7f7180c92850,7f7181b774cb,7fff1ea3dd00,547046,555718,8671
7f7181b7a9d0,7f7181b7a2b2,7fff1ea3dd40,548333,555826,7492
7f7181b7a2e1,7f7181b7a2b7,7fff1ea3dd80,546443,555827,9383
7f7181b7a2e1,7f7181b7a2e1,7fff1ea3dd80,546443,557910,11466
7f7180c92850,7f7181b77909,7fff1ea3dd00,547046,558063,11016
7f7180c92850,7f7180c92761,7fff1ea3dd00,547046,558306,11259
7f7181b774cb,7f7181b77909,7fff1ea3dd00,542674,558316,15641
7f7181b7a9a8,7f7181b7a9a8,7f7181be2d80,547591,558443,10851
7f7181b7fab4,7f7181b7fab4,7fff1ea3dcc0,548304,558516,10211
7f7181b7a9d0,7f7181b7a9d0,7fff1ea3dd40,548333,558545,10211
7f7180c92850,7f7180c92761,7fff1ea3dc40,548261,558646,10384
7f7181483038,7f7181483145,7f717e069400,266712,559472,292759
7f71814831de,7f71814831de,7fff1ea3dc80,559523,559601,77
7f7181b7fab4,7f7181484b61,7fff1ea3dcc0,548304,559650,11345
7f7181b79eb5,7f7181b79eb5,7f717e070100,550829,559667,8837
7f7181b9afac,7f7181b7b3bf,7fff1ea3ef80,507331,559730,52398
7f7181bad0ac,7f7181bb3611,7fff1ea3f000,559918,560010,91
7f7181bb3614,7f7181bb301d,7fff1ea3f000,560014,560061,46
7f7181ba457b,7f7181ba457b,7fff1ea3f040,554482,560330,5847
7f7181bb0c7e,7f7181bb3598,7f717e06ee00,507344,560421,53076
7f7181bb5135,7f7181ba49c3,7f717e06e940,369802,560540,190737
7f7181485293,7f7181482e20,7f717d913b00,266594,560811,294216
7f7181483038,7f7181482e2d,7f717e069400,266712,560814,294101
7f7181482b6b,7f7181484a06,7f717d913b00,265710,560938,295227
7f7180ba1186,7f7181484a09,7fff1ea3ef40,23822,560941,537118
7f7181483038,7f7181482eea,7f717e069400,266712,560944,294231
7f7181483038,7f7181483038,7f717e069400,266712,560987,294274
7f7181482b6b,7f7181482eb0,7f717d913b00,265710,561021,295310
7f7181482eb4,7f7181482eb8,7f717e069400,561022,561023,0
7f7181483038,7f7181482eb4,7f717e069400,266712,561055,294342
7f71814856ab,7f718148566b,7f717d90e400,280627,561120,280492
7f717d383004,7f717d383324,7f717e06e780,280807,561289,280481
7f717d16c584,7f717d16c584,7f717d85b400,176775,561329,384553
7f7181bb8f81,7f7181c0d798,7fff1ea3eec0,431233,561343,130109
7f7181bb8f81,7f717d393886,7fff1ea3eec0,431233,561406,130172
7f7181bb8f81,7f717d393887,7fff1ea3eec0,431233,561408,130174
7f7181bb8f81,7f717d393889,7fff1ea3eec0,431233,561410,130176
7f7181bb8f81,7f717d39388b,7fff1ea3eec0,431233,561412,130178
7f7181bb8f81,7f717d39388c,7fff1ea3eec0,431233,561414,130180
7f7180ba1764,7f7181484b61,7fff1ea3ef40,372681,561461,188779
7f7181482b6b,7f7181485588,7f717d913b00,265710,561502,295791
7f7180ba1764,7f7181484a19,7fff1ea3ef40,372681,561546,188864
7f7181482b6b,7f7181484a24,7f717d913b00,265710,561594,295883
7f7181b76e6b,7f7181484a27,7fff1ea3ef40,273605,561597,287991
7f7181482b6b,7f71814855a0,7f717d913b00,265710,561600,295889
7f7181484a14,7f71814855a4,7f717e069300,561544,561601,56
7f7181b76e6b,7f71814855aa,7fff1ea3ef40,273605,561603,287997
7f7181b76e6b,7f71814855ab,7fff1ea3ef40,273605,561605,287999
7f7181482eea,7f7181482ed5,7f717e069400,561479,561610,130
7f7181482eea,7f7181482ed9,7f717e069400,561479,561613,133
7f7181482eea,7f7181482eea,7f717e069400,561479,561629,149
7f7181482b6b,7f7181482ef9,7f717d913b00,265710,561709,295998
7f718148501a,7f718148501a,7f717d913c40,561018,561849,830
