Scarab gitrev: 8729389
Scarab started at Wed Apr  2 03:42:30 2025

Initialized Ramulator. 
Op1 PC: 7f97fbc3667f	 Op2 PC: 7f97fbc3667f	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66668569	Op2 micro-op id: 66668940	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc201b4	 Op2 PC: 7f97fbc201b4	 Op1 Cacheblock: 7f97fbdc6880	 Op2 Cacheblock: 7f97fbdc6880	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 66668596	Op2 micro-op id: 66668967	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2017e	 Op2 PC: 7f97fbc201c2	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 40	 Op2 offset: 60	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66668956	Op2 micro-op id: 66668970	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f97fbc2023f	 Op2 PC: 7f97fbc2023f	 Op1 Cacheblock: 7f97fbd7c6c0	 Op2 Cacheblock: 7f97fbd7c6c0	 Op1 Offset: 45	 Op2 offset: 45	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 66668623	Op2 micro-op id: 66668994	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20243	 Op2 PC: 7f97fbc20243	 Op1 Cacheblock: 7f97fbd7c640	 Op2 Cacheblock: 7f97fbd7c640	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 66668624	Op2 micro-op id: 66668995	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc20183	 Op2 PC: 7f97fbc20db4	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 30	 Op2 offset: 32	 Op1 base reg: 14	Op2 base reg: 2	Op1 micro-op id: 66668957	Op2 micro-op id: 66669045	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc21314	 Op2 PC: 7f97fbc21317	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 32	 Op2 offset: 33	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 66669472	Op2 micro-op id: 66669473	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc2132c	 Op2 PC: 7f97fbc20714	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66669479	Op2 micro-op id: 66669781	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc200c0	 Op2 PC: 7f97fbc20719	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 1	Op2 base reg: 7	Op1 micro-op id: 66667777	Op2 micro-op id: 66669782	Op1 mem size: 16	Op2 mem size: 4
Op1 PC: 7f97fbc20729	 Op2 PC: 7f97fbc2072f	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 7	Op2 base reg: 4	Op1 micro-op id: 66669787	Op2 micro-op id: 66669790	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbbd3494	 Op2 PC: 7f97fbbd34d4	 Op1 Cacheblock: 7f97fbdc5080	 Op2 Cacheblock: 7f97fbdc5080	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 66670013	Op2 micro-op id: 66670034	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbd5c5a2	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 30	 Op1 base reg: 3	Op2 base reg: 7	Op1 micro-op id: 66669482	Op2 micro-op id: 66670043	Op1 mem size: 1	Op2 mem size: 32
Op1 PC: 7f97fbc3667f	 Op2 PC: 7f97fbd5c5ca	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66668569	Op2 micro-op id: 66670052	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78d5	 Op2 PC: 7f97fbd5d0bc	 Op1 Cacheblock: 7fff61638c80	 Op2 Cacheblock: 7fff61638c80	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 20055863	Op2 micro-op id: 66670127	Op1 mem size: 8	Op2 mem size: 32
Op1 PC: 7f97fbc3667f	 Op2 PC: 7f97fbd5d0cf	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66668569	Op2 micro-op id: 66670133	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2132c	 Op2 PC: 7f97fbc208d9	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66669479	Op2 micro-op id: 66670174	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc2132c	 Op2 PC: 7f97fbc208e7	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66669479	Op2 micro-op id: 66670177	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc208fa	 Op2 PC: 7f97fbc208fa	 Op1 Cacheblock: 7f97fbdc6840	 Op2 Cacheblock: 7f97fbdc6840	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 66670183	Op2 micro-op id: 66670260	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2132c	 Op2 PC: 7f97fbc2090e	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 16	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66669479	Op2 micro-op id: 66670264	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc36620	 Op2 PC: 7f97fbc36627	 Op1 Cacheblock: 7f97fbdc6780	 Op2 Cacheblock: 7f97fbdc6780	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 5	Op1 micro-op id: 66670438	Op2 micro-op id: 66670440	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fbc36734	 Op2 PC: 7f97fbc36734	 Op1 Cacheblock: 7fff61638c80	 Op2 Cacheblock: 7fff61638c80	 Op1 Offset: 58	 Op2 offset: 57	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 66671057	Op2 micro-op id: 66671063	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbd5c5ca	 Op2 PC: 7f97fbc3667d	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66667853	Op2 micro-op id: 66671859	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc20966	 Op2 PC: 7f97fbc20714	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66671881	Op2 micro-op id: 66671944	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7f97f88c99c7	 Op2 PC: 7f97fbc20729	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 23	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 7	Op1 micro-op id: 60366300	Op2 micro-op id: 66671950	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97f88c8ada	 Op2 PC: 7f97fbc2b6bf	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 66666135	Op2 micro-op id: 66671981	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc20922	 Op2 PC: 7f97fbc2b7a0	 Op1 Cacheblock: 7f97fbdc2600	 Op2 Cacheblock: 7f97fbdc2600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 5	Op1 micro-op id: 66670270	Op2 micro-op id: 66672050	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc36680	 Op2 PC: 7f97fbc36680	 Op1 Cacheblock: 7f97fbdc67c0	 Op2 Cacheblock: 7f97fbdc67c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 66670552	Op2 micro-op id: 66672099	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbbd33e4	 Op2 PC: 7f97fbbd33e4	 Op1 Cacheblock: 7f97fbdc5040	 Op2 Cacheblock: 7f97fbdc5040	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 66671296	Op2 micro-op id: 66672185	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbd59e40	 Op2 PC: 7f97fbd59e40	 Op1 Cacheblock: 7fff61638c80	 Op2 Cacheblock: 7fff61638c80	 Op1 Offset: 51	 Op2 offset: 51	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 66671837	Op2 micro-op id: 66672197	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbd59e50	 Op2 PC: 7f97fbd59e50	 Op1 Cacheblock: 7fff616385c0	 Op2 Cacheblock: 7fff616385c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66671841	Op2 micro-op id: 66672201	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbd59e50	 Op2 PC: 7f97fbc3667d	 Op1 Cacheblock: 7fff616385c0	 Op2 Cacheblock: 7fff616385c0	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66671841	Op2 micro-op id: 66672281	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc3667f	 Op2 PC: 7f97fbc2b7a6	 Op1 Cacheblock: 7fff616385c0	 Op2 Cacheblock: 7fff616385c0	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672283	Op2 micro-op id: 66672287	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc500f7	 Op2 PC: 7f97fbc2b7ab	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 49705093	Op2 micro-op id: 66672288	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc2b7bd	 Op2 PC: 7f97fbc2b7be	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672293	Op2 micro-op id: 66672295	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2b7bf	 Op2 PC: 7f97fbc2b7c1	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672297	Op2 micro-op id: 66672299	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2b7c3	 Op2 PC: 7f97fbc2b7c5	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672301	Op2 micro-op id: 66672303	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc36620	 Op2 PC: 7f97fbc36620	 Op1 Cacheblock: 7f97fbdc6780	 Op2 Cacheblock: 7f97fbdc6780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 66672093	Op2 micro-op id: 66672401	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2b7c7	 Op2 PC: 7f97fbd5c5ca	 Op1 Cacheblock: 7fff61638600	 Op2 Cacheblock: 7fff61638600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672305	Op2 micro-op id: 66672476	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc2b774	 Op2 PC: 7f97fbc20f96	 Op1 Cacheblock: 7f97fbdc6840	 Op2 Cacheblock: 7f97fbdc6840	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 16	Op2 base reg: 5	Op1 micro-op id: 66672039	Op2 micro-op id: 66672479	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc20922	 Op2 PC: 7f97fbc20fc7	 Op1 Cacheblock: 7f97fbdc2600	 Op2 Cacheblock: 7f97fbdc2600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 2	Op1 micro-op id: 66672378	Op2 micro-op id: 66672492	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbc2100b	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 35	 Op1 base reg: 3	Op2 base reg: 14	Op1 micro-op id: 66669482	Op2 micro-op id: 66672674	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20ddf	 Op2 PC: 7f97fbc20ddf	 Op1 Cacheblock: 7f97fbd7c6c0	 Op2 Cacheblock: 7f97fbd7c6c0	 Op1 Offset: 50	 Op2 offset: 50	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 66669055	Op2 micro-op id: 66672811	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbc21314	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 2	Op1 micro-op id: 66669482	Op2 micro-op id: 66672820	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20fb3	 Op2 PC: 7f97fbc2132c	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672486	Op2 micro-op id: 66672827	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbc21339	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 34	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 66669482	Op2 micro-op id: 66672830	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20f89	 Op2 PC: 7f97fbc2186c	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672414	Op2 micro-op id: 66672848	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7f97fbc21ce5	 Op2 PC: 7f97fbc21ce5	 Op1 Cacheblock: 7f97fbd7c600	 Op2 Cacheblock: 7f97fbd7c600	 Op1 Offset: 52	 Op2 offset: 52	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 66669559	Op2 micro-op id: 66672860	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc21ce1	 Op2 PC: 7f97fbc21ce1	 Op1 Cacheblock: 7f97fbd7c700	 Op2 Cacheblock: 7f97fbd7c700	 Op1 Offset: 51	 Op2 offset: 51	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 66672859	Op2 micro-op id: 66672909	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbbd3494	 Op2 PC: 7f97fbbd3494	 Op1 Cacheblock: 7f97fbdc5080	 Op2 Cacheblock: 7f97fbdc5080	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 66672343	Op2 micro-op id: 66673077	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc20922	 Op2 PC: 7f97fbc20922	 Op1 Cacheblock: 7f97fbdc2600	 Op2 Cacheblock: 7f97fbdc2600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 66672378	Op2 micro-op id: 66673112	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbc20ebc	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 38	 Op1 base reg: 3	Op2 base reg: 2	Op1 micro-op id: 66669482	Op2 micro-op id: 66673124	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbc21e40	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 39	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 66669482	Op2 micro-op id: 66673211	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc21ce1	 Op2 PC: 7f97fbc20f04	 Op1 Cacheblock: 7f97fbd7c700	 Op2 Cacheblock: 7f97fbd7c700	 Op1 Offset: 51	 Op2 offset: 44	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 66672859	Op2 micro-op id: 66673308	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20f89	 Op2 PC: 7f97fbc20f89	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66673188	Op2 micro-op id: 66673350	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc20fb3	 Op2 PC: 7f97fbc2142d	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66673386	Op2 micro-op id: 66673496	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fbc20f08	 Op2 PC: 7f97fbc20f08	 Op1 Cacheblock: 7f97fbd7c580	 Op2 Cacheblock: 7f97fbd7c580	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 66673309	Op2 micro-op id: 66673537	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc2142d	 Op2 PC: 7f97fbc20fb3	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 16	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66672925	Op2 micro-op id: 66673614	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc21339	 Op2 PC: 7f97fbc209d4	 Op1 Cacheblock: 7f97f88d5080	 Op2 Cacheblock: 7f97f88d5080	 Op1 Offset: 34	 Op2 offset: 40	 Op1 base reg: 3	Op2 base reg: 2	Op1 micro-op id: 66669482	Op2 micro-op id: 66673674	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20de3	 Op2 PC: 7f97fbc20de3	 Op1 Cacheblock: 7f97fbd7c680	 Op2 Cacheblock: 7f97fbd7c680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 66672812	Op2 micro-op id: 66674007	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc20a09	 Op2 PC: 7f97fbc20a09	 Op1 Cacheblock: 7f97fbd7c700	 Op2 Cacheblock: 7f97fbd7c700	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 66673685	Op2 micro-op id: 66674082	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc20a0d	 Op2 PC: 7f97fbc20a0d	 Op1 Cacheblock: 7f97fbd7c400	 Op2 Cacheblock: 7f97fbd7c400	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 66673686	Op2 micro-op id: 66674083	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc20458	 Op2 PC: 7f97fbc20462	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 12	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66674129	Op2 micro-op id: 66674132	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f97fbc2041b	 Op2 PC: 7f97fbc2046c	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 16	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66674118	Op2 micro-op id: 66674135	Op1 mem size: 4	Op2 mem size: 2
Op1 PC: 7f97fbc20f89	 Op2 PC: 7f97fbc20476	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66673188	Op2 micro-op id: 66674138	Op1 mem size: 4	Op2 mem size: 2
Op1 PC: 7f97fbc20f89	 Op2 PC: 7f97fbc20480	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66673188	Op2 micro-op id: 66674141	Op1 mem size: 4	Op2 mem size: 2
Op1 PC: 7f97fbc20f89	 Op2 PC: 7f97fbc2048a	 Op1 Cacheblock: 7fff61638680	 Op2 Cacheblock: 7fff61638680	 Op1 Offset: 56	 Op2 offset: 28	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66673188	Op2 micro-op id: 66674144	Op1 mem size: 4	Op2 mem size: 2
Op1 PC: 7f97fbc2049c	 Op2 PC: 7f97fbc205b0	 Op1 Cacheblock: 7fff61638640	 Op2 Cacheblock: 7fff61638640	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66674148	Op2 micro-op id: 66674229	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbc205b5	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 52	 Op1 base reg: 8	Op2 base reg: 6	Op1 micro-op id: 20058245	Op2 micro-op id: 66674230	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97f88c99c7	 Op2 PC: 7f97fbc205c8	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 23	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 6	Op1 micro-op id: 60366300	Op2 micro-op id: 66674315	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97fbc20518	 Op2 PC: 7f97fbc08524	 Op1 Cacheblock: 7f97fbdc4f40	 Op2 Cacheblock: 7f97fbdc4f40	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 66667950	Op2 micro-op id: 66674490	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc50402	 Op2 PC: 7f97fbc08534	 Op1 Cacheblock: 7f97fc6c8680	 Op2 Cacheblock: 7f97fc6c8680	 Op1 Offset: 16	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 1	Op1 micro-op id: 60330115	Op2 micro-op id: 66674494	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc500f7	 Op2 PC: 7f97fbc0595c	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 49705093	Op2 micro-op id: 66674516	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc0596b	 Op2 PC: 7f97fbc0598a	 Op1 Cacheblock: 7fff61638700	 Op2 Cacheblock: 7fff61638700	 Op1 Offset: 29	 Op2 offset: 28	 Op1 base reg: 4	Op2 base reg: 7	Op1 micro-op id: 66674519	Op2 micro-op id: 66674525	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc059a6	 Op2 PC: 7f97fbc059b1	 Op1 Cacheblock: 7f97fbdc2d80	 Op2 Cacheblock: 7f97fbdc2d80	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 66674532	Op2 micro-op id: 66674534	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fbc20408	 Op2 PC: 7f97fbc059e2	 Op1 Cacheblock: 7fff616386c0	 Op2 Cacheblock: 7fff616386c0	 Op1 Offset: 39	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 66674113	Op2 micro-op id: 66674541	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97fbc060e6	 Op2 PC: 7f97fbbffd6f	 Op1 Cacheblock: 7fff61638440	 Op2 Cacheblock: 7fff61638440	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 66675710	Op2 micro-op id: 66675874	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc0748e	 Op2 PC: 7f97fbc074a8	 Op1 Cacheblock: 7fff61638580	 Op2 Cacheblock: 7fff61638580	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 66675877	Op2 micro-op id: 66675881	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc07589	 Op2 PC: 7f97fbc07589	 Op1 Cacheblock: 7f97fbd77e40	 Op2 Cacheblock: 7f97fbd77e40	 Op1 Offset: 52	 Op2 offset: 28	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 66675928	Op2 micro-op id: 66676062	Op1 mem size: 4	Op2 mem size: 4
