pc1,pc2,cacheline,op_num1,op_num2
7f717d5e969e,7f717d5e969e,7f717e0ec600,13169852,13327122
7f717d489054,7f717d489054,7f717d86ecc0,13327076,13327603
7f717d495684,7f717d495684,7fff1ea3ee00,13165080,13327839
7f717d23f299,7f717d23f299,7f717d86ed40,13165201,13327924
7f717d37a594,7f717d37a594,7f717d86ab40,13165356,13327934
7f717d241cf6,7f717d23f2d8,7f717d85cc40,13290115,13328187
7f717d5ca04b,7f717d4a51b8,7f717d8d0680,13159789,13328564
7f717d495684,7f717d5e6b27,7fff1ea3ee00,13165080,13329429
7f717d33d374,7f717d5e7816,7f717d874240,13221771,13329449
7f717d24005b,7f717d24005b,7f717d869bc0,13169919,13330030
7f717d4a47f4,7f717d5e78c0,7f717e0bc680,13253318,13330307
7f717d5df074,7f717d5e78ef,7fff1ea3ee80,13119144,13330331
7f71815ea8d5,7f717d4a5229,7fff1ea3ef80,2221475,13331195
7f717d23f7fb,7f717d2402bb,7f717d869c00,13116633,13331553
7f717d484206,7f717d484230,7f6f3ce0da80,13195112,13331717
7f717d5df074,7f717d3c4177,7fff1ea3ee80,13119144,13332389
7f717d3912d5,7f717d391300,7fff1ea3f000,13246227,13332516
7f717d4a554e,7f717d4a554e,7f717d8d06c0,13332538,13332616
7f717d5aa8cd,7f717d5aa8a9,7f717df17840,13177985,13332866
7f717d5aa89e,7f717d5aa8c2,7f717df177c0,13332863,13332873
7f717d5aa8cd,7f717d5aa8cd,7f717df17840,13177985,13332876
7f717d3912d5,7f717d4a55e1,7fff1ea3f000,13246227,13333822
7f717d4a4b37,7f717d5ac952,7f717dfa27c0,13328464,13334274
7f717d5ac941,7f717d5acb40,7f717dfa2840,13334271,13334286
7f717d2699f3,7f717d2699b5,7f717d86a240,13182219,13334326
7f717d2699f3,7f717d2699f3,7f717d86a240,13182219,13334333
7f7181b8db61,7f717d2699d9,7fff1ea3edc0,13138416,13334343
7f7181b8db61,7f717d2699dd,7fff1ea3edc0,13138416,13334347
7f7181b8db61,7f717d2699e1,7fff1ea3edc0,13138416,13334351
7f717d26d155,7f717d26d155,7f717d86a280,13182339,13334356
7f717d26d1c0,7f717d26d1c0,7f717dfa38c0,13334394,13334402
7f717d26d1c4,7f717d26d1c4,7f717e0ed200,13334395,13334403
7f717d2400b6,7f717d26d1bd,7fff1ea3ee00,13174977,13334441
7f717d48eb37,7f717d48eb37,7f6f3ce07d40,13188113,13335541
7f717d48cf32,7f717d48cf32,7f717d8ee5c0,13188936,13336422
7f7181b8db61,7f717d5abf3d,7fff1ea3edc0,13138416,13336611
7f7181b8db61,7f717d5abf40,7fff1ea3edc0,13138416,13336615
7f7181b8db61,7f717d5abfd4,7fff1ea3edc0,13138416,13336623
7f717d5acb40,7f717d5acfe8,7f717dfa2000,13182027,13336663
7f717d4a712f,7f717d5ac004,7f717dfd4ec0,13196144,13336692
7f717d5acb51,7f717d5ac189,7f717dfa2840,13334448,13336726
7f717d5e8f0f,7f717d48cf10,7f717e0eccc0,13292611,13337449
7f717d39104e,7f717d5e1740,7fff1ea3ee80,13120492,13337633
7f717d5e735c,7f717d4a6cb1,7f717dfd4f40,13247762,13337871
7f717d5f5fbe,7f717d4a6c91,7fff1ea3ed40,13196136,13337884
7f717d5f5fbe,7f717d4a6c93,7fff1ea3ed40,13196136,13337888
7f717d5f5fbe,7f717d4a70f0,7fff1ea3ed40,13196136,13337897
7f717d4a7b29,7f717d4a7116,7f717e0bc6c0,13067171,13338935
7f717d5f5fbe,7f717d5f5fbe,7fff1ea3ed40,13196136,13338942
7f717d4a7b29,7f717d4a7123,7f717e0bc6c0,13067171,13338946
7f717d5ac071,7f717d4a7143,7f717dfd7f80,13337500,13338958
7f7181b82c62,7f717d4a69a3,7fff1ea3ed00,13144609,13339081
7f717d352795,7f717d5e9ed0,7fff1ea3ecc0,13203877,13339121
7f717d352795,7f717d5f6011,7fff1ea3ecc0,13203877,13339172
7f717d352795,7f717d5f6015,7fff1ea3ecc0,13203877,13339176
7f717d352795,7f717d5e9667,7fff1ea3ecc0,13203877,13339391
7f717d352795,7f717d3811fb,7fff1ea3ecc0,13203877,13339466
7f717d352795,7f717d5f6046,7fff1ea3ecc0,13203877,13339476
7f717d5e75be,7f717d4a7165,7f717e0bc700,13089724,13339534
7f717d352795,7f717d3520b3,7fff1ea3ecc0,13203877,13340065
7f717d352795,7f717d3520bd,7fff1ea3ecc0,13203877,13340070
7f717d4a7176,7f717d345ee8,7f717dfc4d40,13242806,13340081
7f717d34620b,7f717d345ef8,7f717dfd4f80,13204024,13340084
7f717d345f8e,7f717d345fb6,7f717dfd7fc0,13340436,13340445
7f717d5ac045,7f717d345879,7f717dfd85c0,13337497,13340471
7f717d5b7dca,7f717d5b7dca,7f717e0b0400,13201000,13341100
7f717d26fb25,7f717d5b7de7,7f717df1e300,13341031,13341108
7f717d4b9f69,7f717d4b9f69,7f717d740e00,13201148,13341173
7f717d4bc8e1,7f717d4b9331,7f717dfbfd40,13226015,13341558
7f717d4bc8e1,7f717d4bc8e1,7f717dfbfd40,13226015,13341581
7f717d3458d4,7f717d3458d4,7f717dfd8640,13340475,13341805
7f717d352795,7f717d34593b,7fff1ea3ecc0,13203877,13341890
7f717d352795,7f717d34593f,7fff1ea3ecc0,13203877,13341894
7f717d5ac045,7f717d352737,7f717dfd85c0,13337497,13341920
7f71814a3a14,7f717d5e1959,7fff1ea3ec80,723721,13341990
7f717d352795,7f717d5e6e2a,7fff1ea3ecc0,13203877,13342007
7f717d5ac045,7f717d35274d,7f717dfd85c0,13337497,13342013
7f717d352779,7f717d352779,7f717dfbfb40,13203549,13342028
7f717d5ac045,7f717d352766,7f717dfd85c0,13337497,13342052
7f71814a3a14,7f717d5e1959,7fff1ea3ec80,723721,13342126
7f717d352795,7f717d352792,7fff1ea3ecc0,13203877,13342166
7f717d352795,7f717d352795,7fff1ea3ecc0,13203877,13342170
7f717d3520d9,7f717d3520d9,7f717dfbfbc0,13241267,13342513
7f717d5e6b0b,7f717d5e6b0b,7f717dfbfa40,13258007,13343018
7f717d33a6c7,7f717d352811,7fff1ea3ec00,13229990,13343451
7f717d33a6c7,7f717d352814,7fff1ea3ec00,13229990,13343455
7f717d5b2163,7f717d5b2163,7f717df264c0,13263570,13343928
7f717d42691a,7f717d427c20,7f717e0fa240,13117139,13344308
7f717d35171a,7f717d1c6984,7fff1ea3ebc0,13282239,13344326
7f717d33a6c7,7f717d22f8db,7fff1ea3ec00,13229990,13344340
7f717d33a6c7,7f717d22f8de,7fff1ea3ec00,13229990,13344344
7f717d427c18,7f717d365003,7f717df1cfc0,13344305,13344394
7f717d3416bb,7f717d5e195d,7fff1ea3eb80,13262523,13344528
7f717d3509df,7f717d3509df,7f717d840fc0,13216539,13344595
7f717d3964b3,7f717d3964b3,7f717d717800,13213568,13345713
7f717d3501ec,7f717d350209,7f717dfd8180,13345681,13345737
7f717d39649b,7f717d3961ce,7f717dfd8240,13345707,13345754
7f717d3961d8,7f717d3961d8,7f717d717680,13213688,13345758
7f7180c9124e,7f7180c91480,7f717dfd8280,13345842,13345864
7f717d3416bb,7f717d52be12,7fff1ea3eb80,13262523,13345897
7f717d5aaaab,7f717d1c9d3d,7f717df18300,13283085,13346140
7f717d5aa41c,7f717d1c9d4c,7f717df18380,13248773,13346144
7f717d5aa41c,7f717d1c9d5b,7f717df18380,13248773,13346148
7f717d35171a,7f717d5a5f7c,7fff1ea3ebc0,13282239,13346257
7f717d39693a,7f717d39693a,7f717d717980,13215315,13346283
7f717d396930,7f717d396948,7f717dfd8240,13346279,13346286
7f717d35171a,7f717d39694f,7fff1ea3ebc0,13282239,13346288
7f717d35171a,7f717d396951,7fff1ea3ebc0,13282239,13346292
7f717d35022d,7f717d350243,7f717dfd8180,13346264,13346315
7f717d364fd6,7f717d34dd48,7f717dfd8080,13343406,13346350
7f717d3395cf,7f717d352503,7f717dfbfdc0,13259122,13346363
7f717d364fd6,7f717d35250a,7f717dfd8080,13343406,13346365
7f717d352414,7f717d3525c0,7f717dfbfe40,13242443,13346386
7f717d35171a,7f717d399601,7fff1ea3ebc0,13282239,13346833
7f717d3971c6,7f717d3971c6,7f717d718280,13237618,13347294
7f717d34297c,7f717d34297c,7f717dfc1040,13238710,13348296
7f717d3428ab,7f717d3428ab,7fff1ea3ea80,13238925,13348322
7f717d35171a,7f717d33d6d7,7fff1ea3ebc0,13282239,13348325
7f717d33a6c7,7f717d33d6ee,7fff1ea3ec00,13229990,13348333
7f717d33a6c7,7f717d33d6f2,7fff1ea3ec00,13229990,13348337
7f717d33a6c7,7f717d33d6f6,7fff1ea3ec00,13229990,13348341
7f717d3428b0,7f717d3428b0,7f717dfc0400,13229455,13348366
7f717d3428b4,7f717d3428b4,7f717dfc0440,13229456,13348367
7f717d3428b7,7f717d3428b7,7f717dfc0480,13229457,13348368
7f717d33d374,7f717d33d374,7f717d874240,13221771,13348588
7f717d5e6b0b,7f717d5e181e,7f717dfbfa40,13258007,13348646
7f717d26fe1d,7f717d26fe1d,7f717df17d40,13225254,13350395
7f717d5b7dbd,7f717d5b7dbd,7f717d872d40,13225318,13350421
7f717d5b7ed3,7f717d5b7ed3,7f717df17d00,13225344,13350447
7f718155e6b8,7f717d5e180b,7fff1ea3e900,13149557,13350579
7f7180c92745,7f717d4bc94e,7fff1ea3e980,284080,13350853
7f717d5e8d8e,7f717d5e8e1e,7f717e0ed280,13019203,13350956
7f7180c92745,7f717d26fdca,7fff1ea3e980,284080,13351012
7f7181524237,7f717d26fde7,7fff1ea3e9c0,1038285,13351022
7f717d26d155,7f717d33cf98,7f717d86a280,13182339,13351044
7f717d33d374,7f717d5e6e6e,7f717d874240,13221771,13351063
7f717d33d40f,7f717d33d40f,7f717dfc0880,13228833,13352147
7f717d365039,7f717d365050,7f717dfd5040,13221402,13352573
7f717d48cf0b,7f717d48cf0b,7f717e0ecc80,13337446,13353312
7f717d364476,7f717d364476,7f717df265c0,13239768,13355682
7f717d36447d,7f717d36447d,7f717df26700,13239769,13355683
7f717d364490,7f717d364490,7f717dfd5280,13239774,13355688
7f717d364512,7f717d364512,7f717dfb0640,13233867,13355719
7f717d364485,7f717d364485,7f717dfd5240,13355685,13355841
7f717d3644b3,7f717d3644b3,7f717dfd5300,13355697,13355853
7f717d2045ce,7f717d5e6ecd,7fff1ea3eac0,13040188,13355878
7f717d5a5c64,7f717d5a5bc1,7f717e09b480,13235239,13356047
7f717d5a5bcc,7f717d5a5bcc,7fff1ea3ea40,13234017,13356050
7f717d5a5c64,7f717d5a5c11,7f717e09b480,13235239,13356174
7f717d5a5c81,7f717d5a5c15,7f717e09bac0,13236020,13356176
7f717d5a5c43,7f717d5a5cb5,7f717df27b00,13356184,13356262
7f717d5a8194,7f717d5a819b,7f717df27b40,13356345,13356347
7f717d5a81b1,7f717d5a81a2,7f717df27b80,13236329,13356349
7f717d5a81b1,7f717d5a81b1,7f717df27b80,13236329,13356353
7f717d201f22,7f717d33a515,7f717e172ec0,13041257,13356611
7f717d33ee2f,7f717d33bb64,7f717dfc0fc0,13261670,13357373
7f717d3395cf,7f717d5fc1fd,7f717dfbfdc0,13259122,13357713
7f718154a762,7f717d33a5c4,7fff1ea3eb00,13153080,13357795
7f717d5a5942,7f717d5a5942,7f717e0b8900,13048371,13358029
7f717d5aa89e,7f717d5aa228,7f717df177c0,13333147,13358126
7f717d363584,7f717d365112,7f717dfbfec0,13263433,13358512
7f717d352414,7f717d3652da,7f717dfbfe40,13242443,13358920
7f717d364fd6,7f717d34c313,7f717dfd8080,13343406,13359554
7f717d34c356,7f717d34c356,7f717dfbfc00,13242208,13359558
7f718149852b,7f717d34c2db,7fff1ea3ecc0,633887,13359643
7f718149852b,7f717d34c2e1,7fff1ea3ecc0,633887,13359648
7f718149852b,7f717d34c2e5,7fff1ea3ecc0,633887,13359652
7f717d352414,7f717d352414,7f717dfbfe40,13242443,13359773
7f718149852b,7f717d352418,7fff1ea3ecc0,633887,13359774
7f717d4a7176,7f717d4a7176,7f717dfc4d40,13242806,13359883
7f717d2d2c55,7f717d4a72ca,7fff1ea3ee40,13116946,13360168
7f717d3912d5,7f717d3912c5,7fff1ea3f000,13246227,13361845
7f717d390415,7f717d3912d5,7fff1ea3f000,13245615,13361850
7f717d39104e,7f717d3915e5,7fff1ea3ee80,13120492,13361921
7f717d5e7315,7f717d5e7315,7f717e0c00c0,13252515,13362324
7f717d1c63f5,7f717d1c63ea,7f717d86fd00,13248267,13362517
7f717d1c63f5,7f717d1c63f5,7f717d86fd00,13248267,13362520
7f717d1c645c,7f717d1c645c,7f717dfc0240,13248423,13362586
7f717d5aaaab,7f717d5aa411,7f717df18300,13283085,13362823
7f717d5aa41c,7f717d5aa41c,7f717df18380,13248773,13362826
7f717d1c64bd,7f717d1c64bd,7f717dfc4d80,13249020,13362960
7f717d1c63f5,7f717d1c6525,7f717d86fd00,13248267,13363068
7f717d4a72ca,7f717d1c6531,7fff1ea3ee40,13243732,13363072
7f717d1c63f5,7f717d1c653d,7f717d86fd00,13248267,13363077
7f717d1c63f5,7f717d1c6556,7f717d86fd00,13248267,13363084
7f717d1c63f5,7f717d1c656f,7f717d86fd00,13248267,13363092
7f717d1c63f5,7f717d1c658f,7f717d86fd00,13248267,13363101
7f717d1c63f5,7f717d1c65a4,7f717d86fd00,13248267,13363108
7f717d4a4031,7f717d4a4788,7f717d85cb00,13071037,13364711
7f717d4a47f4,7f717d4a47f4,7f717e0bc680,13253318,13365290
7f717d4a034d,7f717d4a034d,7f717d73b800,13254594,13365902
7f717d4a7974,7f717d4a7974,7f717d872ec0,13256392,13366437
7f717d4a47f4,7f717d4a79bd,7f717e0bc680,13253318,13366493
7f71814a3a14,7f717d5e180d,7fff1ea3ec80,723721,13366741
7f717d3454ca,7f717d3454ca,7f717d8d0b00,13257628,13366921
7f717d3395cf,7f717d34c106,7f717dfbfdc0,13259122,13367256
7f717d4a2468,7f717d34c121,7fff1ea3ec40,13058946,13367265
7f717d339600,7f717d339500,7f717dfbfe00,13263072,13367301
7f717d35238a,7f717d35238a,7f717dfc0000,13258979,13367349
7f717d3395cf,7f717d3395cf,7f717dfbfdc0,13259122,13367378
7f717d3395e6,7f717d3395e6,7f717d70a080,13259127,13367383
7f717d339600,7f717d339600,7f717dfbfe00,13263072,13367391
7f717d4a2468,7f717d33961d,7fff1ea3ec40,13058946,13367400
7f717d363e3d,7f717d363e3d,7f717dfbff00,13262599,13367467
7f717d363584,7f717d363e77,7f717dfbfec0,13263433,13367472
7f717d33ee33,7f717d33ee33,7f717dfc0f80,13259959,13367581
7f717d33f164,7f717d33f11c,7f717dfc4cc0,13262463,13368286
7f717d33f164,7f717d33f164,7f717dfc4cc0,13262463,13368308
7f717d341ec6,7f717d341ec6,7f717dfc1080,13262483,13368328
7f717d33f164,7f717d33f13f,7f717dfc4cc0,13262463,13368334
7f717d33ee33,7f717d34169c,7f717dfc0f80,13259959,13368368
7f717d5e6cb5,7f717d3416b1,7fff1ea3eb80,13222054,13368373
7f717d5e6cb5,7f717d3416b4,7fff1ea3eb80,13222054,13368377
7f717d5e6cb5,7f717d3416b8,7fff1ea3eb80,13222054,13368381
7f717d5e6cb5,7f717d3416bb,7fff1ea3eb80,13222054,13368385
7f717d35171a,7f717d363dc4,7fff1ea3ebc0,13282239,13368388
7f717d363dca,7f717d363dca,7f717dfc0e80,13262529,13368391
7f717d35171a,7f717d363dec,7fff1ea3ebc0,13282239,13368403
7f717d35171a,7f717d363e00,7fff1ea3ebc0,13282239,13368410
7f717d34dda0,7f717d34dda0,7f717dfbfc40,13262920,13368490
7f717d33a6c7,7f717d34ddf7,7fff1ea3ec00,13229990,13368497
7f717d5e19ad,7f717d5e19ad,7f717dfcdc80,13265846,13369968
7f7180c403e4,7f717d1fe60c,7fff1ea3eb40,100566,13370362
7f717d21a07a,7f717d5a3ff0,7fff1ea3d680,13055795,13371091
7f717d5a5dd4,7f717d5a5e49,7f717e09ea80,13010725,13371299
7f717d217e77,7f717d217e77,7f6f34998e40,13272087,13373667
7f717d21a5db,7f717d21a5db,7f717dfcde40,13274443,13376809
7f717d20e8ea,7f717d216628,7f717df2ea40,13355377,13379779
7f717d216ac5,7f717d47500a,7fff1ea3d700,13035399,13379978
7f717d201f22,7f717d201e75,7f717e172ec0,13041257,13381693
7f717d201e9f,7f717d201e9f,7f717d60f240,13280508,13381704
7f717d5a5bcc,7f717d201f3b,7fff1ea3ea40,13234017,13381774
7f717d3428ab,7f717d201f41,7fff1ea3ea80,13238925,13381780
7f717d3428ab,7f717d201f42,7fff1ea3ea80,13238925,13381782
7f717d34f940,7f717d34f940,7f6f34f30480,13382962,13383000
7f717d35171a,7f717d35171a,7fff1ea3ebc0,13282239,13383045
7f717d33a6c7,7f717d33e704,7fff1ea3ec00,13229990,13383068
7f717d5aaaab,7f717d5aaaab,7f717df18300,13283085,13383867
7f717d1c5ff8,7f717d1c5ff8,7f717dfc0380,13283439,13384221
7f71814a3a14,7f717d345595,7fff1ea3ec80,723721,13385383
7f717d352795,7f717d34560a,7fff1ea3ecc0,13203877,13386986
7f717d241cf6,7f717d241cf6,7f717d85cc40,13290115,13389388
7f71814971bd,7f717d31e739,7fff1ea3ed80,621377,13389805
7f717d350abb,7f717d350abb,7f717d840ec0,13292035,13391075
7f717d5ac795,7f717d5ac795,7f717dfd5900,13295359,13393594
7f717d382be4,7f717d382be4,7f717d86ab80,13296863,13394932
7f717d2d2465,7f717d2d2465,7f717d86a340,13296887,13394956
7f71815ea8c6,7f717d5e8fdd,7f717e172ec0,2221471,13395242
7f717d5b2674,7f717d5b2674,7f717d871ac0,13297589,13395415
7f717d234a4b,7f717d234a4b,7f717d869840,13297637,13395463
7f717d490e9a,7f717d490e9a,7f6f3ce07d80,13298140,13395937
7f717d5c9832,7f717d5c9207,7f717d8ecc40,13103225,13397072
7f717d49f954,7f717d49f954,7f717d86fc00,13303880,13400727
7f717d47921c,7f717d47921c,7f717d86e580,13303934,13400781
7f717d4792c7,7f717d4792c7,7f717d86e540,13303937,13400784
7f7181b8db61,7f717d5f6361,7fff1ea3edc0,13138416,13400936
7f717d442b12,7f717d442b12,7f717d86dfc0,13304109,13400956
7f7181b82bbb,7f7181b82bbb,7f7181be17c0,13308100,13404443
7f7181b93c8e,7f7181b93c8e,7f717e06ef40,13308247,13404518
7f7181b7a0c5,7f7181b7a0c5,7fff1ea3da80,13308546,13404769
7f7181b77108,7f7181b77748,7fff1ea3f040,2260349,13407046
7f718155ef18,7f718155e610,7f717e089d40,13150496,13409816
7f718155d2c2,7f718155d2c2,7fff1ea3d8c0,13315053,13410807
7f7181549f0c,7f717d393886,7fff1ea3d980,13311611,13412096
7f718154a762,7f7181b7a0a2,7fff1ea3eb00,13153080,13412196
7f717d16cc44,7f717d16cc44,7f717d85b780,13144256,13414220
7f717d201f22,7f7181c1052b,7f717e172ec0,13041257,13414251
7f717d394b7c,7f717d394b7c,7f717d716500,13140338,13415034
7f717d16d004,7f717d16cff4,7f717d85b940,177324,13415067
7f717d481b88,7f717d481b88,7f717e076000,13140964,13415358
7f717d2400b6,7f717d481bcb,7fff1ea3ee00,13174977,13415369
7f717d23f299,7f717d481c99,7f717d86ed40,13165201,13415408
7f717d481b88,7f717d481cc0,7f717e076000,13140964,13415416
7f717d481b88,7f717d481cdd,7f717e076000,13140964,13415426
7f717d16cb34,7f717d16cb34,7f717d85b700,13141774,13415434
7f717d481b94,7f717d481d01,7f717e076040,13415361,13415453
7f717d481daf,7f717d481daf,7f717e076080,13142262,13415467
7f717d4294f4,7f717d481eec,7f717d86cf40,13165778,13415503
7f7181b7e6f0,7f718155d610,7f717e07d980,13323333,13419900
7f7181b8db61,7f717d394b50,7fff1ea3edc0,13138416,13420952
7f717d4a72ca,7f717d383168,7fff1ea3ee40,13243732,13421033
7f717d5ca04b,7f717d5ca14f,7f717d8d0680,13159789,13422885
7f717d240834,7f717d240834,7f717d617b40,13326887,13423521
7f717d23f101,7f717d23f101,7f717d873a40,13326895,13423529
7f717d23f110,7f717d23f110,7f717d60db80,13326897,13423531
7f717d5a5942,7f717d5a5902,7f717e0b8900,13048371,13428130
7f717d5aa89e,7f717d5aa89e,7f717df177c0,13333147,13428445
7f717d5052a2,7f717d5052a2,7f717dd692c0,13333683,13429043
7f717d39104e,7f717d3913ff,7fff1ea3ee80,13120492,13429401
7f717d26d169,7f717d26d169,7f717d8cd740,13334361,13429760
7f717d5ac941,7f717d5acb51,7f717dfa90c0,13429670,13429884
7f717d490e9a,7f717d48eb40,7f6f3ce07d80,13298140,13430849
7f717d5f5fbb,7f717d5f5fbb,7f717dfbdb00,13338941,13433231
7f717d4a6a41,7f717d346380,7f717dfc4d00,13196385,13433809
7f717d345fd6,7f717d345f8e,7f717dfd7fc0,13342174,13434294
7f717d345fd6,7f717d345fd6,7f717dfd7fc0,13342174,13435995
7f717d1c9d69,7f717d1c9d69,7f717df183c0,13346152,13439991
7f717d3501ec,7f717d35022d,7f717dfb37c0,13438910,13440103
7f717d39649b,7f717d396930,7f717dfb3880,13438936,13440118
7f717d34c20f,7f717d351469,7fff1ea3ec40,13059698,13440180
7f7180c405c0,7f717d33a344,7fff1ea3eb40,100759,13441242
7f717d4a4031,7f717d4a2447,7f717d85cb00,13071037,13442187
7f717d26fe09,7f717d26fe09,7f717df17cc0,13350390,13443390
7f717d39968a,7f717d39968a,7f717dfc0d80,13352387,13445124
7f717d33d440,7f717d33d440,7f717dfc0d40,13352408,13445145
7f717d365039,7f717d365084,7f717dfd80c0,13348558,13445377
7f717d365097,7f717d365097,7f717dfbfd80,13230048,13445381
7f717d490fc7,7f717d5c90a8,7f717d8ee580,13104596,13446112
7f717d490fc7,7f717d5c909b,7f717d8ee580,13104596,13446184
7f717d5a5bcc,7f717d5c9158,7fff1ea3ea40,13234017,13446253
7f717d2045ce,7f717d5e195f,7fff1ea3eac0,13040188,13448177
7f717d36451e,7f717d364535,7f717dfb3940,13448912,13448918
7f717d39104e,7f717d4a72d4,7fff1ea3ee80,13120492,13451971
7f717d4a72d8,7f717d4a72d8,7f717d8d0ec0,13243603,13452099
7f717d3912df,7f717d3912df,7f717d8d0680,13246232,13453446
7f717d1c6458,7f717d1c6458,7f717dfc0280,13362585,13454176
7f717d3501ec,7f717d1c648c,7f717dfb37c0,13438910,13454535
7f717d3912a4,7f717d391079,7f717d85c940,13247608,13454718
7f717d3395cf,7f717d34c106,7f717dfbfdc0,13259122,13458572
7f717d363dd4,7f717d363dd4,7f717dfc0dc0,13368395,13459300
7f717d5a3fec,7f717d5a3fec,7f717e09e600,13371071,13461744
7f717d20efa0,7f717d21b3a6,7f717dfcdcc0,13007652,13469543
7f717d427c18,7f717d1f70b1,7f717df21800,13437807,13471858
7f717d48cf32,7f717d5c9b84,7f717d8ee5c0,13188936,13487371
7f7181ba4909,7f717d5c9c40,7fff1ea3ed00,13122539,13487406
7f717d5f578e,7f717d4912ea,7fff1ea3ed00,13086570,13487497
7f7181460010,7f7181460010,7f717e089c40,13410114,13500060
7f718146027f,7f718146027f,7fff1ea3d800,13410239,13500185
7f718155eff4,7f718155eff4,7f717e089dc0,13410478,13500424
7f717d481b94,7f717d481b94,7f717e076040,13415361,13505076
7f717d3912df,7f7180c8b44c,7f717d8d0680,13361855,13512459
7f717d3912df,7f7180c8b436,7f717d8d0680,13246232,13512505
7f717d26d73e,7f7180c8b43f,7fff1ea3edc0,13111175,13512508
7f717d5aa89e,7f717d5aa8a2,7f717df177c0,13333147,13517654
7f717d4948e0,7f717d4948e0,7f6f3ce07d00,13513668,13519760
7f717d5abf00,7f717d5abf00,7f717dfa9900,13431335,13520321
7f717d5abfa8,7f717d5abfa8,7f717dfa9880,13431351,13520337
7f717d34c20f,7f717d495eca,7fff1ea3ec40,13059698,13520500
7f717d5ac071,7f717d4a712f,7f717dfd6f40,13521609,13522720
7f717d345ef8,7f717d345ef8,7f717dfb3640,13434250,13523279
7f717d3428ab,7f717d5e6e2b,7fff1ea3ea80,13238925,13530003
7f717d364fd6,7f717d365039,7f717dfd7080,13526324,13530467
7f717d33d3b5,7f717d33d3ef,7f717dfd7400,13531543,13531556
7f717d5a5c43,7f717d5a5c43,7f717df27b00,13448630,13536873
7f717d5a8194,7f717d5a8194,7f717df27b40,13448791,13537034
7f7180c8b447,7f7180c8b447,7f717df9df80,13512458,13542023
7f7180c8b432,7f7180c8b432,7f717df9dfc0,13512504,13542037
7f717d1c645c,7f717d1c645c,7f717dfc0240,13248423,13542463
7f717d21a07a,7f717d2178ec,7fff1ea3d680,13055795,13552357
7f717d21a07a,7f717d2178ee,7fff1ea3d680,13055795,13552359
7f718145ff22,7f718145ff22,7f717e089c00,13410061,13587828
7f718146010d,7f718146010d,7f717e089c80,13500116,13587937
7f718155ef18,7f718155ef18,7f717e089d40,13150496,13588202
7f717d4a4b37,7f717d4a4b37,7f717dfa9080,13424803,13601894
7f717d26fb25,7f717d26fb25,7f717df22b40,13435010,13611911
7f717d26fb58,7f717d26fb58,7f717df22bc0,13435050,13611951
7f717d4a6e0a,7f717d34c2b2,7f717dfb3680,13453992,13612923
7f717d364fd6,7f717d364fd6,7f717dfb36c0,13437067,13613831
7f717d22f8ba,7f717d22f8ba,7f717df21a40,13437833,13614515
7f717d5e1832,7f717d5e1832,7f717dfbfb00,13219561,13614696
7f717d39649b,7f717d39649b,7f717dfb3880,13438936,13615618
7f717d33d3b5,7f717d33d3b5,7f717dfb3a40,13442973,13619165
7f717d33afcc,7f717d33afcc,7f717dfb3ac0,13443061,13619253
7f717d48eac9,7f717d48eac9,7f6f3cbaa100,13446769,13622591
7f717d427c18,7f717d427c18,7f717df2b300,13447995,13623683
7f717d20e8ea,7f717d20e8ea,7f717df2b980,13448021,13623709
7f717d5a5ccb,7f717d5a5ccb,7f717df27b00,13536967,13624412
7f717d36453d,7f717d36453d,7f717dfb3a00,13448920,13624608
7f717d4a6e0a,7f717d4a6e0a,7f717dfb3680,13453992,13629590
7f717d1c640d,7f717d1c640d,7f717dfb3780,13454119,13629717
7f718148f597,7f717d5e1811,7fff1ea3ec80,634732,13633567
7f717d20e82b,7f717d20e82b,7f717dfc3c40,13459576,13635007
7f717d212b40,7f717d212b40,7f717dfc3f00,13462342,13637773
7f717d3912df,7f717d5ca134,7f717d8d0680,13361855,13687055
7f717d3912df,7f717d5ca13d,7f717d8d0680,13361855,13687058
7f717d3912df,7f717d5ca146,7f717d8d0680,13361855,13687061
7f717d5ac139,7f717d5ac962,7f717dfa20c0,13190904,13780809
7f717d3458d1,7f717d5ac045,7f717dfd5540,13199866,13783326
7f717d5ad10b,7f717d5acf8c,7f717dfd5900,13190581,13783357
7f717d4a72ca,7f717d5e173e,7fff1ea3ee40,13243732,13783460
7f717d427c11,7f717d427c11,7f717df1b940,13210440,13788984
7f717d22f984,7f717d22f984,7f717df1b880,13211004,13789064
7f717d350243,7f717d3501ec,7f717dfd5100,13215718,13790088
7f7180c90fdd,7f7180c90fdd,7f717dfd6240,13703107,13790251
7f7180c91480,7f7180c9124e,7f717dfd5200,13214554,13790341
7f717d33c266,7f717d33c266,7f717dfd5480,13228111,13795271
7f717d364490,7f717d36451e,7f717dfd5280,13239774,13799228
7f717d4a2447,7f717d4a2447,7f717d85cb00,13795411,13799641
7f717d217e77,7f717d212cd8,7f6f34998e40,13272087,13813801
7f717d2045e7,7f717d1f7055,7f6f351f8e80,14080043,14080258
7f717d5acb51,7f717d5ac941,7f717dfa2840,13334448,14212515
7f717d26d165,7f717d26d165,7f717dfa3840,13334359,14212603
7f717d5abef6,7f717d5abef6,7f717dfa3180,13336600,14214104
7f717d5ac071,7f717d5ac071,7f717dfd7f80,13337500,14214828
7f717d5df074,7f717d5acfaf,7fff1ea3ee80,13119144,14214869
