Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:17:17 2025

Initialized Ramulator. 
Op1 PC: 7ffff7dc4828	 Op2 PC: 7ffff7dc4932	 Op1 Cacheblock: 7fffffffd3c0	 Op2 Cacheblock: 7fffffffd3c0	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 7766	Op2 micro-op id: 7869	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc49e8	 Op2 PC: 7ffff7dc49ec	 Op1 Cacheblock: 7fffffffd400	 Op2 Cacheblock: 7fffffffd400	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 8057	Op2 micro-op id: 8058	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc487d	 Op2 PC: 7ffff7dc488f	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 4	 Op2 offset: 5	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8113	Op2 micro-op id: 8118	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc4896	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8116	Op2 micro-op id: 8121	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc48a2	 Op2 PC: 7ffff7dc48a9	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 6	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8123	Op2 micro-op id: 8126	Op1 mem size: 1	Op2 mem size: 4
Op1 PC: 7ffff7dc48b3	 Op2 PC: 7ffff7dc48c6	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 7	 Op2 offset: 22	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8128	Op2 micro-op id: 8135	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc49e8	 Op2 PC: 7ffff7dc49e8	 Op1 Cacheblock: 7fffffffd400	 Op2 Cacheblock: 7fffffffd400	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 8091	Op2 micro-op id: 8165	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc487d	 Op2 PC: 7ffff7dc48a2	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 4	 Op2 offset: 6	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8184	Op2 micro-op id: 8194	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc48b3	 Op2 PC: 7ffff7dc48cd	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 7	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8199	Op2 micro-op id: 8252	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7ffff7dc48d9	 Op2 PC: 7ffff7dc48e4	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 23	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8254	Op2 micro-op id: 8257	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7ffff7dc2096	 Op2 PC: 7ffff7dc20b8	 Op1 Cacheblock: 7fffffffe140	 Op2 Cacheblock: 7fffffffe140	 Op1 Offset: 24	 Op2 offset: 25	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 8360	Op2 micro-op id: 8368	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc2138	 Op2 PC: 7ffff7dc213e	 Op1 Cacheblock: 7ffff7dd58c0	 Op2 Cacheblock: 7ffff7dd58c0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 8825	Op2 micro-op id: 8828	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7ffff7dc2138	 Op2 PC: 7ffff7dc2138	 Op1 Cacheblock: 7ffff7dd5900	 Op2 Cacheblock: 7ffff7dd5900	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 9004	Op2 micro-op id: 9014	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc2147	 Op2 PC: 7ffff7dc2147	 Op1 Cacheblock: 7ffff7dcdc00	 Op2 Cacheblock: 7ffff7dcdc00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 9020	Op2 micro-op id: 9049	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc2174	 Op2 PC: 7ffff7dc2174	 Op1 Cacheblock: 7fffffffe140	 Op2 Cacheblock: 7fffffffe140	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 9183	Op2 micro-op id: 9204	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc211b	 Op2 PC: 7ffff7dc211b	 Op1 Cacheblock: 7fffffffe140	 Op2 Cacheblock: 7fffffffe140	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 8818	Op2 micro-op id: 10466	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc2089	 Op2 PC: 7ffff7dc2089	 Op1 Cacheblock: 7fffffffd200	 Op2 Cacheblock: 7fffffffd200	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 14	Op2 base reg: 14	Op1 micro-op id: 10383	Op2 micro-op id: 10497	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc2096	 Op2 PC: 7ffff7dc2096	 Op1 Cacheblock: 7fffffffe200	 Op2 Cacheblock: 7fffffffe200	 Op1 Offset: 47	 Op2 offset: 47	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 10386	Op2 micro-op id: 10500	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc2122	 Op2 PC: 7ffff7dc2122	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 10469	Op2 micro-op id: 10527	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc2164	 Op2 PC: 7ffff7dc2164	 Op1 Cacheblock: 7ffff7dcdcc0	 Op2 Cacheblock: 7ffff7dcdcc0	 Op1 Offset: 45	 Op2 offset: 45	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 19307	Op2 micro-op id: 19317	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc219f	 Op2 PC: 7ffff7dc21a0	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22115	Op2 micro-op id: 22117	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc21a2	 Op2 PC: 7ffff7dc21a4	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22119	Op2 micro-op id: 22121	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc21a6	 Op2 PC: 7ffff7dc21a8	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22123	Op2 micro-op id: 22125	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc43c5	 Op2 PC: 7ffff7dc43d7	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 52	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 22679	Op2 micro-op id: 22685	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4715	 Op2 PC: 7ffff7dc4715	 Op1 Cacheblock: 7fffffffca80	 Op2 Cacheblock: 7fffffffca80	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 3464	Op2 micro-op id: 22955	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4755	 Op2 PC: 7ffff7dc4755	 Op1 Cacheblock: 7fffffffd2c0	 Op2 Cacheblock: 7fffffffd2c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 4242	Op2 micro-op id: 22972	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc2065	 Op2 PC: 7ffff7dc47b4	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 8350	Op2 micro-op id: 22991	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc47cc	 Op2 PC: 7ffff7dc47cc	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 4265	Op2 micro-op id: 22995	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc47e9	 Op2 PC: 7ffff7dc47ff	 Op1 Cacheblock: 7ffff7dd5640	 Op2 Cacheblock: 7ffff7dd5640	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23000	Op2 micro-op id: 23004	Op1 mem size: 2	Op2 mem size: 8
Op1 PC: 7ffff7dc43bc	 Op2 PC: 7ffff7dc487d	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 44	 Op2 offset: 4	 Op1 base reg: 7	Op2 base reg: 8	Op1 micro-op id: 22676	Op2 micro-op id: 23033	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc4884	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8187	Op2 micro-op id: 23036	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc48b3	 Op2 PC: 7ffff7dc48d9	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 7	 Op2 offset: 23	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 23048	Op2 micro-op id: 23056	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffff7dc2065	 Op2 PC: 7ffff7dc2065	 Op1 Cacheblock: 7ffff7dd5e40	 Op2 Cacheblock: 7ffff7dd5e40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 8350	Op2 micro-op id: 23080	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc219e	 Op2 PC: 7ffff7dc219e	 Op1 Cacheblock: 7fffffffc900	 Op2 Cacheblock: 7fffffffc900	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22113	Op2 micro-op id: 23091	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc219f	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8187	Op2 micro-op id: 23093	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc21a2	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8187	Op2 micro-op id: 23097	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4884	 Op2 PC: 7ffff7dc21a6	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 8187	Op2 micro-op id: 23101	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc441c	 Op2 PC: 7ffff7dc4561	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 16	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 22699	Op2 micro-op id: 23120	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc4550	 Op2 PC: 7ffff7dc456a	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 40	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23116	Op2 micro-op id: 23123	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4593	 Op2 PC: 7ffff7dc45bb	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 32	 Op2 offset: 49	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23133	Op2 micro-op id: 23245	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc473e	 Op2 PC: 7ffff7dc473e	 Op1 Cacheblock: 7fffffffd200	 Op2 Cacheblock: 7fffffffd200	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 23460	Op2 micro-op id: 23736	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc479c	 Op2 PC: 7ffff7dc479c	 Op1 Cacheblock: 7ffff7dd5780	 Op2 Cacheblock: 7ffff7dd5780	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 4257	Op2 micro-op id: 23760	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4677	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23659	Op2 micro-op id: 23771	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4655	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23911	Op2 micro-op id: 24139	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc47c0	 Op2 PC: 7ffff7dc47c0	 Op1 Cacheblock: 7ffff7dd57c0	 Op2 Cacheblock: 7ffff7dd57c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 4263	Op2 micro-op id: 24230	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4474	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23911	Op2 micro-op id: 24261	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4593	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23911	Op2 micro-op id: 24362	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc45d8	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23911	Op2 micro-op id: 24373	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc45ea	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 24248	Op2 micro-op id: 24376	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc4550	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 24248	Op2 micro-op id: 24438	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc44be	 Op2 PC: 7ffff7dc44be	 Op1 Cacheblock: 7fffffffc8c0	 Op2 Cacheblock: 7fffffffc8c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 24484	Op2 micro-op id: 24504	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc44c1	 Op2 PC: 7ffff7dc44c1	 Op1 Cacheblock: 7fffffffc840	 Op2 Cacheblock: 7fffffffc840	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 24539	Op2 micro-op id: 24560	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc44f4	 Op2 PC: 7ffff7dc44f4	 Op1 Cacheblock: 7fffffffc8c0	 Op2 Cacheblock: 7fffffffc8c0	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 24991	Op2 micro-op id: 25119	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc44f7	 Op2 PC: 7ffff7dc44f7	 Op1 Cacheblock: 7fffffffc840	 Op2 Cacheblock: 7fffffffc840	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 24992	Op2 micro-op id: 25120	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc5f61	 Op2 PC: 7ffff7dc4500	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 28	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22180	Op2 micro-op id: 25768	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7ffff7dc44f4	 Op2 PC: 7ffff7dc4507	 Op1 Cacheblock: 7fffffffc8c0	 Op2 Cacheblock: 7fffffffc8c0	 Op1 Offset: 44	 Op2 offset: 28	 Op1 base reg: 7	Op2 base reg: 8	Op1 micro-op id: 24991	Op2 micro-op id: 25769	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc450d	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 24248	Op2 micro-op id: 25772	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc5f61	 Op2 PC: 7ffff7dc452b	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22180	Op2 micro-op id: 25779	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc5f61	 Op2 PC: 7ffff7dc452c	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 22180	Op2 micro-op id: 25781	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4f43	 Op2 PC: 7ffff7dc4f47	 Op1 Cacheblock: 7fffffffc980	 Op2 Cacheblock: 7fffffffc980	 Op1 Offset: 44	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25812	Op2 micro-op id: 25813	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4441	 Op2 PC: 7ffff7dc4f4b	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 52	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 24248	Op2 micro-op id: 25814	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4655	 Op2 PC: 7ffff7dc4f55	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 36	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23911	Op2 micro-op id: 25816	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc45d8	 Op2 PC: 7ffff7dc4fc1	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 28	 Op2 offset: 19	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 23330	Op2 micro-op id: 25929	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc4fb6	 Op2 PC: 7ffff7dc4fb6	 Op1 Cacheblock: 7ffff7dcc980	 Op2 Cacheblock: 7ffff7dcc980	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 25926	Op2 micro-op id: 26386	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4b16	 Op2 PC: 7ffff7dc4b22	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 26403	Op2 micro-op id: 26408	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc2600	 Op2 PC: 7ffff7dc261c	 Op1 Cacheblock: 7ffff7dd5c40	 Op2 Cacheblock: 7ffff7dd5c40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 3	Op1 micro-op id: 26467	Op2 micro-op id: 26632	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 26643	Op2 micro-op id: 26715	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc25fc	 Op2 PC: 7ffff7dc2600	 Op1 Cacheblock: 7ffff7dd5a80	 Op2 Cacheblock: 7ffff7dd5a80	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 26769	Op2 micro-op id: 26770	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 26643	Op2 micro-op id: 26935	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4b64	 Op2 PC: 7ffff7dc4b7f	 Op1 Cacheblock: 7fffffffc9c0	 Op2 Cacheblock: 7fffffffc9c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 26938	Op2 micro-op id: 27006	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 26643	Op2 micro-op id: 27072	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc4b9f	 Op2 PC: 7ffff7dc4d78	 Op1 Cacheblock: 7ffff7dd56c0	 Op2 Cacheblock: 7ffff7dd56c0	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 27076	Op2 micro-op id: 27185	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4d82	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 26400	Op2 micro-op id: 27188	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4de8	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 28	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 26400	Op2 micro-op id: 27287	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4dfe	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 26400	Op2 micro-op id: 27291	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7ffff7dc4b0b	 Op2 PC: 7ffff7dc4e0b	 Op1 Cacheblock: 7ffff7dd5680	 Op2 Cacheblock: 7ffff7dd5680	 Op1 Offset: 20	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 26400	Op2 micro-op id: 27294	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff7dc2640	 Op2 PC: 7ffff7dc2640	 Op1 Cacheblock: 7fffffffc940	 Op2 Cacheblock: 7fffffffc940	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 26643	Op2 micro-op id: 27510	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff7dc47cc	 Op2 PC: 7ffff7dc4bfa	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 4265	Op2 micro-op id: 27664	Op1 mem size: 8	Op2 mem size: 8
