Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:19:37 2025

Initialized Ramulator. 
Op1 PC: 7f7181b7c456	 Op2 PC: 7f71814828b6	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 261425	Op2 micro-op id: 265327	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7c456	 Op2 PC: 7f71814847cc	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 261425	Op2 micro-op id: 265340	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814847a9	 Op2 PC: 7f7181484fc6	 Op1 Cacheblock: 7f71816a1840	 Op2 Cacheblock: 7f71816a1840	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 1	Op1 micro-op id: 263723	Op2 micro-op id: 265520	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148a235	 Op2 PC: 7f718148a235	 Op1 Cacheblock: 7f717e069300	 Op2 Cacheblock: 7f717e069300	 Op1 Offset: 20	 Op2 offset: 20	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 265561	Op2 micro-op id: 265647	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f7181c0d5f7	 Op2 PC: 7f7181482b6f	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 112482	Op2 micro-op id: 265711	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7181b7c456	 Op2 PC: 7f7181482f61	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 36	 Op1 base reg: 8	Op2 base reg: 3	Op1 micro-op id: 261425	Op2 micro-op id: 265885	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f7181483038	 Op2 PC: 7f7181482f71	 Op1 Cacheblock: 7f717e069400	 Op2 Cacheblock: 7f717e069400	 Op1 Offset: 4	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 265928	Op2 micro-op id: 265966	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718157db6d	 Op2 PC: 7f7181482d20	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 19896	Op2 micro-op id: 266135	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181482d1b	 Op2 PC: 7f7181482d36	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 266134	Op2 micro-op id: 266140	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181482d37	 Op2 PC: 7f7181482d38	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 266142	Op2 micro-op id: 266144	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181482d3a	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 266146	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181482d3c	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 266148	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181482d3e	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 266150	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181482d40	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 266152	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157f166	 Op2 PC: 7f71814850da	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 26648	Op2 micro-op id: 266179	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181bb8ed1	 Op2 PC: 7f7181b9014c	 Op1 Cacheblock: 7f717e06e940	 Op2 Cacheblock: 7f717e06e940	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 162825	Op2 micro-op id: 266221	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9f360	 Op2 PC: 7f7180b9f485	 Op1 Cacheblock: 7f7180cf3bc0	 Op2 Cacheblock: 7f7180cf3bc0	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 145728	Op2 micro-op id: 266534	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f7181485293	 Op2 PC: 7f7181482b6b	 Op1 Cacheblock: 7f717d913b00	 Op2 Cacheblock: 7f717d913b00	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 4	Op2 base reg: 7	Op1 micro-op id: 266594	Op2 micro-op id: 266699	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92c68	 Op2 PC: 7f7181482d1b	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 37452	Op2 micro-op id: 266722	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181482d37	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 266730	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181485468	 Op2 PC: 7f7181485468	 Op1 Cacheblock: 7fff1ea3f0c0	 Op2 Cacheblock: 7fff1ea3f0c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 184418	Op2 micro-op id: 267083	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181482b6b	 Op2 PC: 7f7181482d70	 Op1 Cacheblock: 7f717d913b00	 Op2 Cacheblock: 7f717d913b00	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 5	Op1 micro-op id: 265710	Op2 micro-op id: 267185	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181482b9e	 Op2 PC: 7f7181482b9e	 Op1 Cacheblock: 7f71815f6400	 Op2 Cacheblock: 7f71815f6400	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 266771	Op2 micro-op id: 267295	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f7181484fba	 Op2 PC: 7f7181484fba	 Op1 Cacheblock: 7f717e0692c0	 Op2 Cacheblock: 7f717e0692c0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 267243	Op2 micro-op id: 267319	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92787	 Op2 PC: 7f718148a216	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 31848	Op2 micro-op id: 267517	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92787	 Op2 PC: 7f718148a217	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 31848	Op2 micro-op id: 267519	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92c68	 Op2 PC: 7f7181485046	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 37452	Op2 micro-op id: 267536	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92c68	 Op2 PC: 7f7181485048	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 37452	Op2 micro-op id: 267538	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7c456	 Op2 PC: 7f7181485046	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 261425	Op2 micro-op id: 267616	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7c456	 Op2 PC: 7f7181485048	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 261425	Op2 micro-op id: 267618	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7c456	 Op2 PC: 7f71814852bb	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 261425	Op2 micro-op id: 267622	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b7c456	 Op2 PC: 7f71814852bc	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 261425	Op2 micro-op id: 267624	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814a7ba7	 Op2 PC: 7f7181b9015f	 Op1 Cacheblock: 7fff1ea3f000	 Op2 Cacheblock: 7fff1ea3f000	 Op1 Offset: 24	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 192577	Op2 micro-op id: 267629	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b90160	 Op2 PC: 7f7181b90161	 Op1 Cacheblock: 7fff1ea3f000	 Op2 Cacheblock: 7fff1ea3f000	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 267631	Op2 micro-op id: 267633	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181c0d5f7	 Op2 PC: 7f7181baf761	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 112482	Op2 micro-op id: 267910	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7181b73b14	 Op2 PC: 7f7181b73b14	 Op1 Cacheblock: 7f7181be3940	 Op2 Cacheblock: 7f7181be3940	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 189460	Op2 micro-op id: 268122	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157c821	 Op2 PC: 7f718148a00b	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 20	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 42994	Op2 micro-op id: 268358	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7181557ac5	 Op2 PC: 7f7181557ac5	 Op1 Cacheblock: 7f71816acd80	 Op2 Cacheblock: 7f71816acd80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 268434	Op2 micro-op id: 268939	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7f7180b9eea1	 Op2 PC: 7f7180b9eea1	 Op1 Cacheblock: 7f7180cf2d40	 Op2 Cacheblock: 7f7180cf2d40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 108195	Op2 micro-op id: 269047	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f7180c92c5c	 Op2 PC: 7f7180c92c5c	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 270562	Op2 micro-op id: 270765	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181ba3a77	 Op2 PC: 7f71814a7ba7	 Op1 Cacheblock: 7fff1ea3f000	 Op2 Cacheblock: 7fff1ea3f000	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 267768	Op2 micro-op id: 270778	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9eada	 Op2 PC: 7f7180b9eaef	 Op1 Cacheblock: 7f717e06dac0	 Op2 Cacheblock: 7f717e06dac0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 270903	Op2 micro-op id: 270908	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9ef0a	 Op2 PC: 7f7180b9eb0e	 Op1 Cacheblock: 7f717e172dc0	 Op2 Cacheblock: 7f717e172dc0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 15	Op2 base reg: 6	Op1 micro-op id: 84965	Op2 micro-op id: 270988	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9eebe	 Op2 PC: 7f7180b9eb23	 Op1 Cacheblock: 7f7180cf32c0	 Op2 Cacheblock: 7f7180cf32c0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 108203	Op2 micro-op id: 270993	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9eebe	 Op2 PC: 7f7180b9eb34	 Op1 Cacheblock: 7f7180cf32c0	 Op2 Cacheblock: 7f7180cf32c0	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 108203	Op2 micro-op id: 270997	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9d8d1	 Op2 PC: 7f7180b9eb3f	 Op1 Cacheblock: 7f717d89d000	 Op2 Cacheblock: 7f717d89d000	 Op1 Offset: 46	 Op2 offset: 18	 Op1 base reg: 7	Op2 base reg: 15	Op1 micro-op id: 39879	Op2 micro-op id: 270999	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f7180b9c8af	 Op2 PC: 7f7180b9eada	 Op1 Cacheblock: 7f717e06dac0	 Op2 Cacheblock: 7f717e06dac0	 Op1 Offset: 48	 Op2 offset: 24	 Op1 base reg: 7	Op2 base reg: 9	Op1 micro-op id: 116598	Op2 micro-op id: 271053	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9eade	 Op2 PC: 7f7180b9eade	 Op1 Cacheblock: 7f7180cf3c00	 Op2 Cacheblock: 7f7180cf3c00	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 270904	Op2 micro-op id: 271054	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9eb07	 Op2 PC: 7f7180b9eb07	 Op1 Cacheblock: 7f7180cf2d40	 Op2 Cacheblock: 7f7180cf2d40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 270987	Op2 micro-op id: 271065	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180b9eaa7	 Op2 PC: 7f7180b9ee00	 Op1 Cacheblock: 7f7180cf5e80	 Op2 Cacheblock: 7f7180cf5e80	 Op1 Offset: 32	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 108217	Op2 micro-op id: 271077	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f7180c92c5c	 Op2 PC: 7f71814a7ba7	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 270562	Op2 micro-op id: 271225	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92c5c	 Op2 PC: 7f71814a7bf6	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 270562	Op2 micro-op id: 271231	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92c5c	 Op2 PC: 7f71814a7bf7	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 270562	Op2 micro-op id: 271233	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c92c5c	 Op2 PC: 7f7181557c29	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 270562	Op2 micro-op id: 271837	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814899db	 Op2 PC: 7f71814899e2	 Op1 Cacheblock: 7f717e06dac0	 Op2 Cacheblock: 7f717e06dac0	 Op1 Offset: 16	 Op2 offset: 32	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 271847	Op2 micro-op id: 271849	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7f7180c92c5c	 Op2 PC: 7f7181489a0b	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 270562	Op2 micro-op id: 271857	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181489a0c	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 271859	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181489a0d	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 271861	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181489a0f	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 271863	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f7181489a11	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 271865	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f71814847cc	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 271878	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157fd27	 Op2 PC: 7f71814847ce	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 25160	Op2 micro-op id: 271880	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718157c821	 Op2 PC: 7f7181b8130b	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 20	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 42994	Op2 micro-op id: 271999	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718157c821	 Op2 PC: 7f7181b8130c	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 20	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 42994	Op2 micro-op id: 272001	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7181b80d85	 Op2 PC: 7f7181b81345	 Op1 Cacheblock: 7f717e06e9c0	 Op2 Cacheblock: 7f717e06e9c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 13	Op1 micro-op id: 167118	Op2 micro-op id: 272007	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181489dff	 Op2 PC: 7f7181489e03	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 272261	Op2 micro-op id: 272262	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f71814899d1	 Op2 PC: 7f7181489e06	 Op1 Cacheblock: 7f717e0704c0	 Op2 Cacheblock: 7f717e0704c0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 271845	Op2 micro-op id: 272263	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71814899d1	 Op2 PC: 7f7181489e09	 Op1 Cacheblock: 7f717e0704c0	 Op2 Cacheblock: 7f717e0704c0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 271845	Op2 micro-op id: 272264	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181489e84	 Op2 PC: 7f7181489e85	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 272738	Op2 micro-op id: 272740	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181489e86	 Op2 PC: 7f7181489e88	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 272742	Op2 micro-op id: 272744	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181485046	 Op2 PC: 7f7181485048	 Op1 Cacheblock: 7fff1ea3ef80	 Op2 Cacheblock: 7fff1ea3ef80	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 272761	Op2 micro-op id: 272763	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815eec8f	 Op2 PC: 7f7181b81367	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 46323	Op2 micro-op id: 272768	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815eec8f	 Op2 PC: 7f7181b81368	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 46323	Op2 micro-op id: 272770	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815eec8f	 Op2 PC: 7f7181b8136a	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 46323	Op2 micro-op id: 272772	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181ba3b9c	 Op2 PC: 7f7181baf7a0	 Op1 Cacheblock: 7f717e06e980	 Op2 Cacheblock: 7f717e06e980	 Op1 Offset: 60	 Op2 offset: 8	 Op1 base reg: 16	Op2 base reg: 5	Op1 micro-op id: 188734	Op2 micro-op id: 272861	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f7181b91277	 Op2 PC: 7f7181b8e9a9	 Op1 Cacheblock: 7f717e06ea40	 Op2 Cacheblock: 7f717e06ea40	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 189387	Op2 micro-op id: 272994	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f71815eec8f	 Op2 PC: 7f7181b8e9d0	 Op1 Cacheblock: 7fff1ea3efc0	 Op2 Cacheblock: 7fff1ea3efc0	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 46323	Op2 micro-op id: 273010	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181bb8ed1	 Op2 PC: 7f7181baf5d8	 Op1 Cacheblock: 7f717e06e940	 Op2 Cacheblock: 7f717e06e940	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 162825	Op2 micro-op id: 273072	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181b738f4	 Op2 PC: 7f7181b738f4	 Op1 Cacheblock: 7f7181be3840	 Op2 Cacheblock: 7f7181be3840	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 267941	Op2 micro-op id: 273139	Op1 mem size: 8	Op2 mem size: 8
