Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:45:26 2025

Initialized Ramulator. 
Micro-op 1: 7f74c6e25bd1	Micro-op 2: 7f74c6e25bd1	 Cacheblock Address: 7f727ef86240
Micro-op 1: 7f74c6e25abf	Micro-op 2: 7f74c6e25bdd	 Cacheblock Address: 7f74c8412b80
Micro-op 1: 7f74c6e25bf2	Micro-op 2: 7f74c6e25bf2	 Cacheblock Address: 7f727ef86340
Micro-op 1: 7f74cf68703c	Micro-op 2: 7f74c6e25c01	 Cacheblock Address: 7f725416fbc0
Micro-op 1: 7f74c6e25be4	Micro-op 2: 7f74c6e25be4	 Cacheblock Address: 7f74c8412d40
Micro-op 1: 7f74c686fc8c	Micro-op 2: 7f74c686fd4f	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74cf6a280d	Micro-op 2: 7f74c686fd52	 Cacheblock Address: 7f725416f9c0
Micro-op 1: 7f74cf6a280d	Micro-op 2: 7f74c686fd56	 Cacheblock Address: 7f725416f9c0
Micro-op 1: 7f74cf6a280d	Micro-op 2: 7f74c686fd58	 Cacheblock Address: 7f725416f9c0
Micro-op 1: 7f74cf6a280d	Micro-op 2: 7f74c68709c4	 Cacheblock Address: 7f725416f9c0
Micro-op 1: 7f74cf6868be	Micro-op 2: 7f74c6870a20	 Cacheblock Address: 7f725416fa00
Micro-op 1: 7f74c6e25af6	Micro-op 2: 7f74c68709e5	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e266a3	Micro-op 2: 7f74c68709f4	 Cacheblock Address: 7f725416fa40
Micro-op 1: 7f74c6e266a3	Micro-op 2: 7f74c68709f7	 Cacheblock Address: 7f725416fa40
Micro-op 1: 7f74c6e266a3	Micro-op 2: 7f74c68709f9	 Cacheblock Address: 7f725416fa40
Micro-op 1: 7f74c6e266a3	Micro-op 2: 7f74c68709fd	 Cacheblock Address: 7f725416fa40
Micro-op 1: 7f74c6e26680	Micro-op 2: 7f74c6e26680	 Cacheblock Address: 7f74c8b2fec0
Micro-op 1: 7f74c6e26f74	Micro-op 2: 7f74c6e2668a	 Cacheblock Address: 7f727ef86380
Micro-op 1: 7f74cf68692a	Micro-op 2: 7f74c6e266a3	 Cacheblock Address: 7f725416fac0
Micro-op 1: 7f74cf671e0d	Micro-op 2: 7f74c6e26289	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cf671e0d	Micro-op 2: 7f74c6e2628c	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74c6e26f7c	Micro-op 2: 7f74c6e26290	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e26f7c	Micro-op 2: 7f74c6e26293	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e26f7c	Micro-op 2: 7f74c6e368ed	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e26f7c	Micro-op 2: 7f74c6e368f0	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e3c180	Micro-op 2: 7f74c6e368f2	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74c6e3c180	Micro-op 2: 7f74c6e368f3	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74c6e25af6	Micro-op 2: 7f74c6e1d37e	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e25af6	Micro-op 2: 7f74cf6a4c44	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e36e6a	Micro-op 2: 7f74cf6a4c4d	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e3c180	Micro-op 2: 7f74c6e3c180	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74c6e36e6a	Micro-op 2: 7f74c6e1d26b	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e3c180	Micro-op 2: 7f74c6e1d26c	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74c6e25af6	Micro-op 2: 7f74c6882f5d	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e36b3c	Micro-op 2: 7f74cf79a24e	 Cacheblock Address: 7f74cccf8900
Micro-op 1: 7f74c6e36b3c	Micro-op 2: 7f74cf79a252	 Cacheblock Address: 7f74cccf8900
Micro-op 1: 7f74c6e36b3c	Micro-op 2: 7f74cf79a510	 Cacheblock Address: 7f74cccf8900
Micro-op 1: 7f74c6e36b3c	Micro-op 2: 7f74cf79a513	 Cacheblock Address: 7f74cccf8900
Micro-op 1: 7f74c5348434	Micro-op 2: 7f74c5348434	 Cacheblock Address: 7f74c820da40
Micro-op 1: 7f74cf79a6ac	Micro-op 2: 7f74cf6a4c4d	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74cfb6b59d	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e25af6	Micro-op 2: 7f74cfb6b5bf	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf644504	Micro-op 2: 7f74cf644504	 Cacheblock Address: 7f74cf7fbdc0
Micro-op 1: 7f74cf64450b	Micro-op 2: 7f74cf64450b	 Cacheblock Address: 7f74cf7fbe00
Micro-op 1: 7f74cf644512	Micro-op 2: 7f74cf644512	 Cacheblock Address: 7f7254170440
Micro-op 1: 7f74cf644516	Micro-op 2: 7f74cf644516	 Cacheblock Address: 7f74cf7fd480
Micro-op 1: 7f74cf64452c	Micro-op 2: 7f74cf64452c	 Cacheblock Address: 7f74cf7fbec0
Micro-op 1: 7f74cf644519	Micro-op 2: 7f74cf64453e	 Cacheblock Address: 7f74cf7f9700
Micro-op 1: 7f74c6e3c180	Micro-op 2: 7f74cf644553	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74cfb6b650	Micro-op 2: 7f74cfb6b667	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cfb6b668	Micro-op 2: 7f74cfb6b669	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cfb6b66b	Micro-op 2: 7f74cfb6b66d	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cfb6b655	Micro-op 2: 7f74c6882f89	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6882f85	Micro-op 2: 7f74c6882f98	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf652bf1	Micro-op 2: 7f74c6882f9a	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74cf652bf1	Micro-op 2: 7f74c6882f9b	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74c6e56482	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e564a0	Micro-op 2: 7f74c6e564a7	 Cacheblock Address: 7f74c9191880
Micro-op 1: 7f74c6e326b4	Micro-op 2: 7f74c6e25880	 Cacheblock Address: 7f74cccf8100
Micro-op 1: 7f74c6e25eaf	Micro-op 2: 7f74c6e25726	 Cacheblock Address: 7f74cccf8140
Micro-op 1: 7f74c6e25731	Micro-op 2: 7f74c6e2573d	 Cacheblock Address: 7f74cccf8180
Micro-op 1: 7f74c6e25f2b	Micro-op 2: 7f74c6e25792	 Cacheblock Address: 7f74cccf8740
Micro-op 1: 7f74c6e25749	Micro-op 2: 7f74c6e257a6	 Cacheblock Address: 7f74cccf8900
Micro-op 1: 7f74c6e25887	Micro-op 2: 7f74c6e25887	 Cacheblock Address: 7f74cccf8600
Micro-op 1: 7f74c6e25755	Micro-op 2: 7f74c6e25731	 Cacheblock Address: 7f74cccf8180
Micro-op 1: 7f74c6e25764	Micro-op 2: 7f74c6e25764	 Cacheblock Address: 7f74cccf8fc0
Micro-op 1: 7f74c6e2577a	Micro-op 2: 7f74c6e2577a	 Cacheblock Address: 7f74cccf8640
Micro-op 1: 7f74c6e326b4	Micro-op 2: 7f74c6e258b6	 Cacheblock Address: 7f74cccf8100
Micro-op 1: 7f74c6e25749	Micro-op 2: 7f74c6e25749	 Cacheblock Address: 7f74cccf8900
Micro-op 1: 7f74c6e25755	Micro-op 2: 7f74c6e25755	 Cacheblock Address: 7f74cccf8180
Micro-op 1: 7f74cf686bae	Micro-op 2: 7f74c6e257eb	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c6e257ec	Micro-op 2: 7f74c6e257ee	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c6e257f0	Micro-op 2: 7f74c6e257f2	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c6e257f4	Micro-op 2: 7f74c6e257f5	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c686fd56	Micro-op 2: 7f74c54adb60	 Cacheblock Address: 7f725416f940
Micro-op 1: 7f74c54adb61	Micro-op 2: 7f74c54adb62	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c6e26f7c	Micro-op 2: 7f74c54adc37	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c54adc97	Micro-op 2: 7f74c54adc97	 Cacheblock Address: 7f74c8218b80
Micro-op 1: 7f74cf7987fd	Micro-op 2: 7f74c54adc70	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c54adc71	Micro-op 2: 7f74c54adc73	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c5347dc4	Micro-op 2: 7f74c5347dc4	 Cacheblock Address: 7f74c820d700
Micro-op 1: 7f74cf7986f5	Micro-op 2: 7f74cf7986f5	 Cacheblock Address: 7f74c70b3300
Micro-op 1: 7f74c54adc75	Micro-op 2: 7f74cf7987fd	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c54adc55	Micro-op 2: 7f74c54adc55	 Cacheblock Address: 7f725416f9c0
Micro-op 1: 7f74c54adc61	Micro-op 2: 7f74c54adc61	 Cacheblock Address: 7f74c908d500
Micro-op 1: 7f74c54adc68	Micro-op 2: 7f74c54adc68	 Cacheblock Address: 7f74c81fc7c0
Micro-op 1: 7f74c54adc71	Micro-op 2: 7f74c54adc75	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c54adc71	Micro-op 2: 7f74c54adc71	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c6e329c5	Micro-op 2: 7f74c6e329c9	 Cacheblock Address: 7f74c8b06a00
Micro-op 1: 7f74c6e32a0b	Micro-op 2: 7f74c6e32a0b	 Cacheblock Address: 7f74cccc7300
Micro-op 1: 7f74c6e32a36	Micro-op 2: 7f74c6e32a36	 Cacheblock Address: 7f74cccc7340
Micro-op 1: 7f74c6e329b6	Micro-op 2: 7f74c6e329b6	 Cacheblock Address: 7f74c8677f00
Micro-op 1: 7f74c6e329c5	Micro-op 2: 7f74c6e329c5	 Cacheblock Address: 7f74c8b06a00
Micro-op 1: 7f74c6e32a36	Micro-op 2: 7f74c6e32a36	 Cacheblock Address: 7f74cccf8140
Micro-op 1: 7f74cf6a1e6a	Micro-op 2: 7f74c6e32a78	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74cf6a1e6a	Micro-op 2: 7f74c6e256db	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74cf6a1e6a	Micro-op 2: 7f74c6e256df	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74cf6a1e6a	Micro-op 2: 7f74c6e256e2	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74cf6a1e6a	Micro-op 2: 7f74c6e256e9	 Cacheblock Address: 7f725416f980
REP BUG: Data size does not match instruction 0x7f74c6e255c3 - PATCHING size, success!
Micro-op 1: 7f74c6e25887	Micro-op 2: 7f74c6e25579	 Cacheblock Address: 7f74cccf8600
Micro-op 1: 7f74c6e25597	Micro-op 2: 7f74c6e255a3	 Cacheblock Address: 7f74c70b3300
Micro-op 1: 7f74cf6a1e6a	Micro-op 2: 7f74c6e255e7	 Cacheblock Address: 7f725416f980
Micro-op 1: 7f74c6e56508	Micro-op 2: 7f74c6e56516	 Cacheblock Address: 7f74c9191880
Micro-op 1: 7f74c6e56508	Micro-op 2: 7f74c6e5651d	 Cacheblock Address: 7f74c9191880
Micro-op 1: 7f74cfb5e54e	Micro-op 2: 7f74c6e564d4	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e564d0	Micro-op 2: 7f74c6e564ea	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564ed	Micro-op 2: 7f74c6e564ee	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74c6e1d2d5	Micro-op 2: 7f74c6e1d3a1	 Cacheblock Address: 7f725462f340
Micro-op 1: 7f74c6e1d2d5	Micro-op 2: 7f74c6e1d3ab	 Cacheblock Address: 7f725462f340
Micro-op 1: 7f74c6e1d329	Micro-op 2: 7f74c6880b05	 Cacheblock Address: 7f725462f1c0
Micro-op 1: 7f74c6880b01	Micro-op 2: 7f74c6880b09	 Cacheblock Address: 7f725462f180
Micro-op 1: 7f74c6880b17	Micro-op 2: 7f74c6880b17	 Cacheblock Address: 7f74c824bc40
Micro-op 1: 7f74c6880b1a	Micro-op 2: 7f74c6880b1a	 Cacheblock Address: 7f74c8260440
Micro-op 1: 7f74c6880b01	Micro-op 2: 7f74c6880b01	 Cacheblock Address: 7f725462f180
Micro-op 1: 7f74cfb5e54e	Micro-op 2: 7f74c6e20c43	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e368f3	Micro-op 2: 7f74c6e3cb02	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74c6e20c85	Micro-op 2: 7f74c6e20c9c	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6e20c9d	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6e20c9f	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6e20ca1	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6e20ca3	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6e20ca5	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6e20ca6	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74c6880b2c	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf64452c	Micro-op 2: 7f74cf6aa6d8	 Cacheblock Address: 7f74cf7fbec0
Micro-op 1: 7f74cf6aa703	Micro-op 2: 7f74cf6aa7b3	 Cacheblock Address: 7f7254170480
Micro-op 1: 7f74cf6aa6fc	Micro-op 2: 7f74cf6a8940	 Cacheblock Address: 7f74cf7fbd40
Micro-op 1: 7f74cf6a57e3	Micro-op 2: 7f74cf6a57e4	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a57e8	Micro-op 2: 7f74cf6a57ea	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6aa6df	Micro-op 2: 7f74cf6a5af0	 Cacheblock Address: 7f74cf7fee40
Micro-op 1: 7f74cfb5e54e	Micro-op 2: 7f74cf6a5cdf	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a5af7	Micro-op 2: 7f74cf6a5cea	 Cacheblock Address: 7f74cf7fc240
Micro-op 1: 7f74cf686896	Micro-op 2: 7f74cf6a530d	 Cacheblock Address: 7f74cf7fbe40
Micro-op 1: 7f74cf6aa6df	Micro-op 2: 7f74cf6a5332	 Cacheblock Address: 7f74cf7fee40
Micro-op 1: 7f74c6e26293	Micro-op 2: 7f74cf7288ee	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74c6e26293	Micro-op 2: 7f74cf7288ef	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74c6e26293	Micro-op 2: 7f74cf7288f0	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74c6e26293	Micro-op 2: 7f74cf728983	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74c6e26293	Micro-op 2: 7f74cf7289b3	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74cf79bc2d	Micro-op 2: 7f74cf6a5419	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cf6a541a	Micro-op 2: 7f74cf6a541b	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cf6a541d	Micro-op 2: 7f74cf6a541f	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cf6a5e15	Micro-op 2: 7f74cf6a5e39	 Cacheblock Address: 7f71f4000000
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74cf6a5e83	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74cf6a5eb4	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a6029	Micro-op 2: 7f74cf6a6029	 Cacheblock Address: 7f74cf7fee40
Micro-op 1: 7f74cf6a5e9f	Micro-op 2: 7f74cf6a5e9f	 Cacheblock Address: 7f74cf7fd3c0
Micro-op 1: 7f74cf6a5ff3	Micro-op 2: 7f74cf6a5ff3	 Cacheblock Address: 7f74cf7fee40
Micro-op 1: 7f74cfb5e54e	Micro-op 2: 7f74cf6a5ecb	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e20c89	Micro-op 2: 7f74cf6a5f07	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a5fc2	Micro-op 2: 7f74cf6a604f	 Cacheblock Address: 7f74cf7fee80
Micro-op 1: 7f74c6e20c89	Micro-op 2: 7f74cf6a5f1e	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a5fc2	Micro-op 2: 7f74cf6a5fc2	 Cacheblock Address: 7f74cf7fee80
Micro-op 1: 7f74cf6a5fa7	Micro-op 2: 7f74cf6a5fa7	 Cacheblock Address: 7f71f4000000
Micro-op 1: 7f74cf671e0d	Micro-op 2: 7f74cf6a5c48	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74cf6a5c49	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74cf6a5c4a	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74cf6a5c4c	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74cf6a5c4e	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a5fc2	Micro-op 2: 7f74cf6a7bb7	 Cacheblock Address: 7f74cf7fee80
Micro-op 1: 7f74cf6a7ac9	Micro-op 2: 7f74cf6a7ac9	 Cacheblock Address: 7f71f4000300
Micro-op 1: 7f74cf6a5e6d	Micro-op 2: 7f74cf6a7ea1	 Cacheblock Address: 7f74cf7fbd40
Micro-op 1: 7f74cf6a5e74	Micro-op 2: 7f74cf6a7eb6	 Cacheblock Address: 7f7254170480
Micro-op 1: 7f74cf7987fd	Micro-op 2: 7f74cf6a8264	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74cf6a8279	Micro-op 2: 7f74cf6a844a	 Cacheblock Address: 7f71f4000880
Micro-op 1: 7f74cf6a7ee7	Micro-op 2: 7f74cf6a8485	 Cacheblock Address: 7f71f4000080
Micro-op 1: 7f74cf6a8463	Micro-op 2: 7f74cf6a8491	 Cacheblock Address: 7f71f4000880
Micro-op 1: 7f74cf7987fd	Micro-op 2: 7f74cf6a8713	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74cf6a604f	Micro-op 2: 7f74cf6a8740	 Cacheblock Address: 7f74cf7fee80
Micro-op 1: 7f74cf671e0d	Micro-op 2: 7f74cf6a7e1c	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cf671e0d	Micro-op 2: 7f74cf6a7e1d	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74cf671e0d	Micro-op 2: 7f74cf6a7e1e	 Cacheblock Address: 7f725416fc40
Micro-op 1: 7f74c6e564eb	Micro-op 2: 7f74cf6a7e20	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a7e22	Micro-op 2: 7f74cf6a7e24	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a5fc2	Micro-op 2: 7f74cf6a5710	 Cacheblock Address: 7f74cf7fee80
Micro-op 1: 7f74c6e26f7c	Micro-op 2: 7f74cf6a57e3	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a57e8	Micro-op 2: 7f74cf6a57ea	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a5af7	Micro-op 2: 7f74cf6a5af7	 Cacheblock Address: 7f74cf7fc240
Micro-op 1: 7f74cf6a5db9	Micro-op 2: 7f74cf6a5db9	 Cacheblock Address: 7f74cf7fc280
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6a89d7	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6a89d8	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6aa7c7	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6aa7cb	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6aa6f0	Micro-op 2: 7f74cf6aa7d0	 Cacheblock Address: 7f725462f180
Micro-op 1: 7f74c6e20c89	Micro-op 2: 7f74cf6a6851	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6aa6f0	Micro-op 2: 7f74cf6a6861	 Cacheblock Address: 7f725462f180
Micro-op 1: 7f74cf6a89a0	Micro-op 2: 7f74cf6a689a	 Cacheblock Address: 7f74cf7fbd40
Micro-op 1: 7f74cf6a8948	Micro-op 2: 7f74cf6a68a4	 Cacheblock Address: 7f7254170480
Micro-op 1: 7f74cf6aa6f0	Micro-op 2: 7f74cf6a68c2	 Cacheblock Address: 7f725462f180
Micro-op 1: 7f74cf6a68b5	Micro-op 2: 7f74cf6a68d5	 Cacheblock Address: 7f74cf7fc2c0
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74cf6a697a	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a6975	Micro-op 2: 7f74cf6a698d	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a698e	Micro-op 2: 7f74cf6a698f	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a6991	Micro-op 2: 7f74cf6a6993	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf644553	Micro-op 2: 7f74cf6a6995	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74cf644553	Micro-op 2: 7f74cf6a6997	 Cacheblock Address: 7f725416fcc0
Micro-op 1: 7f74cf6a8987	Micro-op 2: 7f74c56e95f8	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf72fd46	Micro-op 2: 7f74c688350e	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74c56e977d	Micro-op 2: 7f74c5ab3abc	 Cacheblock Address: 7f7254607100
Micro-op 1: 7f74c56ea1f5	Micro-op 2: 7f74c56ea1f8	 Cacheblock Address: 7f7254607100
Micro-op 1: 7f74c5347864	Micro-op 2: 7f74c5347864	 Cacheblock Address: 7f74c820d480
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf79a6ac	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf64452c	Micro-op 2: 7f74cf6aa0e4	 Cacheblock Address: 7f74cf7fbec0
Micro-op 1: 7f74cf6a5e6d	Micro-op 2: 7f74cf6aa113	 Cacheblock Address: 7f74cf7fbd40
Micro-op 1: 7f74cf6a5e74	Micro-op 2: 7f74cf6aa11a	 Cacheblock Address: 7f7254170480
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74cf6aa135	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6aa128	Micro-op 2: 7f74cf6aa128	 Cacheblock Address: 7f74cf7fc2c0
Micro-op 1: 7f74cf6a89a0	Micro-op 2: 7f74cf6aa260	 Cacheblock Address: 7f74cf7fbd40
Micro-op 1: 7f74cf6a8948	Micro-op 2: 7f74cf6aa267	 Cacheblock Address: 7f7254170480
Micro-op 1: 7f74cf6a8987	Micro-op 2: 7f74cf6aa274	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6a8a72	Micro-op 2: 7f74cf6aa317	 Cacheblock Address: 7f71f4000000
Micro-op 1: 7f74cf6a7c70	Micro-op 2: 7f74cf6a7c70	 Cacheblock Address: 7f71f4000000
Micro-op 1: 7f74cf6a8948	Micro-op 2: 7f74cf6a7eb6	 Cacheblock Address: 7f7254170480
Micro-op 1: 7f74cf6a8279	Micro-op 2: 7f74cf6a8463	 Cacheblock Address: 7f71f4000880
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6a7e22	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a7ee7	Micro-op 2: 7f74cf6a7ee7	 Cacheblock Address: 7f71f4000080
Micro-op 1: 7f74cf6a8489	Micro-op 2: 7f74cf6a8489	 Cacheblock Address: 7f71f40008c0
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6a7e20	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a89d7	Micro-op 2: 7f74cf6a7e26	 Cacheblock Address: 7f725416fc80
Micro-op 1: 7f74cf6a2034	Micro-op 2: 7f74cf6a8241	 Cacheblock Address: 7f725416fa40
Micro-op 1: 7f74cf6a8279	Micro-op 2: 7f74cf6a8279	 Cacheblock Address: 7f71f4000880
Micro-op 1: 7f74cf7987fd	Micro-op 2: 7f74cf6a8713	 Cacheblock Address: 7f725416fc00
Micro-op 1: 7f74cf6a8987	Micro-op 2: 7f74cf6aa2a5	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf6aa39d	Micro-op 2: 7f74cf6aa2e4	 Cacheblock Address: 7f71f4000000
Micro-op 1: 7f74cf6aa186	Micro-op 2: 7f74cf6aa18a	 Cacheblock Address: 7f725416fb00
Micro-op 1: 7f74cf6aa18b	Micro-op 2: 7f74cf6aa18d	 Cacheblock Address: 7f725416fb00
Micro-op 1: 7f74c5347424	Micro-op 2: 7f74c5347424	 Cacheblock Address: 7f74c8210a80
Micro-op 1: 7f74cf6aa0f2	Micro-op 2: 7f74cf6aa0f2	 Cacheblock Address: 7f74cf7fcb40
Micro-op 1: 7f74cf6a7ebe	Micro-op 2: 7f74cf6a7ebe	 Cacheblock Address: 7f74cf7fc2c0
Micro-op 1: 7f74cf6a824e	Micro-op 2: 7f74cf6a824e	 Cacheblock Address: 7f71f4000480
Micro-op 1: 7f74cf6aa2c3	Micro-op 2: 7f74cf6aa2c3	 Cacheblock Address: 7f71f4000b40
Micro-op 1: 7f74cf6aa186	Micro-op 2: 7f74cf6aa18b	 Cacheblock Address: 7f725416fb00
Micro-op 1: 7f74c6880a49	Micro-op 2: 7f74c6880a49	 Cacheblock Address: 7f74c824bc40
Micro-op 1: 7f74c6880a4c	Micro-op 2: 7f74c6880a4c	 Cacheblock Address: 7f74c8260400
Micro-op 1: 7f74cf6a8987	Micro-op 2: 7f74c6e24138	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74c6e3cad8	Micro-op 2: 7f74c6e3cae9	 Cacheblock Address: 7f74c86be740
Micro-op 1: 7f74cf6a2769	Micro-op 2: 7f74c6e3caf7	 Cacheblock Address: 7f725416fa80
Micro-op 1: 7f74c6e2419b	Micro-op 2: 7f74c6e241a1	 Cacheblock Address: 7f74cdaa2e80
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74c6e241ca	 Cacheblock Address: 7f7254170700
Micro-op 1: 7f74cf68692a	Micro-op 2: 7f74c6e241da	 Cacheblock Address: 7f725416fac0
