Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:51:07 2025

Initialized Ramulator. 
Micro-op 1: 7f34ea652654	Micro-op 2: 7f34ea652654	 Cacheblock Address: 400340
Micro-op 1: 7f34ea651d93	Micro-op 2: 7f34ea651e1e	 Cacheblock Address: 7f34ea67e480
Micro-op 1: 7f34ea651d93	Micro-op 2: 7f34ea651e2a	 Cacheblock Address: 7f34ea67e480
Micro-op 1: 7f34ea651d93	Micro-op 2: 7f34ea6525cd	 Cacheblock Address: 7f34ea67e480
Micro-op 1: 7f34ea652603	Micro-op 2: 7f34ea6525db	 Cacheblock Address: 4001c0
Micro-op 1: 7f34ea65400b	Micro-op 2: 7f34ea65400b	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea652557	Micro-op 2: 7f34ea65256b	 Cacheblock Address: 400240
Micro-op 1: 7f34ea652576	Micro-op 2: 7f34ea652593	 Cacheblock Address: 400240
Micro-op 1: 7f34ea65400b	Micro-op 2: 7f34ea6525bb	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea652557	Micro-op 2: 7f34ea652576	 Cacheblock Address: 400240
Micro-op 1: 7f34ea652858	Micro-op 2: 7f34ea652858	 Cacheblock Address: 400300
Micro-op 1: 7f34ea652dff	Micro-op 2: 7f34ea652873	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea651e49	Micro-op 2: 7f34ea651e57	 Cacheblock Address: 7f34ea67e4c0
Micro-op 1: 7f34ea66e61a	Micro-op 2: 7f34ea66e622	 Cacheblock Address: 400340
Micro-op 1: 7f34ea66e61e	Micro-op 2: 7f34ea66e627	 Cacheblock Address: 7f34ea64f9c0
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea66fa2e	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea650fdb	Micro-op 2: 7f34ea651ef2	 Cacheblock Address: 7f34ea67dd00
Micro-op 1: 7f34ea652725	Micro-op 2: 7f34ea651f0c	 Cacheblock Address: 7f34ea67e180
Micro-op 1: 7f34ea651f19	Micro-op 2: 7f34ea651f7b	 Cacheblock Address: 1c70d80
Micro-op 1: 7f34ea651df4	Micro-op 2: 7f34ea65285d	 Cacheblock Address: 400300
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea651e50	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea652725	Micro-op 2: 7f34ea651e63	 Cacheblock Address: 7f34ea67e180
Micro-op 1: 7f34ea6510ef	Micro-op 2: 7f34ea651e86	 Cacheblock Address: 7f34ea67da00
Micro-op 1: 7f34ea650fb6	Micro-op 2: 7f34ea651e96	 Cacheblock Address: 7f34ea67da80
Micro-op 1: 7f34ea651ea2	Micro-op 2: 7f34ea651ea2	 Cacheblock Address: 7f34ea67ce40
Micro-op 1: 7f34ea651ea6	Micro-op 2: 7f34ea651ea6	 Cacheblock Address: 7f34ea67da40
Micro-op 1: 7f34ea651ecb	Micro-op 2: 7f34ea651ead	 Cacheblock Address: 7f34ea67e040
Micro-op 1: 7f34ea651eb0	Micro-op 2: 7f34ea651eb0	 Cacheblock Address: 7f34ea67ce80
Micro-op 1: 7f34ea651f64	Micro-op 2: 7f34ea651f64	 Cacheblock Address: 1c70f40
Micro-op 1: 7f34ea652725	Micro-op 2: 7f34ea651f88	 Cacheblock Address: 7f34ea67e180
Micro-op 1: 7f34ea652018	Micro-op 2: 7f34ea65201f	 Cacheblock Address: 7f34ea67e200
Micro-op 1: 7f34ea65c0c4	Micro-op 2: 7f34ea65c0cf	 Cacheblock Address: 4003c0
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea65c111	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651eff	Micro-op 2: 7f34ea6520c1	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea66b79c	Micro-op 2: 7f34ea6520ce	 Cacheblock Address: 7f34ea67c780
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea66c4f9	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea66c4fb	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea6723ca	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea65c290	Micro-op 2: 7f34ea65c2c9	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea651d93	Micro-op 2: 7f34ea65c2f3	 Cacheblock Address: 7f34ea67e480
Micro-op 1: 7f34ea65c313	Micro-op 2: 7f34ea65c313	 Cacheblock Address: 7f34ea67c600
Micro-op 1: 7f34ea65c2d3	Micro-op 2: 7f34ea65c4ec	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea65c4ed	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea65c4f0	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea65c4f4	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea6723c5	Micro-op 2: 7f34ea671e4a	 Cacheblock Address: 7f34ea674340
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea671e5d	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea65c290	Micro-op 2: 7f34ea65c290	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea6723c5	Micro-op 2: 7f34ea6723c5	 Cacheblock Address: 7f34ea674340
Micro-op 1: 7f34ea65c290	Micro-op 2: 7f34ea65c2d3	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65c38d	Micro-op 2: 7f34ea65c38d	 Cacheblock Address: 7f34ea67d040
Micro-op 1: 7f34ea66b79c	Micro-op 2: 7f34ea652104	 Cacheblock Address: 7f34ea67c780
Micro-op 1: 7f34ea65210d	Micro-op 2: 7f34ea652111	 Cacheblock Address: 7ffe447fe000
Micro-op 1: 7f34ea65285d	Micro-op 2: 7f34ea651df4	 Cacheblock Address: 400300
Micro-op 1: 7f34ea65285d	Micro-op 2: 7f34ea652858	 Cacheblock Address: 400300
Micro-op 1: 7f34ea651e3f	Micro-op 2: 7f34ea651e3f	 Cacheblock Address: 7f34ea67e580
Micro-op 1: 7f34ea651e49	Micro-op 2: 7f34ea651e49	 Cacheblock Address: 7f34ea67e4c0
Micro-op 1: 7f34ea651e96	Micro-op 2: 7f34ea651e96	 Cacheblock Address: 7f34ea67da80
Micro-op 1: 7f34ea66fa28	Micro-op 2: 7f34ea66e61a	 Cacheblock Address: 400340
Micro-op 1: 7f34ea66fa24	Micro-op 2: 7f34ea66e61e	 Cacheblock Address: 7f34ea64f9c0
Micro-op 1: 7f34ea65214f	Micro-op 2: 7f34ea65288d	 Cacheblock Address: 7ffe447fe040
Micro-op 1: 7f34ea652897	Micro-op 2: 7f34ea6528ab	 Cacheblock Address: 7ffe447fe040
Micro-op 1: 7f34ea65289b	Micro-op 2: 7f34ea6528b5	 Cacheblock Address: 7f34ea67ea80
Micro-op 1: 7f34ea652888	Micro-op 2: 7f34ea652888	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea65214f	Micro-op 2: 7f34ea652897	 Cacheblock Address: 7ffe447fe040
Micro-op 1: 7f34ea652156	Micro-op 2: 7f34ea652156	 Cacheblock Address: 7ffe447fe080
Micro-op 1: 7f34ea652166	Micro-op 2: 7f34ea65214f	 Cacheblock Address: 7ffe447fe080
Micro-op 1: 7f34ea65289b	Micro-op 2: 7f34ea65289b	 Cacheblock Address: 7f34ea67ea80
Micro-op 1: 7f34ea652166	Micro-op 2: 7f34ea65214f	 Cacheblock Address: 7ffe447fe080
Micro-op 1: 7f34ea652189	Micro-op 2: 7f34ea652190	 Cacheblock Address: 7f34ea67ea80
Micro-op 1: 7f34ea652182	Micro-op 2: 7f34ea652197	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea6521a9	Micro-op 2: 7f34ea652205	 Cacheblock Address: 7ffe447fe3c0
Micro-op 1: 7f34ea652557	Micro-op 2: 7f34ea652557	 Cacheblock Address: 400240
Micro-op 1: 7f34ea651eb0	Micro-op 2: 7f34ea651eb0	 Cacheblock Address: 7f34ea67ce80
Micro-op 1: 7f34ea66fa24	Micro-op 2: 7f34ea66fa24	 Cacheblock Address: 7f34ea64f9c0
Micro-op 1: 7f34ea66fa28	Micro-op 2: 7f34ea66fa28	 Cacheblock Address: 400340
Micro-op 1: 7f34ea651eff	Micro-op 2: 7f34ea651eff	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea6521ee	Micro-op 2: 7f34ea6521ee	 Cacheblock Address: 7ffe447fe440
Micro-op 1: 7f34ea652228	Micro-op 2: 7f34ea65224d	 Cacheblock Address: 7ffe447fe400
Micro-op 1: 7f34ea65221b	Micro-op 2: 7f34ea652270	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea6522b3	Micro-op 2: 7f34ea6522c1	 Cacheblock Address: 7ffe447fe400
Micro-op 1: 7f34ea6522aa	Micro-op 2: 7f34ea6522e1	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea6522f4	Micro-op 2: 7f34ea6522fa	 Cacheblock Address: 7ffe447fe400
Micro-op 1: 7f34ea652390	Micro-op 2: 7f34ea652396	 Cacheblock Address: 7ffe447fe480
Micro-op 1: 7f34ea6523be	Micro-op 2: 7f34ea6523c5	 Cacheblock Address: 7ffe447fe400
Micro-op 1: 7f34ea652346	Micro-op 2: 7f34ea6523d6	 Cacheblock Address: 7f34ea67e800
Micro-op 1: 7f34ea652315	Micro-op 2: 7f34ea6523ed	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea652406	Micro-op 2: 7f34ea652406	 Cacheblock Address: 7f34ea67e840
Micro-op 1: 7f34ea652406	Micro-op 2: 7f34ea652475	 Cacheblock Address: 7f34ea67e840
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea65c111	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea652315	Micro-op 2: 7f34ea6524c6	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea671e5d	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea66c4fa	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea6723a3	Micro-op 2: 7f34ea6723a6	 Cacheblock Address: 7ffe447fe340
Micro-op 1: 7f34ea650168	Micro-op 2: 7f34ea6723b3	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65c1f6	Micro-op 2: 7f34ea65c18d	 Cacheblock Address: 7f34ea67df40
Micro-op 1: 7f34ea650164	Micro-op 2: 7f34ea650154	 Cacheblock Address: 7f34ea67d980
Micro-op 1: 7f34ea66c401	Micro-op 2: 7f34ea650158	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea66c401	Micro-op 2: 7f34ea65c1ec	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65c1f6	Micro-op 2: 7f34ea65c1f6	 Cacheblock Address: 7f34ea67df40
Micro-op 1: 7f34ea650164	Micro-op 2: 7f34ea650164	 Cacheblock Address: 7f34ea67d980
Micro-op 1: 7f34ea66c401	Micro-op 2: 7f34ea650168	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea652725	Micro-op 2: 7f34ea65c1b3	 Cacheblock Address: 7f34ea67e180
Micro-op 1: 7f34ea65c1d4	Micro-op 2: 7f34ea65c1d4	 Cacheblock Address: 7f34ea67d040
Micro-op 1: 7f34ea650164	Micro-op 2: 7f34ea650164	 Cacheblock Address: 7f34ea67d980
Micro-op 1: 7f34ea6524fd	Micro-op 2: 7f34ea652512	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea652873	Micro-op 2: 7f34ea65296d	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea65c248	Micro-op 2: 7f34ea65299b	 Cacheblock Address: 7f34ea67c800
Micro-op 1: 7f34ea65b0eb	Micro-op 2: 7f34ea65b12c	 Cacheblock Address: 7f34ea674240
Micro-op 1: 7f34ea65b146	Micro-op 2: 7f34ea65b166	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea651eff	Micro-op 2: 7f34ea65b16b	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea65b158	Micro-op 2: 7f34ea65b16f	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b196	Micro-op 2: 7f34ea65b1c3	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea65b1c7	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea65b1d5	Micro-op 2: 7f34ea65b1dc	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65a4dd	Micro-op 2: 7f34ea65a4ea	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65b1e7	Micro-op 2: 7f34ea65a50b	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65a4d4	Micro-op 2: 7f34ea65a512	 Cacheblock Address: 7f34ea67ea00
Micro-op 1: 7f34ea65251d	Micro-op 2: 7f34ea65a5bf	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea65251d	Micro-op 2: 7f34ea65a5c4	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea65249d	Micro-op 2: 7f34ea65a5db	 Cacheblock Address: 7f34ea67ea40
Micro-op 1: 7f34ea652315	Micro-op 2: 7f34ea65a545	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea652315	Micro-op 2: 7f34ea65a55e	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea6524ce	Micro-op 2: 7f34ea65a562	 Cacheblock Address: 7f34ea67c540
Micro-op 1: 7f34ea65249d	Micro-op 2: 7f34ea65a56a	 Cacheblock Address: 7f34ea67ea40
Micro-op 1: 7f34ea65a530	Micro-op 2: 7f34ea65a57f	 Cacheblock Address: 7f34ea67ea00
Micro-op 1: 7f34ea65a5e4	Micro-op 2: 7f34ea65a5e4	 Cacheblock Address: 7f34ea67c600
Micro-op 1: 7f34ea65a589	Micro-op 2: 7f34ea65a530	 Cacheblock Address: 7f34ea67ea00
Micro-op 1: 7f34ea65a555	Micro-op 2: 7f34ea65a555	 Cacheblock Address: 7f34ea67c580
Micro-op 1: 7f34ea65a57a	Micro-op 2: 7f34ea65a57a	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 7f34ea65a585	Micro-op 2: 7f34ea65a585	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65a58f	Micro-op 2: 7f34ea65a58f	 Cacheblock Address: 7ffe447fe140
Micro-op 1: 7f34ea65a589	Micro-op 2: 7f34ea65a589	 Cacheblock Address: 7f34ea67ea00
Micro-op 1: 7f34ea65249d	Micro-op 2: 7f34ea65a7b8	 Cacheblock Address: 7f34ea67ea40
Micro-op 1: 7f34ea65249d	Micro-op 2: 7f34ea65a7ca	 Cacheblock Address: 7f34ea67ea40
Micro-op 1: 7f34ea65a7db	Micro-op 2: 7f34ea65a7f4	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65a7bf	Micro-op 2: 7f34ea65a82d	 Cacheblock Address: 7ffe447fe180
Micro-op 1: 7f34ea65249d	Micro-op 2: 7f34ea65a842	 Cacheblock Address: 7f34ea67ea40
Micro-op 1: 7f34ea65a80f	Micro-op 2: 7f34ea65a84c	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65a867	Micro-op 2: 7f34ea65a86c	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 7f34ea65a33a	Micro-op 2: 7f34ea65a344	 Cacheblock Address: 7ffe447fe280
Micro-op 1: 7f34ea65a355	Micro-op 2: 7f34ea65a386	 Cacheblock Address: 7ffe447fe280
Micro-op 1: 7f34ea65a34d	Micro-op 2: 7f34ea65a38b	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea66ec44	Micro-op 2: 7f34ea66ec70	 Cacheblock Address: 7ffe447fe300
Micro-op 1: 7f34ea66ecaa	Micro-op 2: 7f34ea66ecf0	 Cacheblock Address: 7f34ea674280
Micro-op 1: 7f34ea65a4dd	Micro-op 2: 7f34ea65a7db	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea66fa2e	Micro-op 2: 7f34ea65a3ec	 Cacheblock Address: 7ffe447c2780
Micro-op 1: 7f34ea66fa2e	Micro-op 2: 7f34ea65a3ed	 Cacheblock Address: 7ffe447c2780
Micro-op 1: 7f34ea65a3ee	Micro-op 2: 7f34ea65a3f0	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea65a3f2	Micro-op 2: 7f34ea65a3f4	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea65afd4	Micro-op 2: 7f34ea65afd9	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65afe1	Micro-op 2: 7f34ea65afe9	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65a871	Micro-op 2: 7f34ea65a748	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65a757	Micro-op 2: 7f34ea65a76b	 Cacheblock Address: 7ffe447fe280
Micro-op 1: 7f34ea65a78b	Micro-op 2: 7f34ea65a80f	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65aff1	Micro-op 2: 7f34ea65a8a9	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34ea65a8aa	Micro-op 2: 7f34ea65a8ab	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34ea65a8ad	Micro-op 2: 7f34ea65a8af	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65a8b1	Micro-op 2: 7f34ea65a8b3	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea65b1fd	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea65b219	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea65a5e4	Micro-op 2: 7f34ea65b242	 Cacheblock Address: 7f34ea67c600
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea65b253	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea65b266	Micro-op 2: 7f34ea65b267	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b26a	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b26c	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b26e	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b270	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b1f9	Micro-op 2: 7f34ea6529a1	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea6529a8	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea6529a9	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65251d	Micro-op 2: 7f34ea6529c7	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea6529b3	Micro-op 2: 7f34ea6529d1	 Cacheblock Address: 7ffe447fe280
Micro-op 1: 7f34ea652873	Micro-op 2: 7f34ea652a18	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea65b135	Micro-op 2: 7f34ea65b135	 Cacheblock Address: 7f34ea67d9c0
Micro-op 1: 7f34ea65a871	Micro-op 2: 7f34ea65b146	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b158	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b178	Micro-op 2: 7f34ea65b178	 Cacheblock Address: 7f34ea67eac0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b1d5	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b196	Micro-op 2: 7f34ea65b1e7	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65a4d4	Micro-op 2: 7f34ea65a4d4	 Cacheblock Address: 7f34ea67ea00
Micro-op 1: 7f34ea65a4dd	Micro-op 2: 7f34ea65a4dd	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65c0c4	Micro-op 2: 7f34ea65a58f	 Cacheblock Address: 7ffe447fe140
Micro-op 1: 7f34ea65a7bf	Micro-op 2: 7f34ea65a7bf	 Cacheblock Address: 7ffe447fe180
Micro-op 1: 7f34ea65a879	Micro-op 2: 7f34ea65a867	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 7f34ea65b196	Micro-op 2: 7f34ea65a871	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65a879	Micro-op 2: 7f34ea65a879	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 7f34ea65a33a	Micro-op 2: 7f34ea65a355	 Cacheblock Address: 7ffe447fe280
Micro-op 1: 7f34ea66e691	Micro-op 2: 7f34ea66e691	 Cacheblock Address: 7f34ea673f40
Micro-op 1: 7f34ea66ecaf	Micro-op 2: 7f34ea66ec44	 Cacheblock Address: 7ffe447fe300
Micro-op 1: 7f34ea65a34d	Micro-op 2: 7f34ea65a34d	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea65b0eb	Micro-op 2: 7f34ea66e627	 Cacheblock Address: 7f34ea674280
Micro-op 1: 7f34ea65a39d	Micro-op 2: 7f34ea65a39d	 Cacheblock Address: 7f34ea67ea80
Micro-op 1: 7f34ea65b20e	Micro-op 2: 7f34ea65a480	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34ea65a34d	Micro-op 2: 7f34ea65a3ee	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea65a34d	Micro-op 2: 7f34ea65a3f2	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea65a4dd	Micro-op 2: 7f34ea65afe1	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea66ec48	Micro-op 2: 7f34ea66ec48	 Cacheblock Address: 7f34ea674240
Micro-op 1: 7f34ea65b0eb	Micro-op 2: 7f34ea66ecaa	 Cacheblock Address: 7f34ea674280
Micro-op 1: 7f34ea66ecf5	Micro-op 2: 7f34ea66ecf5	 Cacheblock Address: 7ffe447fe340
Micro-op 1: 7f34ea66fa2e	Micro-op 2: 7f34ea66fa2e	 Cacheblock Address: 7ffe447c2780
Micro-op 1: 7f34ea65afd4	Micro-op 2: 7f34ea65afd4	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65aff1	Micro-op 2: 7f34ea65aff1	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34ea65a757	Micro-op 2: 7f34ea65a757	 Cacheblock Address: 7ffe447fe280
Micro-op 1: 7f34ea65afd4	Micro-op 2: 7f34ea65a78b	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65aff1	Micro-op 2: 7f34ea65a8a9	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34ea65aff1	Micro-op 2: 7f34ea65a8aa	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34ea65a4dd	Micro-op 2: 7f34ea65a8ad	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65a4dd	Micro-op 2: 7f34ea65a8b1	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65b20e	Micro-op 2: 7f34ea65b20e	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34ea65b220	Micro-op 2: 7f34ea65b220	 Cacheblock Address: 7f34ea67ea40
Micro-op 1: 7f34ea65b233	Micro-op 2: 7f34ea65b233	 Cacheblock Address: 7f34ea67eb00
Micro-op 1: 7f34ea6723ca	Micro-op 2: 7f34ea65b253	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34ea65b268	Micro-op 2: 7f34ea65b266	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b268	Micro-op 2: 7f34ea65b268	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b0eb	Micro-op 2: 7f34ea66e6a0	 Cacheblock Address: 7f34ea674280
Micro-op 1: 7f34ea66ecaf	Micro-op 2: 7f34ea66e6ac	 Cacheblock Address: 7ffe447fe300
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b26e	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b270	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b1f9	Micro-op 2: 7f34ea652a5b	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea652a62	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea652a64	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65a33a	Micro-op 2: 7f34ea652a6f	 Cacheblock Address: 7ffe447fe1c0
Micro-op 1: 7f34ea65251d	Micro-op 2: 7f34ea652a83	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea66b79c	Micro-op 2: 7f34ea652a86	 Cacheblock Address: 7f34ea67c780
Micro-op 1: 7f34ea652873	Micro-op 2: 7f34ea652ad4	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea652a55	Micro-op 2: 7f34ea652b11	 Cacheblock Address: 7f34ea67c800
Micro-op 1: 7f34ea65b196	Micro-op 2: 7f34ea65b196	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65a33a	Micro-op 2: 7f34ea65a33a	 Cacheblock Address: 7ffe447fe1c0
Micro-op 1: 7f34ea66e61a	Micro-op 2: 7f34ea66e61a	 Cacheblock Address: 7ffe447fe300
Micro-op 1: 7f34ea65a34d	Micro-op 2: 7f34ea65a3f4	 Cacheblock Address: 7ffe447c27c0
Micro-op 1: 7f34ea65aff1	Micro-op 2: 7f34ea65aff1	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b26e	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea65b270	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b1f9	Micro-op 2: 7f34ea652b17	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea652b1e	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea651e50	Micro-op 2: 7f34ea652b20	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65251d	Micro-op 2: 7f34ea652b3f	 Cacheblock Address: 7f34ea67e740
Micro-op 1: 7f34ea66b79c	Micro-op 2: 7f34ea652b42	 Cacheblock Address: 7f34ea67c780
Micro-op 1: 7f34ea652b2b	Micro-op 2: 7f34ea652b49	 Cacheblock Address: 7ffe447fe240
Micro-op 1: 7f34ea652873	Micro-op 2: 7f34ea652b90	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea652a55	Micro-op 2: 7f34ea652bcd	 Cacheblock Address: 7f34ea67c800
Micro-op 1: 7f34ea65221b	Micro-op 2: 7f34ea6522aa	 Cacheblock Address: 7f34ea67e780
Micro-op 1: 7f34ea652228	Micro-op 2: 7f34ea6522b3	 Cacheblock Address: 7ffe447fe400
