Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:42:56 2025

Initialized Ramulator. 
Micro-op 1: 7f71814a467e	Micro-op 2: 7f71814a4682	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a4686	Micro-op 2: 7f71814a468a	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a4692	Micro-op 2: 7f71814a4699	 Cacheblock Address: 7fff1ea3e100
Micro-op 1: 7f718149810d	Micro-op 2: 7f718149810f	 Cacheblock Address: 7fff1ea3e140
Micro-op 1: 7f718148e60d	Micro-op 2: 7f7181490a84	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f7181495d87	Micro-op 2: 7f7181490a8b	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181495d87	Micro-op 2: 7f7181490a8f	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181495d87	Micro-op 2: 7f7181490a92	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181495d87	Micro-op 2: 7f7181490a95	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181491200	Micro-op 2: 7f7181491200	 Cacheblock Address: 7fff1ea3e980
Micro-op 1: 7f71814911e6	Micro-op 2: 7f7181491220	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7180c90e1b	Micro-op 2: 7f7181491240	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f718148e890	Micro-op 2: 7f7181491253	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f71815b0380	Micro-op 2: 7f7181491264	 Cacheblock Address: 7fff1ea3eb80
Micro-op 1: 7f71814a37ed	Micro-op 2: 7f718149126b	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f718148e60d	Micro-op 2: 7f7181491272	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f71814a43a0	Micro-op 2: 7f71814a4204	 Cacheblock Address: 7f717d90fdc0
Micro-op 1: 7f71814a430e	Micro-op 2: 7f71814a4277	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a4197	Micro-op 2: 7f71814a3fa3	 Cacheblock Address: 7f717e0894c0
Micro-op 1: 7f71815234c5	Micro-op 2: 7f71814a4034	 Cacheblock Address: 7f71816b1f80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6da1	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6dc0	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6dd2	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6de4	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6df9	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e0e	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e20	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e32	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e38	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e5a	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e60	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e72	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e84	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6e99	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6eae	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6eb7	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6ee1	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6ee7	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6ef9	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f0b	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f20	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f29	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f48	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f5a	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f6c	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f7e	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f84	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f88	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6f98	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a6fbb	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a702c	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a7044	Micro-op 2: 7f71814a7048	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a704f	Micro-op 2: 7f71814a7056	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a705d	Micro-op 2: 7f71814a7061	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7065	Micro-op 2: 7f71814a7069	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f7180c90e1b	Micro-op 2: 7f71814a707a	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a70a3	Micro-op 2: 7f71814a70b5	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71814a70c7	Micro-op 2: 7f71814a70d9	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71815245ed	Micro-op 2: 7f71814a70eb	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71815245ed	Micro-op 2: 7f71814a7100	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71815245ed	Micro-op 2: 7f71814a7112	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71815245ed	Micro-op 2: 7f71814a712d	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f7180c90e1b	Micro-op 2: 7f71814a7136	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a70a3	Micro-op 2: 7f71814a70c7	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71815245ed	Micro-op 2: 7f71814a70a3	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71814a712d	Micro-op 2: 7f71814a712d	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71814a7162	Micro-op 2: 7f71814a7169	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a716e	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a7173	Micro-op 2: 7f71814a7179	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7180	Micro-op 2: 7f71814a7184	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a7188	Micro-op 2: 7f71814a718c	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a7190	Micro-op 2: 7f71814a7194	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a7162	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a7173	Micro-op 2: 7f71814a7179	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a7180	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a7188	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a7190	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a7162	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a7173	Micro-op 2: 7f71814a7173	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a71c3	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a71ce	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f717d5ff3c4	Micro-op 2: 7f71814a71d9	 Cacheblock Address: 7fff1ea3eac0
Micro-op 1: 7f71814a720c	Micro-op 2: 7f71814a7214	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a721c	Micro-op 2: 7f71814a7224	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a722c	Micro-op 2: 7f71814a7234	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a7044	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a704f	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a705d	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a7065	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f718148fb9e	Micro-op 2: 7f71814a70c7	 Cacheblock Address: 7fff1ea3eb00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a7204	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a720c	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a721c	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a722c	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a6e48	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f718148fb9e	Micro-op 2: 7f71814a6f29	 Cacheblock Address: 7fff1ea3eb00
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a702c	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a7262	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a7266	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a726d	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a7278	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a727c	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a7291	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a7299	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a72ac	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a72c8	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a72cd	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a72dd	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a72fa	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a7303	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a7313	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a7332	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a7346	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a734a	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7379	Micro-op 2: 7f71814a737e	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73a4	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73a8	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73ac	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73b7	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73bb	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73bf	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a73e3	Micro-op 2: 7f71814a73f5	 Cacheblock Address: 7f717e08aa00
Micro-op 1: 7f71814a7407	Micro-op 2: 7f71814a7419	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a73a0	Micro-op 2: 7f71814a7446	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a742b	Micro-op 2: 7f71814a7455	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a7467	Micro-op 2: 7f71814a7479	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a430e	Micro-op 2: 7f71814a7407	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a430e	Micro-op 2: 7f71814a742b	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a430e	Micro-op 2: 7f71814a7467	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a73e3	Micro-op 2: 7f71814a73e3	 Cacheblock Address: 7f717e08aa00
Micro-op 1: 7f71814a74a3	Micro-op 2: 7f71814a74ae	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a74b3	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a74c1	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a74c8	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a74cf	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a74d3	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a74d7	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a74db	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7204	Micro-op 2: 7f71814a74df	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a7503	Micro-op 2: 7f71814a7515	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a7527	Micro-op 2: 7f71814a7539	 Cacheblock Address: 7f717e08aa80
Micro-op 1: 7f71814a4331	Micro-op 2: 7f71814a754b	 Cacheblock Address: 7f717e08aa80
Micro-op 1: 7f71814a4331	Micro-op 2: 7f71814a7560	 Cacheblock Address: 7f717e08aa80
Micro-op 1: 7f71814a4331	Micro-op 2: 7f71814a7572	 Cacheblock Address: 7f717e08aa80
Micro-op 1: 7f71814a4331	Micro-op 2: 7f71814a7584	 Cacheblock Address: 7f717e08aa80
Micro-op 1: 7f71814a4331	Micro-op 2: 7f71814a7527	 Cacheblock Address: 7f717e08aa80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a758a	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a7503	Micro-op 2: 7f71814a7503	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a75b4	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a75bb	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a75c0	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a75c9	Micro-op 2: 7f71814a75cc	 Cacheblock Address: 7fff1ea3df00
Micro-op 1: 7f71814a75d0	Micro-op 2: 7f71814a75d4	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a75d8	Micro-op 2: 7f71814a75dc	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a75e0	Micro-op 2: 7f71814a75e4	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a75c9	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a75d0	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a75d8	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a75e0	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a75b4	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a75bb	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a75dc	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a7603	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a7628	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a762d	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a7635	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a7642	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a7646	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a764a	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a764e	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a7652	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a7656	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a765e	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a7663	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a7690	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a758a	Micro-op 2: 7f71814a74a3	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a7639	Micro-op 2: 7f71814a7639	 Cacheblock Address: 7f717e08ab00
Micro-op 1: 7f71814a73a0	Micro-op 2: 7f71814a73a0	 Cacheblock Address: 7fff1ea3dec0
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a75dc	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a754b	Micro-op 2: 7f71814a754b	 Cacheblock Address: 7f717e08aac0
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a75b4	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a6e48	Micro-op 2: 7f71814a73bf	 Cacheblock Address: 7fff1ea3df40
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a7690	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a4080	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a4083	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a4087	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a408b	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f71814a4254	Micro-op 2: 7f71814a4093	 Cacheblock Address: 7f717e08aa00
Micro-op 1: 7f71814a4254	Micro-op 2: 7f71814a4097	 Cacheblock Address: 7f717e08aa00
Micro-op 1: 7f71814a7503	Micro-op 2: 7f71814a409b	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a7503	Micro-op 2: 7f71814a409f	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a4197	Micro-op 2: 7f71814a4197	 Cacheblock Address: 7f717e0894c0
Micro-op 1: 7f71814a3ff3	Micro-op 2: 7f71814a40d9	 Cacheblock Address: 7fff1ea3de80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a40e0	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a4620	Micro-op 2: 7f71814a40e4	 Cacheblock Address: 7fff1ea3dfc0
Micro-op 1: 7f7181491200	Micro-op 2: 7f71814a40ed	 Cacheblock Address: 7fff1ea3e980
Micro-op 1: 7f7181491200	Micro-op 2: 7f71814a40f1	 Cacheblock Address: 7fff1ea3e980
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a41b4	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a4254	Micro-op 2: 7f71814a4254	 Cacheblock Address: 7f717e08aa00
Micro-op 1: 7f71814a4580	Micro-op 2: 7f71814a4147	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a4580	Micro-op 2: 7f71814a414b	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a4580	Micro-op 2: 7f71814a414f	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a4580	Micro-op 2: 7f71814a4153	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a468e	Micro-op 2: 7f71814a4157	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a415b	Micro-op 2: 7f71814a4162	 Cacheblock Address: 7fff1ea3e100
Micro-op 1: 7f718149810d	Micro-op 2: 7f718149810d	 Cacheblock Address: 7fff1ea3e140
Micro-op 1: 7f71814911e6	Micro-op 2: 7f7181491289	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814911e6	Micro-op 2: 7f7181491290	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814911e6	Micro-op 2: 7f7181491294	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814911e6	Micro-op 2: 7f718149129c	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181491200	Micro-op 2: 7f71814912b8	 Cacheblock Address: 7fff1ea3e980
Micro-op 1: 7f71814911e6	Micro-op 2: 7f71814912ca	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181490a58	Micro-op 2: 7f71814912d2	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f71814911e6	Micro-op 2: 7f71814912f0	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181490a58	Micro-op 2: 7f71814912f4	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f71815261d2	Micro-op 2: 7f7181491301	 Cacheblock Address: 7fff1ea3eb80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a42c6	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a42dd	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f718148d812	Micro-op 2: 7f71814a43b5	 Cacheblock Address: 7f717e08b180
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a4400	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f7181496d10	Micro-op 2: 7f71814a44d6	 Cacheblock Address: 7fff1ea3ea80
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a4618	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a468e	Micro-op 2: 7f71814a467e	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a468e	Micro-op 2: 7f71814a4686	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a468e	Micro-op 2: 7f71814a468e	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f71814a7503	Micro-op 2: 7f71814a4530	 Cacheblock Address: 7f717e08aa40
Micro-op 1: 7f71814a41b4	Micro-op 2: 7f71814a4484	 Cacheblock Address: 7fff1ea3df80
Micro-op 1: 7f71814a4692	Micro-op 2: 7f71814a4692	 Cacheblock Address: 7fff1ea3e100
Micro-op 1: 7f71814911e6	Micro-op 2: 7f7181491315	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814911e6	Micro-op 2: 7f718149131c	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181490a63	Micro-op 2: 7f7181491320	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181491200	Micro-op 2: 7f7181491338	 Cacheblock Address: 7fff1ea3e980
Micro-op 1: 7f7181490a58	Micro-op 2: 7f7181491352	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f7181490a63	Micro-op 2: 7f7181496e77	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7180c45287	Micro-op 2: 7f71814a4631	 Cacheblock Address: 7fff1ea3ea40
Micro-op 1: 7f7181490a58	Micro-op 2: 7f7181491352	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f7181490a58	Micro-op 2: 7f718149135e	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f7181490a58	Micro-op 2: 7f7181491364	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f7181490a58	Micro-op 2: 7f718149136b	 Cacheblock Address: 7fff1ea3ebc0
Micro-op 1: 7f718149e8dc	Micro-op 2: 7f71814900ad	 Cacheblock Address: 7f717e089680
Micro-op 1: 7f718149e8dc	Micro-op 2: 7f71814900b9	 Cacheblock Address: 7f717e089680
Micro-op 1: 7f71814a395f	Micro-op 2: 7f718149138e	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f71814a468e	Micro-op 2: 7f718148fe7b	 Cacheblock Address: 7fff1ea3e0c0
Micro-op 1: 7f7181490a63	Micro-op 2: 7f718148fe84	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f718148fe73	Micro-op 2: 7f718148fe87	 Cacheblock Address: 7fff1ea3e100
Micro-op 1: 7f718148feb3	Micro-op 2: 7f718148feb3	 Cacheblock Address: 7fff1ea3e180
Micro-op 1: 7f71814a4692	Micro-op 2: 7f7181490060	 Cacheblock Address: 7fff1ea3e100
Micro-op 1: 7f71814a4692	Micro-op 2: 7f7181490065	 Cacheblock Address: 7fff1ea3e100
