Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/gcc/traces_simp/bin/cc1 Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:21:33 2025

Initialized Ramulator. 
Op1 PC: 9a3cad	 Op2 PC: 7fc75b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 7fc75d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 7fc75f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae431	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 11855db	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11855dd	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11855df	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae43a	 Op1 Cacheblock: 1e14240	 Op2 Cacheblock: 1e14240	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae423	 Op2 PC: 9ae460	 Op1 Cacheblock: 1e0c680	 Op2 Cacheblock: 1e0c680	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae46e	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 116bedb	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 116bedd	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 116bedf	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae4ac	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 115092b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 115092d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 115092f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae4b5	 Op1 Cacheblock: 1e14300	 Op2 Cacheblock: 1e14300	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae49e	 Op2 PC: 9ae4db	 Op1 Cacheblock: 1e0c680	 Op2 Cacheblock: 1e0c680	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae4e9	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 11406bb	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11406bd	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11406bf	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae527	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: a2483b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: a2483d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: a2483f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae530	 Op1 Cacheblock: 1e143c0	 Op2 Cacheblock: 1e143c0	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae519	 Op2 PC: 9ae556	 Op1 Cacheblock: 1e0c680	 Op2 Cacheblock: 1e0c680	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae564	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9e524b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9e524d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9e524f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae5a2	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 11ec82b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11ec82d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11ec82f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae5ab	 Op1 Cacheblock: 1e14480	 Op2 Cacheblock: 1e14480	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9ab1ec	 Op2 PC: 9ae5df	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9f412b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9f412d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9f412f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae61d	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9eda0b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9eda0d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9eda0f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae626	 Op1 Cacheblock: 1e14540	 Op2 Cacheblock: 1e14540	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9ab1ec	 Op2 PC: 9ae65a	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 118078b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 118078d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 118078f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae5d1	 Op2 PC: 9ae68a	 Op1 Cacheblock: 1e0c6c0	 Op2 Cacheblock: 1e0c6c0	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae698	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 114067b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 114067d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 114067f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae6a1	 Op1 Cacheblock: 1e14600	 Op2 Cacheblock: 1e14600	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae6d5	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 11467db	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11467dd	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 11467df	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae6c7	 Op2 PC: 9ae705	 Op1 Cacheblock: 1e0c6c0	 Op2 Cacheblock: 1e0c6c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae713	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 7fc71b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 7fc71d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 7fc71f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae71c	 Op1 Cacheblock: 1e146c0	 Op2 Cacheblock: 1e146c0	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae64c	 Op2 PC: 9ae742	 Op1 Cacheblock: 1e0c6c0	 Op2 Cacheblock: 1e0c6c0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae750	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9e534b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9e534d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9e534f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae78e	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: a247fb	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: a247fd	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: a247ff	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae797	 Op1 Cacheblock: 1e14780	 Op2 Cacheblock: 1e14780	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9ab1ec	 Op2 PC: 9ae7cb	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9eb0ab	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9eb0ad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9eb0af	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae780	 Op2 PC: 9ae7fb	 Op1 Cacheblock: 1e0c700	 Op2 Cacheblock: 1e0c700	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ae780	 Op2 PC: 9ae803	 Op1 Cacheblock: 1e0c700	 Op2 Cacheblock: 1e0c700	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae810	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9e530b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9e530d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9e530f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0e6489	 Op2 PC: 9ae819	 Op1 Cacheblock: 1e14840	 Op2 Cacheblock: 1e14840	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 1
Op1 PC: 9a3cad	 Op2 PC: 9a3cad	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ab1ec	 Op2 PC: 9ae84d	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 9eb0eb	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9eb0ed	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 9eb0ef	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae83f	 Op2 PC: 9ae87d	 Op1 Cacheblock: 1e0c700	 Op2 Cacheblock: 1e0c700	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae88b	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 130cb9e	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 130cb9f	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae899	 Op2 PC: 9ae8a1	 Op1 Cacheblock: 13c4400	 Op2 Cacheblock: 13c4400	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 9ae8f6	 Op2 PC: 9ae902	 Op1 Cacheblock: 1e0c700	 Op2 Cacheblock: 1e0c700	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae90f	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: 7c7fcb	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 7c7fcd	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: 7c7fcf	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9ae7bd	 Op2 PC: 9ae93e	 Op1 Cacheblock: 1e0c700	 Op2 Cacheblock: 1e0c700	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9ab1ec	 Op2 PC: 9ae94c	 Op1 Cacheblock: 1e0bcc0	 Op2 Cacheblock: 1e0bcc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 9a3cad	 Op2 PC: cd1c5b	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 9a3cad	 Op2 PC: cd1c5d	 Op1 Cacheblock: 7ffe447c2b00	 Op2 Cacheblock: 7ffe447c2b00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
