Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/clang/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:08:14 2025

Initialized Ramulator. 
Op1 PC: 7ffff7dc54fa	 Op2 PC: 7ffff7daf04a	 Op1 Cacheblock: 7fffffffbc00	 Op2 Cacheblock: 7fffffffbc00	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7ffff7dc54fa	 Op2 PC: 7ffff7daf059	 Op1 Cacheblock: 7fffffffbc00	 Op2 Cacheblock: 7fffffffbc00	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7daee35	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7ffff7daee8b	 Op2 PC: 7ffff7daee54	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daee5b	 Op2 PC: 7ffff7daee5b	 Op1 Cacheblock: 7ffff7dd7140	 Op2 Cacheblock: 7ffff7dd7140	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dba280	 Op2 PC: 7ffff7daef46	 Op1 Cacheblock: 7fffffffbb40	 Op2 Cacheblock: 7fffffffbb40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dcac4a	 Op2 PC: 7ffff7daef82	 Op1 Cacheblock: 7fffffffbcc0	 Op2 Cacheblock: 7fffffffbcc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7ffff7db0850	 Op2 PC: 7ffff7daefb0	 Op1 Cacheblock: 7fffffffbd80	 Op2 Cacheblock: 7fffffffbd80	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 2
Op1 PC: 7ffff7daee8b	 Op2 PC: 7ffff7daee8b	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7db5248	 Op2 PC: 7ffff7db5248	 Op1 Cacheblock: 7ffff7dd5800	 Op2 Cacheblock: 7ffff7dd5800	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7dcb472	 Op2 PC: 7ffff7dcaea6	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dcb472	 Op2 PC: 7ffff7dc54fa	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dcb472	 Op2 PC: 7ffff7dcb472	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dcb472	 Op2 PC: 7ffff7db52fb	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db53c3	 Op2 PC: 7ffff7db53c3	 Op1 Cacheblock: 7ffff7dd7440	 Op2 Cacheblock: 7ffff7dd7440	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7db5590	 Op2 PC: 7ffff7db5590	 Op1 Cacheblock: 7ffff7bbe640	 Op2 Cacheblock: 7ffff7bbe640	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffff7dcb472	 Op2 PC: 7ffff7dc54fa	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7dcb472	 Op2 PC: 7ffff7db54bb	 Op1 Cacheblock: 7fffffffbb00	 Op2 Cacheblock: 7fffffffbb00	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7db0850	 Op2 PC: 7ffff7daf553	 Op1 Cacheblock: 7fffffffbd80	 Op2 Cacheblock: 7fffffffbd80	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 15	Op2 base reg: 2
Op1 PC: 7ffff7daefcc	 Op2 PC: 7ffff7daefcc	 Op1 Cacheblock: 7ffff7dcc480	 Op2 Cacheblock: 7ffff7dcc480	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffff7db5313	 Op2 PC: 7ffff7daf1b0	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 33	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7daf1c8	 Op2 PC: 7ffff7daf1cc	 Op1 Cacheblock: 7fffffffbe00	 Op2 Cacheblock: 7fffffffbe00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf020	 Op2 PC: 7ffff7daf1f3	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 52	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf1ea	 Op2 PC: 7ffff7daf218	 Op1 Cacheblock: 7fffffffbe00	 Op2 Cacheblock: 7fffffffbe00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf020	 Op2 PC: 7ffff7daf22c	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 52	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf1b7	 Op2 PC: 7ffff7daf1b7	 Op1 Cacheblock: 7fffffffbe40	 Op2 Cacheblock: 7fffffffbe40	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf1c8	 Op2 PC: 7ffff7daf1ea	 Op1 Cacheblock: 7fffffffbe00	 Op2 Cacheblock: 7fffffffbe00	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf020	 Op2 PC: 7ffff7daf26b	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 52	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf25f	 Op2 PC: 7ffff7daf25f	 Op1 Cacheblock: 7fffffffbe00	 Op2 Cacheblock: 7fffffffbe00	 Op1 Offset: 28	 Op2 offset: 28	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf1c8	 Op2 PC: 7ffff7daf1c8	 Op1 Cacheblock: 7fffffffbe40	 Op2 Cacheblock: 7fffffffbe40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf243	 Op2 PC: 7ffff7daf243	 Op1 Cacheblock: 7fffffffb940	 Op2 Cacheblock: 7fffffffb940	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffff7daf020	 Op2 PC: 7ffff7daf24f	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 52	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf246	 Op2 PC: 7ffff7daf246	 Op1 Cacheblock: 7fffffffb940	 Op2 Cacheblock: 7fffffffb940	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffff7db05db	 Op2 PC: 7ffff7daf592	 Op1 Cacheblock: 7fffffffbf00	 Op2 Cacheblock: 7fffffffbf00	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7db05db	 Op2 PC: 7ffff7daf59d	 Op1 Cacheblock: 7fffffffbf00	 Op2 Cacheblock: 7fffffffbf00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7db05db	 Op2 PC: 7ffff7daf5a6	 Op1 Cacheblock: 7fffffffbf00	 Op2 Cacheblock: 7fffffffbf00	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf020	 Op2 PC: 7ffff7daf564	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 52	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf020	 Op2 PC: 7ffff7daf56b	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 52	 Op2 offset: 52	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7db05cb	 Op2 PC: 7ffff7dae9a7	 Op1 Cacheblock: 7fffffffbf40	 Op2 Cacheblock: 7fffffffbf40	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 6
Op1 PC: 7ffff7db05db	 Op2 PC: 7ffff7dae9ab	 Op1 Cacheblock: 7fffffffbf00	 Op2 Cacheblock: 7fffffffbf00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 6
Op1 PC: 7ffff7db05e3	 Op2 PC: 7ffff7dae9b3	 Op1 Cacheblock: 7fffffffbd40	 Op2 Cacheblock: 7fffffffbd40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 15	Op2 base reg: 3
Op1 PC: 7ffff7db05cb	 Op2 PC: 7ffff7dae9c9	 Op1 Cacheblock: 7fffffffbf40	 Op2 Cacheblock: 7fffffffbf40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 6
Op1 PC: 7ffff7db0817	 Op2 PC: 7ffff7daea24	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 4	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 2
Op1 PC: 7ffff7daea2b	 Op2 PC: 7ffff7daea31	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 8	 Op2 offset: 12	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7dae9bc	 Op2 PC: 7ffff7daea3a	 Op1 Cacheblock: 7ffff7bbe600	 Op2 Cacheblock: 7ffff7bbe600	 Op1 Offset: 33	 Op2 offset: 33	 Op1 base reg: 7	Op2 base reg: 14
Op1 PC: 7ffff7daea58	 Op2 PC: 7ffff7daeac4	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 4	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 3
Op1 PC: 7ffff7daeac6	 Op2 PC: 7ffff7daeac6	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 20	 Op2 offset: 20	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffff7daeac6	 Op2 PC: 7ffff7daec1a	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 20	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffff7daeac6	 Op2 PC: 7ffff7daea2b	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 20	 Op2 offset: 8	 Op1 base reg: 3	Op2 base reg: 2
Op1 PC: 7ffff7daeac6	 Op2 PC: 7ffff7daea58	 Op1 Cacheblock: 7fffffffc080	 Op2 Cacheblock: 7fffffffc080	 Op1 Offset: 20	 Op2 offset: 4	 Op1 base reg: 3	Op2 base reg: 2
Op1 PC: 7ffff7daebed	 Op2 PC: 7ffff7daebfd	 Op1 Cacheblock: 7ffff7bbe600	 Op2 Cacheblock: 7ffff7bbe600	 Op1 Offset: 33	 Op2 offset: 33	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffff7daebe0	 Op2 PC: 7ffff7daebe0	 Op1 Cacheblock: 7fffffffb8c0	 Op2 Cacheblock: 7fffffffb8c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daebed	 Op2 PC: 7ffff7daebed	 Op1 Cacheblock: 7ffff7bbe600	 Op2 Cacheblock: 7ffff7bbe600	 Op1 Offset: 33	 Op2 offset: 33	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffff7daeb38	 Op2 PC: 7ffff7daeb39	 Op1 Cacheblock: 7fffffffb8c0	 Op2 Cacheblock: 7fffffffb8c0	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daeb3b	 Op2 PC: 7ffff7daeb3d	 Op1 Cacheblock: 7fffffffb8c0	 Op2 Cacheblock: 7fffffffb8c0	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daf246	 Op2 PC: 7ffff7daeb41	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 24	 Op2 offset: 0	 Op1 base reg: 9	Op2 base reg: 8
Op1 PC: 7ffff7daf246	 Op2 PC: 7ffff7daeb42	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 9	Op2 base reg: 8
Op1 PC: 7ffff7db05e3	 Op2 PC: 7ffff7dae9b3	 Op1 Cacheblock: 7fffffffbd40	 Op2 Cacheblock: 7fffffffbd40	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 15	Op2 base reg: 3
Op1 PC: 7ffff7daebed	 Op2 PC: 7ffff7dae9bc	 Op1 Cacheblock: 7ffff7bbe600	 Op2 Cacheblock: 7ffff7bbe600	 Op1 Offset: 33	 Op2 offset: 33	 Op1 base reg: 14	Op2 base reg: 7
Op1 PC: 7ffff7daeb3f	 Op2 PC: 7ffff7daeb3b	 Op1 Cacheblock: 7fffffffb8c0	 Op2 Cacheblock: 7fffffffb8c0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daeb3f	 Op2 PC: 7ffff7daeb3f	 Op1 Cacheblock: 7fffffffb8c0	 Op2 Cacheblock: 7fffffffb8c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daf584	 Op2 PC: 7ffff7daf584	 Op1 Cacheblock: 7ffff7bbe580	 Op2 Cacheblock: 7ffff7bbe580	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daeb3f	 Op2 PC: 7ffff7daeb38	 Op1 Cacheblock: 7fffffffb8c0	 Op2 Cacheblock: 7fffffffb8c0	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daebed	 Op2 PC: 7ffff7daebb4	 Op1 Cacheblock: 7ffff7bbe600	 Op2 Cacheblock: 7ffff7bbe600	 Op1 Offset: 33	 Op2 offset: 33	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffff7daeb8b	 Op2 PC: 7ffff7daeb8b	 Op1 Cacheblock: 7fffffffb880	 Op2 Cacheblock: 7fffffffb880	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff7daf614	 Op2 PC: 7ffff7daf614	 Op1 Cacheblock: 7fffffffc040	 Op2 Cacheblock: 7fffffffc040	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf619	 Op2 PC: 7ffff7daf619	 Op1 Cacheblock: 7fffffffc040	 Op2 Cacheblock: 7fffffffc040	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf2ad	 Op2 PC: 7ffff7daf2c4	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daee8b	 Op2 PC: 7ffff7daf2cb	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daee8b	 Op2 PC: 7ffff7daf2db	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 0	 Op2 offset: 52	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf2e2	 Op2 PC: 7ffff7daf2f4	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 16	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff7dab104	 Op2 PC: 7ffff7daf30f	 Op1 Cacheblock: 7ffff7dd5780	 Op2 Cacheblock: 7ffff7dd5780	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7dc718f	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7ffff7dc6f70	 Op2 PC: 7ffff7daf338	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 5
Op1 PC: 7ffff7daf346	 Op2 PC: 7ffff7daf39c	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7daf3c8	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 2
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7daf3cc	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 2
Op1 PC: 7ffff7daf45c	 Op2 PC: 7ffff7daf460	 Op1 Cacheblock: 7fffffffb940	 Op2 Cacheblock: 7fffffffb940	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf463	 Op2 PC: 7ffff7daf473	 Op1 Cacheblock: 7fffffffb940	 Op2 Cacheblock: 7fffffffb940	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf44c	 Op2 PC: 7ffff7daf480	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 56	 Op2 offset: 52	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7dc718f	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7dc7190	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7ffff7db0850	 Op2 PC: 7ffff7daf553	 Op1 Cacheblock: 7fffffffbd80	 Op2 Cacheblock: 7fffffffbd80	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 15	Op2 base reg: 2
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7daf2e2	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 7
Op1 PC: 7ffff7daf3b9	 Op2 PC: 7ffff7daf3b9	 Op1 Cacheblock: 7ffff7bbe580	 Op2 Cacheblock: 7ffff7bbe580	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf45c	 Op2 PC: 7ffff7daf463	 Op1 Cacheblock: 7fffffffb940	 Op2 Cacheblock: 7fffffffb940	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf477	 Op2 PC: 7ffff7daf477	 Op1 Cacheblock: 7ffff7bbe300	 Op2 Cacheblock: 7ffff7bbe300	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf477	 Op2 PC: 7ffff7daf3ad	 Op1 Cacheblock: 7ffff7bbe300	 Op2 Cacheblock: 7ffff7bbe300	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf44c	 Op2 PC: 7ffff7daf44c	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf3a9	 Op2 PC: 7ffff7daf45c	 Op1 Cacheblock: 7fffffffb940	 Op2 Cacheblock: 7fffffffb940	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffff7daf316	 Op2 PC: 7ffff7dc7190	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7ffff7daf477	 Op2 PC: 7ffff7daf3d5	 Op1 Cacheblock: 7ffff7bbe300	 Op2 Cacheblock: 7ffff7bbe300	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7dc16df	 Op2 PC: 7ffff7daf3d9	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7ffff7daf246	 Op2 PC: 7ffff7dcb62a	 Op1 Cacheblock: 7fffffffb900	 Op2 Cacheblock: 7fffffffb900	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 9	Op2 base reg: 8
Op1 PC: 7ffff7daf44c	 Op2 PC: 7ffff7daf429	 Op1 Cacheblock: 7fffffffbbc0	 Op2 Cacheblock: 7fffffffbbc0	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf2ad	 Op2 PC: 7ffff7daf430	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf2ad	 Op2 PC: 7ffff7daf6ce	 Op1 Cacheblock: 7fffffffbb80	 Op2 Cacheblock: 7fffffffbb80	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff7daf6c9	 Op2 PC: 7ffff7daf6de	 Op1 Cacheblock: 7ffff7bbe300	 Op2 Cacheblock: 7ffff7bbe300	 Op1 Offset: 16	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf73e	 Op2 PC: 7ffff7daf73e	 Op1 Cacheblock: 7ffff7963d80	 Op2 Cacheblock: 7ffff7963d80	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daf7a8	 Op2 PC: 7ffff7daf7b6	 Op1 Cacheblock: 7ffff7bbe340	 Op2 Cacheblock: 7ffff7bbe340	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf7b2	 Op2 PC: 7ffff7daf7ce	 Op1 Cacheblock: 7ffff7963e00	 Op2 Cacheblock: 7ffff7963e00	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daf7c4	 Op2 PC: 7ffff7daf7d2	 Op1 Cacheblock: 7ffff7bbe340	 Op2 Cacheblock: 7ffff7bbe340	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf7ea	 Op2 PC: 7ffff7daf7fb	 Op1 Cacheblock: 7ffff7963e80	 Op2 Cacheblock: 7ffff7963e80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daf3b9	 Op2 PC: 7ffff7daf810	 Op1 Cacheblock: 7ffff7bbe580	 Op2 Cacheblock: 7ffff7bbe580	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf7ee	 Op2 PC: 7ffff7daf821	 Op1 Cacheblock: 7ffff7bbe3c0	 Op2 Cacheblock: 7ffff7bbe3c0	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf7e0	 Op2 PC: 7ffff7daf839	 Op1 Cacheblock: 7ffff7bbe340	 Op2 Cacheblock: 7ffff7bbe340	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 13	Op2 base reg: 13
Op1 PC: 7ffff7daf849	 Op2 PC: 7ffff7daf861	 Op1 Cacheblock: 7ffff7963ec0	 Op2 Cacheblock: 7ffff7963ec0	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7daf80c	 Op2 PC: 7ffff7daf8a1	 Op1 Cacheblock: 7ffff7963f00	 Op2 Cacheblock: 7ffff7963f00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff7dc16df	 Op2 PC: 7ffff7daf8b8	 Op1 Cacheblock: 7ffff7dd5600	 Op2 Cacheblock: 7ffff7dd5600	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 0	Op2 base reg: 0
