Scarab gitrev: 3faa0e4
Failed to load binaries: Failed to map module /simpoint_traces/postgres/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 02:39:19 2025

Initialized Ramulator. 
Op1 PC: 7f71815d4a19	 Op2 PC: 7f71815d3628	 Op1 Cacheblock: 7f717e08a600	 Op2 Cacheblock: 7f717e08a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 16
Op1 PC: 7f71815d4a19	 Op2 PC: 7f71815d376e	 Op1 Cacheblock: 7f717e08a600	 Op2 Cacheblock: 7f717e08a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 16
Op1 PC: 7f71815d3772	 Op2 PC: 7f71815d3772	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7f71815d379b	 Op2 PC: 7f71815d379b	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f7181b9f716	 Op2 PC: 7f71815d3855	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b771bd	 Op2 PC: 7f71815bb058	 Op1 Cacheblock: 7f717e088800	 Op2 Cacheblock: 7f717e088800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 6	Op2 base reg: 1
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815bb05c	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b9f716	 Op2 PC: 7f71815d387a	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d385a	 Op2 PC: 7f71815d3894	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815ce18d	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d4a19	 Op2 PC: 7f71815cea85	 Op1 Cacheblock: 7f717e08a600	 Op2 Cacheblock: 7f717e08a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 5
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815ccce8	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b93915	 Op2 PC: 7f71815ce2da	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7181c07d8c	 Op2 PC: 7f7181c07d8c	 Op1 Cacheblock: 7f717d90f100	 Op2 Cacheblock: 7f717d90f100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7f7181b93915	 Op2 PC: 7f71815cd9d5	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7180c405c0	 Op2 PC: 7f71815ba90d	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180c405c0	 Op2 PC: 7f71815ba90e	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71814eac86	 Op2 PC: 7f71815cda78	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181baf77f	 Op2 PC: 7f71815cda80	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f71814eac86	 Op2 PC: 7f71815cda95	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71814eac86	 Op2 PC: 7f71815cda96	 Op1 Cacheblock: 7fff1ea3edc0	 Op2 Cacheblock: 7fff1ea3edc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815cda97	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815cda99	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815cda9b	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815cda9d	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ce2d2	 Op2 PC: 7f71815ce2d2	 Op1 Cacheblock: 7f717e08a600	 Op2 Cacheblock: 7f717e08a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815cdbd4	 Op2 PC: 7f71815cdbd4	 Op1 Cacheblock: 7f717d911a80	 Op2 Cacheblock: 7f717d911a80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815ce2b2	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815ce2b3	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f718157f75b	 Op2 PC: 7f71815bea59	 Op1 Cacheblock: 7fff1ea3ee00	 Op2 Cacheblock: 7fff1ea3ee00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ce311	 Op2 PC: 7f71815ce362	 Op1 Cacheblock: 7f717d911a00	 Op2 Cacheblock: 7f717d911a00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71815ce3a2	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180bea0be	 Op2 PC: 7f71815ce3a7	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71815ce3b6	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71815ce3b7	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71814e5cc8	 Op2 PC: 7f71815ce3b8	 Op1 Cacheblock: 7fff1ea3ee40	 Op2 Cacheblock: 7fff1ea3ee40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815ce3ba	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815ce3bc	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815ce3be	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815ce3c0	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815cd955	 Op2 PC: 7f71815cd955	 Op1 Cacheblock: 7f717e089300	 Op2 Cacheblock: 7f717e089300	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815cd961	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815cd9a0	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b93915	 Op2 PC: 7f71815cd9d5	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f7180b9d995	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f7180b9d997	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815cebd5	 Op2 PC: 7f71815cebdd	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815cebde	 Op2 PC: 7f71815cebdf	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815cebe1	 Op2 PC: 7f71815cebe3	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815cebe5	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815cebe7	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d38af	 Op2 PC: 7f71815d38b4	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b815c7	 Op2 PC: 7f71815d3ed0	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815bacd0	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d49f3	 Op2 PC: 7f71815d3a2b	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 16
Op1 PC: 7f71815256bc	 Op2 PC: 7f71815bb029	 Op1 Cacheblock: 7f717e089100	 Op2 Cacheblock: 7f717e089100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 7
Op1 PC: 7f71815d3a37	 Op2 PC: 7f71815d3a43	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b815c7	 Op2 PC: 7f71815d49a9	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d49f3	 Op2 PC: 7f71815d476c	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 16
Op1 PC: 7f71815d3a65	 Op2 PC: 7f71815d4906	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d49e6	 Op2 PC: 7f71815d1a84	 Op1 Cacheblock: 7f717e08a6c0	 Op2 Cacheblock: 7f717e08a6c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815d49f3	 Op2 PC: 7f71815d1a8b	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815256bc	 Op2 PC: 7f71815bb029	 Op1 Cacheblock: 7f717e089100	 Op2 Cacheblock: 7f717e089100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 7
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815bb02b	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ce2d2	 Op2 PC: 7f71815d1b50	 Op1 Cacheblock: 7f717e08a600	 Op2 Cacheblock: 7f717e08a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 16
Op1 PC: 7f7181484960	 Op2 PC: 7f71815d1b54	 Op1 Cacheblock: 7f717d913c80	 Op2 Cacheblock: 7f717d913c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 1
Op1 PC: 7f7180ba1f8f	 Op2 PC: 7f71815d1b69	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d1b6a	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d1b6b	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d1b6d	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d1b6f	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d1b71	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d1b73	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181b7bcb5	 Op2 PC: 7f71815d3f6b	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815bb02b	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d3f7d	 Op2 PC: 7f71815d3a7d	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815d3a90	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815bb02b	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d3a95	 Op2 PC: 7f71815d481c	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f71815bb02b	 Op2 PC: 7f71815bb05c	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ce2d2	 Op2 PC: 7f71815d495f	 Op1 Cacheblock: 7f717e08a600	 Op2 Cacheblock: 7f717e08a600	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 16
Op1 PC: 7f71815d3a65	 Op2 PC: 7f71815d3a65	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb029	 Op2 PC: 7f71815bb029	 Op1 Cacheblock: 7f717e089100	 Op2 Cacheblock: 7f717e089100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f7181550221	 Op2 PC: 7f71815bb02b	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d1196	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815d3a95	 Op2 PC: 7f71815d3ade	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: 7f71815d3a95	 Op2 PC: 7f71815d385a	 Op1 Cacheblock: 7f717e08a680	 Op2 Cacheblock: 7f717e08a680	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 16	Op2 base reg: 14
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815bb02b	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181562e99	 Op2 PC: 7f71815bb05c	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71814e4754	 Op2 PC: 7f71814e4754	 Op1 Cacheblock: 7f717d90c900	 Op2 Cacheblock: 7f717d90c900	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815cd199	 Op2 PC: 7f71815cd199	 Op1 Cacheblock: 7f717e06a800	 Op2 Cacheblock: 7f717e06a800	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815da6c7	 Op2 PC: 7f71815da6c7	 Op1 Cacheblock: 7f717d913bc0	 Op2 Cacheblock: 7f717d913bc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815da6d1	 Op2 PC: 7f71815da6d1	 Op1 Cacheblock: 7f717d913c00	 Op2 Cacheblock: 7f717d913c00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815da6f3	 Op2 PC: 7f718154d882	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815da6f3	 Op2 PC: 7f71815da6f3	 Op1 Cacheblock: 7fff1ea3ee80	 Op2 Cacheblock: 7fff1ea3ee80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d34ed	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d34ee	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d34ef	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d34f1	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d34f3	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f7181550221	 Op2 PC: 7f71815d34f5	 Op1 Cacheblock: 7fff1ea3eec0	 Op2 Cacheblock: 7fff1ea3eec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815bb029	 Op2 PC: 7f71815bb029	 Op1 Cacheblock: 7f717e089100	 Op2 Cacheblock: 7f717e089100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7f71815d3a65	 Op2 PC: 7f71815d35fd	 Op1 Cacheblock: 7fff1ea3ef00	 Op2 Cacheblock: 7fff1ea3ef00	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ea8c6	 Op2 PC: 7f71815d3602	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7f71815ea8c1	 Op2 PC: 7f71815d3618	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ea8c1	 Op2 PC: 7f71815d3619	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ea8c1	 Op2 PC: 7f71815d361a	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ea8c1	 Op2 PC: 7f71815d361c	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f71815ea8c1	 Op2 PC: 7f71815d361e	 Op1 Cacheblock: 7fff1ea3ef40	 Op2 Cacheblock: 7fff1ea3ef40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
